Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-24 21:00","2648","6959","490","11779","-152","17","765","533","342","114","160","8","3543","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:05","2641","6954","491","11627","472","17","746","532","345","113","168","8","3526","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:10","2645","6957","491","11758","254","10","722","532","345","114","173","9","3526","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:15","2667","6961","490","11734","157","10","696","532","349","118","180","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:20","2697","6962","491","11682","488","9","680","532","352","116","187","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:25","2648","6961","491","11719","328","8","657","532","352","129","194","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:30","2637","6957","491","11734","336","8","647","532","353","129","198","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:35","2634","6960","490","11719","241","7","637","532","355","128","208","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:40","2658","6964","492","11666","375","7","633","532","360","127","209","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:45","2608","6969","491","11741","552","7","631","532","363","130","214","9","3527","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:50","2610","6964","491","11838","484","7","628","532","364","134","228","9","3526","0","0","0","0","0","0","0","0","0"
"2020-08-24 21:55","2595","6966","491","11782","369","7","622","532","364","138","232","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:00","2564","6964","490","11966","-61","6","620","532","367","149","238","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:05","2545","6961","490","12220","-617","6","620","514","368","146","243","9","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:10","2557","6964","487","12203","-634","6","616","514","363","143","242","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:15","2534","6967","466","12170","-638","6","616","514","359","143","237","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:20","2510","6967","460","12148","-742","6","616","514","359","137","233","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:25","2496","6963","461","12140","-607","6","616","514","354","134","234","7","3548","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:30","2425","6961","462","12083","-579","6","616","514","354","133","236","7","3548","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:35","2443","6964","461","12042","-641","6","615","514","352","133","230","7","3548","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:40","2485","6968","463","11874","-608","6","615","514","351","132","222","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:45","2481","6966","462","11746","-542","6","616","514","348","131","214","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:50","2470","6967","460","11760","-577","6","616","514","349","132","205","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 22:55","2465","6968","459","11636","-593","6","616","514","345","122","195","7","3546","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:00","2454","6968","463","11567","-409","6","615","514","343","115","186","7","3547","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:05","2456","6966","457","11434","162","6","615","497","344","104","180","7","3514","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:10","2475","6970","440","11082","181","6","614","497","338","100","172","6","3513","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:15","2457","6968","441","10858","24","6","615","497","338","82","173","6","3512","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:20","2448","6971","441","10704","55","6","615","497","339","68","175","6","3512","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:25","2461","6966","441","10619","-22","7","615","497","333","63","170","6","3512","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:30","2471","6966","441","10406","105","7","613","497","330","55","163","6","3513","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:35","2491","6970","441","10362","9","8","614","497","321","46","158","6","3514","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:40","2496","6967","442","10309","-166","7","612","497","307","31","168","6","3514","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:45","2492","6973","439","10191","-40","7","613","497","298","26","178","6","3513","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:50","2489","6973","438","10144","1","7","612","497","295","26","187","6","3513","0","0","0","0","0","0","0","0","0"
"2020-08-24 23:55","2516","6971","438","10028","218","8","611","497","290","26","196","6","3513","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:00","2544","6973","440","9831","716","8","610","497","289","25","202","6","3512","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:05","2575","6969","438","9545","1679","7","609","504","287","24","205","6","3385","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:10","2643","6975","439","9409","1564","7","609","504","285","21","209","6","3386","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:15","2656","6975","439","9243","1502","8","608","504","280","21","215","6","3387","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:20","2713","6978","438","9221","1485","7","609","504","267","22","209","4","3387","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:25","2718","6972","439","8827","1717","7","610","504","257","22","205","4","3387","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:30","2700","6975","437","8728","1731","8","612","504","251","21","204","3","3387","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:35","2713","6972","435","8658","1635","7","612","504","247","21","206","4","3387","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:40","2711","6971","439","8503","1695","8","613","504","243","21","204","4","3388","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:45","2742","6970","440","8259","1846","7","613","504","242","21","204","4","3388","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:50","2782","6970","438","8239","1841","7","613","504","235","21","204","4","3388","0","0","0","0","0","0","0","0","0"
"2020-08-25 00:55","2788","6972","438","8209","1782","7","614","504","235","22","198","3","3386","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:00","2784","6973","438","7974","1882","7","614","504","235","22","197","3","3350","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:05","2796","6970","437","8095","2060","7","614","503","230","23","198","3","3320","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:10","2808","6972","438","8162","2072","7","614","503","226","21","201","3","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:15","2804","6976","438","8152","2066","7","614","503","224","20","192","3","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:20","2806","6975","437","8048","2034","7","615","503","222","21","186","3","3320","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:25","2829","6969","436","8038","1993","7","614","503","222","21","179","3","3320","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:30","2854","6975","437","7819","2026","7","613","503","220","20","174","3","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:35","2871","6975","437","7619","2152","7","611","503","217","20","174","3","3322","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:40","2907","6970","435","7360","2275","7","610","503","218","20","172","3","3322","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:45","2962","6973","438","7303","2420","7","610","503","216","20","166","3","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:50","2997","6973","439","7277","2262","7","611","503","213","20","160","3","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 01:55","3060","6970","438","7028","2220","7","610","503","211","21","156","2","3321","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:00","3100","6977","439","7087","2066","7","609","503","208","21","153","2","3322","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:05","3126","6976","437","7355","1609","7","609","496","202","22","149","2","3315","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:10","3136","6977","440","7651","1363","7","609","496","202","21","148","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:15","3161","6973","439","7600","1408","7","608","496","202","19","145","2","3315","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:20","3210","6976","437","7550","1313","7","606","496","207","13","144","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:25","3209","6976","439","7463","1187","7","598","496","208","10","142","2","3313","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:30","3198","6974","439","7323","1341","7","594","496","208","10","140","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:35","3188","6968","439","7346","1350","7","590","496","208","10","139","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:40","3163","6972","438","7272","1316","7","583","496","207","10","136","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:45","3162","6975","437","7155","1417","7","575","496","209","10","135","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:50","3158","6970","436","6907","1561","7","575","496","205","10","134","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 02:55","3153","6968","438","6876","1683","7","575","496","205","10","134","2","3313","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:00","3179","6974","438","6690","1641","7","576","496","206","11","132","2","3314","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:05","3193","6973","438","6719","1594","7","575","508","204","11","132","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:10","3205","6973","438","6776","1553","7","574","508","206","10","130","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:15","3221","6970","438","6635","1622","7","573","508","205","10","130","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:20","3245","6966","438","6768","1630","7","567","508","205","10","128","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:25","3276","6974","437","6671","1682","7","560","508","203","10","128","2","3283","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:30","3326","6970","436","6619","1638","7","549","508","203","10","128","2","3283","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:35","3387","6972","437","6571","1511","7","540","508","202","10","128","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:40","3452","6977","437","6518","1613","7","520","508","202","10","127","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:45","3477","6974","436","6629","1471","7","515","508","200","10","126","2","3284","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:50","3528","6973","439","6469","1549","7","509","508","199","10","126","2","3283","0","0","0","0","0","0","0","0","0"
"2020-08-25 03:55","3569","6970","439","6417","1510","7","509","508","199","10","126","2","3283","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:00","3581","6971","438","6395","1198","7","508","508","201","10","126","2","3283","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:05","3610","6971","437","6476","1252","7","504","500","197","10","124","2","3306","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:10","3621","6974","438","6466","1229","7","496","500","202","10","125","2","3306","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:15","3686","6972","437","6334","1223","7","484","500","200","10","124","2","3307","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:20","3731","6969","438","6321","1203","7","460","500","201","10","123","2","3308","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:25","3764","6974","435","6264","1330","7","435","500","201","10","123","2","3308","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:30","3754","6973","439","6313","1321","7","394","500","201","10","122","2","3305","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:35","3787","6969","438","6324","1332","7","364","500","203","10","122","2","3299","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:40","3808","6976","437","6145","1357","7","342","500","202","10","124","2","3301","0","0","0","0","0","0","0","0","0"
"2020-08-25 04:45","3813","6970","439","6260","1135","7","309","500","201","10","123","2","3302","0","0","0","0","0","0","0","0","0"
