Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-18 21:00","3022","5892","445","2834","2311","83","163","456","215","32","132","0","3003","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:05","3014","5889","440","2617","3191","77","158","464","213","32","138","0","2998","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:10","2969","5896","443","2660","3283","76","142","464","216","32","138","0","2998","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:15","3068","5892","446","2711","3109","75","136","464","220","32","138","0","2995","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:20","3145","5894","443","2648","3282","75","134","464","223","29","138","0","2993","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:25","3248","5895","441","2625","3192","75","133","464","229","27","139","0","2995","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:30","3282","5896","440","2525","3309","75","128","464","233","27","140","0","2994","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:35","3345","5897","438","2533","3228","75","128","464","237","28","140","0","2994","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:40","3450","5899","440","2507","3274","64","127","464","242","26","143","0","2996","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:45","3512","5897","444","2471","3343","62","127","464","242","22","147","0","2999","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:50","3570","5896","444","2462","3230","62","127","464","244","22","150","0","3000","0","0","0","0","0","0","0","0","0"
"2020-04-18 21:55","3530","5898","442","2416","3263","61","124","464","249","22","152","0","3001","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:00","3496","5899","440","2479","2669","61","119","464","252","19","160","0","3002","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:05","3400","5893","440","2649","1921","61","113","464","251","16","166","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:10","3502","5896","443","2828","1554","61","104","464","253","10","172","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:15","3537","5896","440","2696","1740","61","91","464","251","11","178","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:20","3543","5894","440","2560","2007","61","91","464","253","10","184","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:25","3446","5896","440","2626","1733","61","90","464","250","11","188","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:30","3428","5892","440","2591","1672","61","91","464","250","10","193","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:35","3446","5895","440","2530","1555","61","91","464","247","10","196","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:40","3451","5892","441","2509","1814","61","91","464","246","10","199","0","2985","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:45","3379","5900","442","2496","1704","61","92","464","246","10","202","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:50","3206","5900","444","2509","1633","61","91","464","245","10","200","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 22:55","3148","5895","445","2587","1723","61","91","464","244","10","193","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:00","3150","5894","447","2688","1651","58","91","464","242","10","186","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:05","3171","5893","443","2883","1293","58","89","463","241","10","178","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:10","3156","5900","448","2850","1262","58","81","463","240","13","168","0","2983","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:15","3178","5899","448","2845","1276","57","65","463","235","16","156","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:20","3154","5899","450","2885","1484","57","60","463","233","23","147","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:25","3145","5901","450","3031","1328","57","60","463","233","27","141","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:30","3127","5902","445","3021","1336","50","60","463","228","32","137","0","2985","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:35","3101","5896","434","3015","1427","51","60","463","223","34","137","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:40","3108","5895","434","3017","1482","50","59","463","222","34","137","0","2984","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:45","3105","5900","433","2973","1701","50","60","463","214","34","137","0","2985","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:50","2998","5900","431","3018","1486","50","59","463","217","39","138","0","2987","0","0","0","0","0","0","0","0","0"
"2020-04-18 23:55","2953","5899","432","3086","1241","50","58","463","219","41","144","0","2988","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:00","2867","5901","429","3159","1169","50","56","458","220","39","146","0","2987","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:05","2733","5898","428","3537","685","50","26","459","217","41","146","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:10","2666","5898","431","3737","177","49","11","459","218","40","144","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:15","2633","5903","431","3568","556","49","1","459","212","40","136","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:20","2601","5893","435","3594","442","50","1","459","212","41","137","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:25","2611","5896","436","3543","589","49","1","459","212","41","141","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:30","2516","5896","430","3620","543","49","1","459","213","40","144","0","2884","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:35","2503","5897","431","3585","645","49","1","459","208","39","146","0","2883","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:40","2470","5898","432","3578","499","49","1","459","208","40","143","0","2883","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:45","2456","5897","434","3548","431","49","1","459","206","40","142","0","2884","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:50","2359","5898","428","3467","438","49","1","459","205","39","142","0","2886","0","0","0","0","0","0","0","0","0"
"2020-04-19 00:55","2249","5893","430","3462","492","49","1","459","200","40","142","0","2887","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:00","2157","5899","433","3413","671","49","1","459","189","42","142","0","2887","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:05","2086","5897","432","3551","529","49","1","456","180","41","142","0","2876","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:10","2037","5896","432","3631","494","49","1","456","171","39","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:15","2012","5898","430","3706","615","49","1","456","167","39","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:20","1977","5897","432","3728","636","49","1","456","170","39","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:25","1886","5904","429","3779","526","49","1","456","170","40","143","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:30","1889","5895","429","3697","501","49","1","456","167","39","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:35","1830","5897","431","3712","418","45","1","456","164","37","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:40","1834","5898","435","3636","614","46","1","456","164","37","142","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:45","1771","5899","434","3506","655","45","1","456","164","35","139","0","2876","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:50","1716","5897","435","3542","414","45","1","456","161","38","134","0","2875","0","0","0","0","0","0","0","0","0"
"2020-04-19 01:55","1657","5896","432","3531","523","45","1","456","161","36","128","0","2874","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:00","1637","5896","432","3712","294","45","1","456","162","36","127","0","2873","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:05","1561","5900","431","3522","135","45","1","456","161","33","127","0","2880","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:10","1512","5898","432","3485","293","45","1","456","157","36","127","0","2880","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:15","1484","5901","432","3487","152","12","1","456","157","37","127","0","2881","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:20","1445","5898","436","3519","263","13","1","456","155","37","127","0","2883","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:25","1386","5899","432","3506","207","13","1","456","153","38","129","0","2884","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:30","1376","5899","433","3362","382","13","1","456","149","38","131","0","2882","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:35","1355","5900","432","3318","71","13","1","456","148","37","131","0","2882","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:40","1354","5896","435","3201","431","13","1","456","147","38","127","0","2882","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:45","1364","5899","431","3294","200","13","1","456","147","39","127","0","2881","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:50","1311","5897","430","3307","369","12","1","456","147","40","127","0","2880","0","0","0","0","0","0","0","0","0"
"2020-04-19 02:55","1287","5899","431","3276","108","12","1","456","148","39","127","0","2880","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:00","1326","5900","431","3239","345","13","1","456","145","40","127","0","2881","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:05","1389","5899","432","3195","173","13","1","454","146","39","127","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:10","1435","5898","433","3178","427","13","1","454","144","39","121","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:15","1492","5897","431","3158","419","13","1","454","146","38","116","0","2872","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:20","1496","5900","430","3157","387","13","1","454","144","38","114","0","2872","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:25","1504","5899","435","3188","287","13","1","454","145","38","114","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:30","1504","5893","431","3164","455","13","1","454","143","38","115","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:35","1499","5894","432","3228","306","13","1","454","141","37","115","0","2872","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:40","1510","5895","429","3198","378","13","1","454","142","36","113","0","2873","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:45","1536","5898","431","3123","431","13","1","454","142","36","113","0","2873","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:50","1556","5900","430","3166","471","12","1","454","139","36","112","0","2872","0","0","0","0","0","0","0","0","0"
"2020-04-19 03:55","1553","5898","432","3207","319","13","1","454","136","36","112","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:00","1567","5904","432","3056","584","13","1","454","136","36","111","0","2871","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:05","1543","5895","431","3182","860","13","1","456","136","36","110","0","2842","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:10","1550","5895","431","3185","799","13","1","456","138","36","110","0","2842","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:15","1482","5897","431","3132","856","13","1","456","138","41","110","0","2841","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:20","1407","5896","433","3156","850","13","1","456","139","41","111","0","2841","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:25","1364","5900","436","3133","783","12","1","456","142","41","111","0","2842","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:30","1340","5900","432","3165","707","12","1","456","141","40","110","0","2843","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:35","1322","5900","431","3151","677","12","1","456","139","40","110","0","2843","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:40","1303","5902","432","3101","750","12","1","456","137","40","111","0","2843","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:45","1303","5895","432","3191","598","12","1","456","139","40","110","0","2843","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:50","1260","5897","433","3172","637","12","1","456","142","40","110","0","2844","0","0","0","0","0","0","0","0","0"
"2020-04-19 04:55","1227","5897","434","3156","711","13","1","456","140","40","111","0","2844","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:00","1204","5900","432","3167","597","13","1","456","139","40","110","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:05","1209","5894","434","3238","709","13","1","455","138","39","111","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:10","1231","5901","432","3241","681","12","1","455","139","40","110","0","2848","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:15","1226","5896","431","3262","886","13","1","455","138","40","111","0","2847","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:20","1240","5898","431","3263","684","13","1","455","138","40","111","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:25","1266","5897","433","3191","657","13","1","455","139","40","110","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:30","1296","5904","432","3171","829","13","1","455","140","40","111","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:35","1301","5901","435","3194","866","12","1","455","142","40","110","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:40","1293","5900","434","3212","792","13","1","455","144","40","110","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:45","1309","5898","431","3193","740","13","2","455","143","40","111","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:50","1291","5900","429","3211","702","13","2","455","142","40","110","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 05:55","1269","5900","430","3223","626","12","3","455","146","40","111","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:00","1258","5892","431","3097","995","12","3","455","145","40","111","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:05","1246","5903","431","3289","882","12","4","459","140","41","110","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:10","1237","5898","436","3260","874","12","5","459","139","40","111","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:15","1231","5904","435","3296","921","12","5","459","143","40","111","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:20","1245","5902","436","3317","948","12","6","459","139","40","111","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:25","1266","5901","430","3227","909","12","6","459","138","40","111","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:30","1304","5903","429","3266","1089","12","7","459","139","38","111","0","2827","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:35","1339","5888","430","3294","1048","12","7","459","137","37","110","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:40","1350","5893","429","3266","956","12","8","459","137","38","110","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:45","1337","5898","429","3250","1086","12","8","459","137","40","110","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:50","1332","5900","431","3274","1055","12","9","459","139","39","110","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 06:55","1341","5902","435","3322","978","12","10","459","142","39","110","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:00","1333","5902","433","3257","1113","12","10","459","141","40","110","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:05","1334","5896","431","3371","1217","17","11","459","143","40","111","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:10","1355","5902","432","3337","1446","17","11","459","142","40","111","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:15","1387","5894","434","3323","1409","17","11","459","142","39","111","0","2832","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:20","1410","5899","433","3376","1455","17","11","459","142","40","111","0","2832","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:25","1455","5900","435","3308","1284","17","11","459","144","39","111","0","2831","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:30","1482","5894","432","3284","1269","17","11","459","144","36","110","0","2832","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:35","1521","5895","433","3161","1394","18","11","459","143","36","111","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:40","1535","5894","430","3150","1414","23","11","459","144","36","110","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:45","1546","5895","431","3157","1469","29","11","459","146","36","111","0","2835","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:50","1524","5897","429","3215","1165","40","11","459","145","36","111","0","2835","0","0","0","0","0","0","0","0","0"
"2020-04-19 07:55","1518","5898","432","3043","1338","59","11","459","148","36","110","0","2836","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:00","1541","5897","432","2996","1370","86","11","459","148","40","110","0","2835","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:05","1557","5898","432","3236","1194","124","11","460","152","42","111","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:10","1552","5891","431","3198","1475","164","11","460","149","41","110","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:15","1565","5897","429","3291","1318","216","10","460","149","40","111","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:20","1582","5899","436","3284","1270","256","10","460","148","41","112","0","2835","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:25","1594","5900","434","3216","1284","309","10","460","146","41","117","0","2835","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:30","1613","5899","429","3246","1255","378","10","460","144","40","111","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:35","1661","5900","431","3287","1316","436","10","460","148","40","108","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:40","1654","5898","433","3251","1285","493","10","460","152","40","109","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:45","1643","5897","432","3145","1483","576","10","460","152","40","110","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:50","1597","5894","429","3311","1290","676","10","460","151","40","117","0","2834","0","0","0","0","0","0","0","0","0"
"2020-04-19 08:55","1578","5895","434","3283","1190","737","10","460","153","43","119","0","2833","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:00","1576","5895","434","3213","1199","817","10","460","148","42","124","0","2832","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:05","1597","5901","431","3141","1283","912","11","463","147","44","127","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:10","1544","5897","430","3141","1253","1005","10","463","146","46","131","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:15","1491","5895","430","3168","1192","1108","10","463","149","48","133","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:20","1470","5897","431","3176","1455","1164","10","463","149","51","132","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:25","1438","5900","430","3241","1494","1242","10","463","152","49","132","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:30","1398","5892","433","3334","1358","1330","10","463","152","50","132","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:35","1380","5898","432","3326","1464","1446","13","463","154","52","132","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:40","1352","5898","433","3365","1716","1535","15","463","155","52","132","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:45","1331","5895","434","3514","1553","1579","18","463","154","52","132","0","2847","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:50","1299","5891","434","3567","1372","1729","23","463","153","52","133","0","2846","0","0","0","0","0","0","0","0","0"
"2020-04-19 09:55","1291","5899","429","3600","1481","1797","34","463","158","52","132","0","2845","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:00","1284","5900","428","3603","1412","1883","47","463","159","52","131","0","2844","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:05","1279","5898","431","3220","1608","1992","79","465","162","51","126","0","2854","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:10","1282","5898","437","3235","1227","2157","118","465","158","52","121","0","2853","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:15","1279","5899","432","3287","1388","2297","169","465","158","53","114","0","2853","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:20","1285","5899","430","3228","1461","2385","217","465","160","53","110","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:25","1302","5898","432","3302","1091","2521","291","465","159","52","105","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:30","1290","5900","434","3162","1356","2653","363","465","162","52","100","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:35","1285","5897","432","3330","1371","2722","426","465","165","52","96","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:40","1307","5900","432","3396","1353","2734","482","465","165","53","91","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:45","1296","5900","431","3359","1261","2720","534","465","167","57","91","0","2855","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:50","1317","5896","431","3262","1250","2791","581","465","166","61","89","0","2854","0","0","0","0","0","0","0","0","0"
"2020-04-19 10:55","1324","5900","432","3277","1160","2902","638","465","169","63","90","0","2853","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:00","1329","5898","435","3228","1155","3024","690","465","169","64","90","0","2854","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:05","1341","5899","433","3100","1155","3114","724","462","174","64","90","0","2851","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:10","1356","5897","432","3006","1465","3168","759","462","174","64","90","0","2852","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:15","1378","5899","430","2983","1425","3140","779","462","170","64","90","0","2851","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:20","1396","5894","430","2818","1400","3214","807","462","170","65","90","0","2851","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:25","1388","5893","430","2868","1298","3269","832","462","172","64","90","0","2850","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:30","1434","5897","432","2774","1203","3380","851","462","175","64","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:35","1500","5904","433","2770","1540","3393","873","462","175","64","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:40","1526","5895","435","2753","1453","3500","896","462","174","62","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:45","1559","5900","433","2686","1451","3554","911","462","172","64","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:50","1559","5893","432","2641","1463","3681","927","462","177","63","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 11:55","1573","5899","430","2664","1308","3779","942","462","176","64","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:00","1559","5895","430","2759","1380","3765","956","462","176","64","90","0","2849","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:05","1527","5895","434","2850","1581","3740","972","464","178","64","90","0","2832","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:10","1523","5899","431","2973","1394","3779","993","464","179","64","90","0","2831","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:15","1520","5895","431","2884","1359","3855","1007","464","179","63","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:20","1507","5897","431","2985","1452","3921","1022","464","173","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:25","1518","5894","429","3076","1209","3948","1031","464","176","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:30","1561","5895","435","2891","1385","3941","1049","464","184","63","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:35","1597","5895","433","2845","1321","4028","1062","464","175","63","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:40","1629","5894","435","2831","1522","4062","1076","464","179","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:45","1667","5897","435","2746","1574","4074","1094","464","180","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:50","1751","5896","435","2818","1521","4174","1108","464","176","65","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 12:55","1801","5900","430","2726","1652","4266","1119","464","180","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:00","1853","5896","428","2816","1617","4178","1134","464","183","64","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:05","1911","5900","430","2684","1771","4160","1143","463","183","63","90","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:10","1957","5894","432","2603","1750","4189","1155","463","188","65","90","0","2827","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:15","2042","5899","434","2602","1823","4295","1170","463","185","64","90","0","2826","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:20","2096","5894","434","2597","1718","4319","1195","463","185","62","90","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:25","2158","5897","432","2601","1826","4387","1209","463","187","64","90","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:30","2143","5901","432","2616","1936","4351","1218","463","185","64","90","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:35","2112","5900","431","2707","1832","4310","1226","463","189","64","90","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:40","2132","5893","432","2691","1899","4509","1223","463","187","64","90","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:45","2123","5899","431","2830","1934","4495","1210","463","190","64","90","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:50","2187","5895","430","2877","1787","4544","1200","463","189","65","90","0","2828","0","0","0","0","0","0","0","0","0"
"2020-04-19 13:55","2166","5894","431","2846","1874","4702","1237","463","191","64","90","0","2829","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:00","2218","5898","430","2890","1720","4647","1248","463","195","63","90","0","2830","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:05","2267","5893","435","3105","1505","4680","1266","464","195","63","92","0","2823","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:10","2354","5890","431","3229","1407","4520","1285","464","194","62","95","0","2823","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:15","2430","5897","431","3106","1389","4706","1286","464","197","61","92","0","2824","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:20","2470","5894","430","2998","1712","4635","1286","464","192","61","97","0","2824","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:25","2576","5892","431","2964","1540","4631","1300","464","194","60","102","0","2823","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:30","2628","5897","435","2774","1578","4629","1309","464","195","62","103","0","2824","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:35","2767","5896","436","2731","1671","4574","1279","464","194","62","104","0","2825","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:40","2813","5897","428","2690","1729","4465","1249","464","194","61","106","0","2826","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:45","2939","5892","430","2639","1705","4628","1217","464","190","62","108","0","2826","0","0","0","0","0","0","0","0","0"
"2020-04-19 14:50","3062","5894","433","2633","1573","4662","1202","464","191","62","108","0","2826","0","0","0","0","0","0","0","0","0"
