Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-28 21:00","9216","6946","305","10432","-577","252","983","493","296","132","164","0","3491","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:05","9276","6950","304","10332","-267","180","933","492","298","133","168","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:10","9263","6946","305","10418","-259","134","899","492","297","130","175","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:15","9302","6952","303","10496","-412","95","864","492","298","124","183","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:20","9356","6961","304","10469","-374","59","826","492","299","127","194","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:25","9395","6956","304","10452","-240","42","793","492","298","136","201","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:30","9431","6951","305","10453","-219","27","769","492","304","147","209","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:35","9456","6957","304","10506","-309","23","734","492","307","146","207","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:40","9459","6952","305","10541","-267","21","706","492","311","145","205","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:45","9515","6952","303","10528","-292","21","681","492","313","147","206","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:50","9498","6954","304","10553","-429","20","641","492","313","143","211","0","3504","0","0","0","0","0","0","0","0","0"
"2020-07-28 21:55","9466","6957","305","10435","-317","20","624","492","321","144","214","0","3506","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:00","9529","6954","304","10528","-734","19","616","492","325","143","216","0","3507","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:05","9490","6962","305","10665","-1307","18","612","485","332","143","217","0","3490","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:10","9492","6956","304","10738","-1578","17","611","485","330","142","224","0","3489","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:15","9475","6961","304","10620","-1331","17","605","485","329","139","233","0","3489","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:20","9429","6963","305","10577","-1469","17","604","485","329","139","242","0","3490","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:25","9420","6961","301","10510","-1394","17","604","485","332","141","241","0","3488","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:30","9362","6963","305","10464","-1323","15","602","485","329","135","242","0","3489","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:35","9346","6961","305","10425","-1455","15","600","485","327","142","236","0","3488","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:40","9359","6957","302","10368","-1474","15","600","485","325","143","234","0","3488","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:45","9373","6963","304","10210","-1247","15","596","485","327","139","230","0","3488","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:50","9377","6962","308","10188","-1392","15","594","485","327","128","225","0","3488","0","0","0","0","0","0","0","0","0"
"2020-07-28 22:55","9392","6962","303","10110","-1336","15","593","485","320","122","221","0","3489","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:00","9365","6963","304","10032","-1462","15","593","485","320","124","217","0","3482","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:05","9325","6961","307","10189","-1709","15","591","484","318","122","212","0","3445","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:10","9298","6965","307","10030","-1458","15","588","484","320","114","207","0","3446","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:15","9260","6971","302","9994","-1580","15","588","484","312","101","202","0","3445","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:20","9222","6967","305","9952","-1536","15","588","484","311","93","201","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:25","9182","6968","305","9745","-1278","15","587","484","310","82","202","0","3444","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:30","9122","6966","307","9653","-1432","15","586","484","304","80","204","0","3445","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:35","9070","6967","306","9754","-1492","15","586","484","305","78","203","0","3446","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:40","8982","6972","304","9667","-1449","15","586","484","303","78","201","0","3446","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:45","8982","6970","306","9506","-1327","15","585","484","300","75","202","0","3446","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:50","8915","6970","304","9527","-1409","15","586","484","298","65","198","0","3447","0","0","0","0","0","0","0","0","0"
"2020-07-28 23:55","8903","6974","289","9425","-1535","15","586","484","294","61","191","0","3447","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:00","8804","6972","271","9003","-767","15","585","484","291","58","184","0","3446","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:05","8771","6969","254","8860","134","13","587","496","285","56","178","0","3323","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:10","8784","6964","252","8707","610","13","587","496","268","56","172","0","3322","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:15","8742","6963","255","8836","510","13","586","496","256","55","169","0","3322","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:20","8739","6970","256","8820","535","13","586","496","257","50","178","0","3321","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:25","8731","6970","258","8790","372","13","587","496","252","48","178","0","3321","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:30","8722","6971","256","8450","457","13","586","496","251","47","176","0","3321","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:35","8721","6972","256","8189","326","13","587","496","249","38","171","0","3321","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:40","8652","6968","255","8164","529","13","586","496","248","32","162","0","3322","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:45","8570","6972","256","8232","522","11","586","496","245","29","164","0","3322","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:50","8518","6972","256","8053","520","11","587","496","248","28","164","0","3322","0","0","0","0","0","0","0","0","0"
"2020-07-29 00:55","8449","6969","255","7891","789","11","586","496","245","28","174","0","3321","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:00","8424","6973","255","7715","515","11","586","496","242","28","170","0","3309","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:05","8414","6972","257","7938","614","11","587","484","243","21","170","0","3294","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:10","8380","6970","255","8048","664","11","587","484","236","17","168","0","3294","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:15","8298","6968","257","8160","466","11","586","484","239","17","168","0","3293","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:20","8212","6971","258","8023","600","11","586","484","241","16","167","0","3293","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:25","8131","6965","251","8182","497","11","586","484","232","12","164","0","3293","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:30","8078","6970","257","7861","720","11","586","484","231","10","159","0","3293","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:35","7985","6971","256","8088","348","11","585","484","230","10","154","0","3292","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:40","7963","6968","257","7851","364","11","586","484","229","10","151","0","3292","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:45","7865","6970","255","7702","437","11","586","484","230","10","150","0","3292","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:50","7809","6969","257","7687","353","11","586","484","230","10","148","0","3292","0","0","0","0","0","0","0","0","0"
"2020-07-29 01:55","7750","6969","255","7625","458","11","585","484","227","10","148","0","3291","0","0","0","0","0","0","0","0","0"
"2020-07-29 02:00","7658","6970","254","7564","590","11","585","484","227","10","150","0","3291","0","0","0","0","0","0","0","0","0"
"2020-07-29 02:05","7614","6971","256","7765","384","11","584","485","226","10","152","0","3269","0","0","0","0","0","0","0","0","0"
