Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-03 21:00","10194","6064","372","3451","-191","15","547","567","253","72","256","0","3171","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:05","10155","6060","373","3080","553","15","530","572","253","74","269","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:10","10043","6059","371","2861","322","15","509","572","253","77","278","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:15","10007","6064","372","2761","467","15","499","572","252","74","283","0","3180","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:20","9914","6063","371","2827","480","15","497","572","256","68","284","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:25","9878","6057","372","2780","443","15","495","572","260","85","283","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:30","9836","6059","371","2721","398","15","496","572","261","89","283","0","3182","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:35","9848","6061","368","2721","236","15","496","572","271","81","283","0","3183","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:40","9887","6064","363","2683","370","15","497","572","274","77","283","0","3183","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:45","9850","6065","360","2661","627","15","498","572","277","77","283","0","3183","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:50","9745","6064","358","2715","443","15","484","572","277","79","280","0","3183","0","0","0","0","0","0","0","0","0"
"2020-10-03 21:55","9610","6058","359","2732","502","15","475","572","276","76","279","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:00","9581","6059","358","2884","-313","15","470","572","276","75","282","0","3181","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:05","9615","6058","358","2847","-859","14","470","576","276","72","283","0","3254","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:10","9683","6064","354","2676","-889","14","470","576","272","73","283","0","3255","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:15","9697","6064","356","2630","-1192","14","471","576","272","67","283","0","3255","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:20","9641","6064","358","2623","-1280","14","470","576","276","67","283","0","3255","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:25","9663","6058","357","2576","-1365","14","470","576","278","62","283","0","3255","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:30","9706","6061","357","2486","-1292","14","471","576","278","65","279","0","3256","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:35","9700","6061","353","2410","-1259","14","471","576","273","61","273","0","3257","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:40","9679","6065","348","2295","-1170","14","470","576","271","55","271","0","3257","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:45","9659","6062","346","2131","-1035","14","469","576","272","53","269","0","3256","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:50","9612","6060","346","2218","-1488","14","370","576","272","54","260","0","3257","0","0","0","0","0","0","0","0","0"
"2020-10-03 22:55","9628","6058","345","2142","-1282","14","369","576","268","53","254","0","3256","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:00","9682","6059","346","2176","-1580","14","365","576","271","51","247","0","3256","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:05","9641","6058","343","2264","-2011","14","360","575","268","46","238","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:10","9654","6060","345","2173","-1693","14","357","575","261","44","233","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:15","9598","6055","345","2130","-1581","14","355","575","256","43","230","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:20","9565","6061","345","2146","-1799","15","347","575","254","44","225","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:25","9505","6059","344","1948","-1665","15","333","575","256","46","217","0","3163","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:30","9541","6057","345","1902","-1694","15","328","575","254","45","212","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:35","9554","6065","344","1864","-1736","15","324","575","249","41","209","0","3161","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:40","9573","6064","345","1803","-1831","15","321","575","248","42","196","0","3161","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:45","9684","6060","345","1694","-1466","15","293","575","247","32","193","0","3161","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:50","9752","6062","344","1677","-1802","15","290","575","244","30","200","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-03 23:55","9822","6067","345","1672","-1799","15","281","575","239","29","204","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:00","9862","6064","345","1802","-2404","15","273","575","241","28","209","0","3162","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:05","9980","6060","344","2048","-2701","15","265","549","240","23","206","0","3093","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:10","10092","6074","343","2162","-3012","15","261","549","248","17","198","0","3092","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:15","10149","6059","341","2059","-2891","15","247","549","246","16","185","0","3092","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:20","10143","6065","343","1962","-3160","15","244","549","247","14","183","0","3092","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:25","10224","6057","343","1955","-3218","15","244","549","243","15","182","0","3093","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:30","10296","6064","343","1882","-2944","15","245","549","240","15","177","0","3093","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:35","10375","6066","344","1767","-2945","15","244","549","239","17","183","0","3093","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:40","10380","6059","344","1611","-2900","15","243","549","233","16","188","0","3095","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:45","10442","6060","344","1586","-3090","15","239","549","232","16","190","0","3094","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:50","10455","6062","345","1703","-3196","15","233","549","229","16","190","0","3094","0","0","0","0","0","0","0","0","0"
"2020-10-04 00:55","10479","6055","344","1764","-2953","15","228","549","232","16","197","0","3094","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:00","10567","6056","345","1694","-2708","15","219","549","224","17","203","0","3094","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:05","10609","6050","344","1729","-2095","15","205","546","218","17","210","0","2977","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:10","10568","6035","345","1738","-1990","15","205","546","212","17","213","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:15","10464","6029","344","1815","-1918","15","205","546","212","20","213","0","2975","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:20","10459","6002","344","1776","-1942","15","205","546","212","24","218","0","2975","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:25","10432","5993","345","1720","-2028","15","205","546","209","26","225","0","2975","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:30","10471","5979","344","1705","-1911","15","205","546","202","28","230","0","2975","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:35","10514","5976","344","1758","-1791","15","203","546","196","27","232","0","2975","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:40","10471","5973","345","1904","-1943","15","203","546","201","26","233","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:45","10426","5951","344","1788","-1900","15","201","546","202","26","231","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:50","10411","5943","343","1784","-1815","15","184","546","206","24","233","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 01:55","10417","5919","345","1803","-1733","15","174","546","205","17","237","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:00","10463","5899","344","1813","-1780","15","174","546","206","14","238","0","2976","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:05","10509","5890","344","1945","-1624","15","173","558","204","16","234","0","2950","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:10","10503","5874","344","1875","-1371","15","174","558","202","16","220","0","2949","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:15","10610","5867","345","2106","-1308","15","175","558","201","18","213","0","2949","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:20","10643","5850","343","2240","-1313","15","175","558","200","20","210","0","2950","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:25","10643","5836","344","2201","-1291","15","175","558","202","21","209","0","2949","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:30","10575","5837","344","2112","-1104","15","172","558","201","19","210","0","2948","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:35","10540","5818","343","2165","-1155","15","168","558","199","17","210","0","2947","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:40","10626","5810","342","2248","-1339","15","160","558","199","17","210","0","2947","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:45","10620","5796","343","2171","-1336","15","148","558","199","19","208","0","2946","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:50","10623","5773","342","2176","-1472","15","126","558","201","18","204","0","2948","0","0","0","0","0","0","0","0","0"
"2020-10-04 02:55","10535","5766","340","2187","-1479","15","117","558","196","17","200","0","2949","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:00","10393","5757","341","1918","-1116","15","116","558","193","16","191","0","2949","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:05","10214","5758","340","1782","-704","15","110","538","190","14","182","0","2967","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:10","10203","5744","340","1803","-527","15","104","538","190","14","179","0","2967","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:15","10257","5710","339","1845","-625","15","102","538","192","15","178","0","2967","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:20","10241","5682","340","1841","-428","15","91","538","191","19","175","0","2967","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:25","10227","5678","339","1952","-488","15","70","538","192","24","166","0","2967","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:30","10205","5672","340","1984","-652","15","54","538","189","32","161","0","2968","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:35","10244","5662","339","1990","-742","15","46","538","192","43","155","0","2969","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:40","10248","5643","339","1973","-566","15","46","538","188","43","148","0","2969","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:45","10233","5642","338","1937","-686","15","46","538","187","47","144","0","2969","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:50","10185","5645","339","1885","-645","15","46","538","188","48","145","0","2969","0","0","0","0","0","0","0","0","0"
"2020-10-04 03:55","10136","5636","339","1967","-582","15","46","538","184","49","146","0","2968","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:00","9847","5645","339","1848","-413","15","47","538","184","47","145","0","2968","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:05","9796","5639","339","1770","134","15","47","543","186","48","142","0","2943","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:10","9896","5614","339","1795","-28","14","47","543","189","46","141","0","2943","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:15","9845","5605","338","1828","14","14","11","543","188","46","140","0","2943","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:20","9934","5585","338","1807","64","15","11","543","188","46","139","0","2942","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:25","9811","5595","339","1749","341","14","11","543","190","46","140","0","2940","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:30","9574","5577","339","1816","372","14","11","543","190","44","141","0","2939","0","0","0","0","0","0","0","0","0"
"2020-10-04 04:35","9631","5599","339","1802","196","15","11","543","192","45","140","0","2940","0","0","0","0","0","0","0","0","0"
