Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-16 21:00","5539","6973","441","5790","-582","62","1008","520","292","101","134","8","3172","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:05","5524","6969","442","5385","456","40","962","521","292","100","135","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:10","5456","6970","443","5444","687","27","931","521","292","102","135","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:15","5441","6970","441","5621","604","23","886","521","295","102","136","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:20","5398","6974","443","5790","652","20","848","521","294","101","136","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:25","5394","6974","443","5864","722","20","823","521","298","105","137","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:30","5343","6970","443","5975","305","19","805","521","299","107","139","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:35","5319","6969","442","6010","412","19","762","521","300","104","138","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:40","5268","6974","443","5943","633","19","729","521","304","102","139","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:45","5225","6972","437","5967","656","19","711","521","306","102","142","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:50","5185","6976","439","6016","629","19","709","521","314","103","143","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 21:55","5148","6978","437","6080","811","17","701","521","313","103","148","8","3195","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:00","5175","6972","435","5971","900","16","694","521","313","101","154","8","3197","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:05","5159","6972","437","5928","1166","14","690","514","313","102","163","8","3206","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:10","5254","6973","438","5785","1211","14","680","514","314","102","165","8","3207","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:15","5246","6977","438","5722","1475","14","678","514","315","103","166","8","3207","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:20","5324","6973","439","5675","1382","14","678","514","315","102","167","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:25","5347","6976","438","5568","1395","14","674","514","312","101","167","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:30","5316","6976","438","5561","1568","14","674","514","310","98","169","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:35","5340","6977","438","5491","1317","12","674","514","310","96","168","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:40","5387","6974","435","5342","1397","12","673","514","310","96","165","8","3207","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:45","5431","6977","437","5216","1357","12","671","514","306","97","165","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:50","5457","6975","438","4994","1481","12","671","514","316","84","164","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 22:55","5492","6977","439","4971","1449","10","671","514","313","85","165","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:00","5469","6976","437","4976","1201","10","669","514","311","87","160","8","3208","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:05","5527","6970","438","5162","726","10","669","520","311","87","160","8","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:10","5509","6976","437","5364","609","10","667","520","306","86","160","8","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:15","5458","6979","438","5347","559","10","666","520","306","84","159","8","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:20","5413","6976","438","5341","749","11","666","520","305","74","151","8","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:25","5372","6981","438","5320","695","11","665","520","303","61","148","8","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:30","5330","6982","437","5190","788","11","665","520","298","62","147","7","3200","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:35","5357","6979","438","5140","875","11","665","520","299","59","143","6","3200","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:40","5391","6984","437","5204","718","11","665","520","294","54","139","6","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:45","5410","6982","438","5122","762","11","665","520","293","48","133","6","3199","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:50","5438","6981","436","5094","899","11","665","520","288","37","133","6","3200","0","0","0","0","0","0","0","0","0"
"2020-08-16 23:55","5452","6984","434","5146","779","11","665","520","290","31","142","6","3199","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:00","5506","6983","438","5183","719","11","664","520","287","30","150","6","3197","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:05","5520","6977","436","5404","246","11","665","506","281","16","157","6","3130","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:10","5524","6981","436","5548","108","11","665","506","273","13","162","6","3130","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:15","5561","6982","437","5463","379","9","664","506","267","11","164","6","3130","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:20","5564","6980","438","5292","356","9","664","506","262","10","165","6","3133","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:25","5587","6982","439","5451","267","9","664","506","258","10","158","4","3134","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:30","5612","6981","438","5421","317","9","664","506","258","10","172","4","3132","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:35","5628","6977","437","5276","230","9","664","506","256","11","174","4","3132","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:40","5632","6985","438","5247","674","9","664","506","253","10","174","4","3133","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:45","5590","6986","438","5396","328","9","664","506","253","10","165","4","3134","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:50","5571","6989","438","5343","269","9","665","506","250","11","164","4","3133","0","0","0","0","0","0","0","0","0"
"2020-08-17 00:55","5575","6986","437","5066","203","9","664","506","245","11","167","4","3132","0","0","0","0","0","0","0","0","0"
"2020-08-17 01:00","5592","6992","439","5081","404","9","664","505","237","12","168","4","3130","0","0","0","0","0","0","0","0","0"
"2020-08-17 01:05","5621","6986","437","5322","159","9","663","506","230","12","169","4","3121","0","0","0","0","0","0","0","0","0"
"2020-08-17 01:10","5591","6989","438","5836","-308","9","662","506","225","11","162","4","3122","0","0","0","0","0","0","0","0","0"
