Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-17 21:00","5821","6927","501","8891","-447","48","947","546","327","142","152","9","3513","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:05","5727","6926","476","8839","-251","34","900","548","327","140","153","9","3533","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:10","5701","6933","447","8878","238","31","875","548","324","138","152","9","3533","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:15","5684","6930","437","8826","69","26","829","548","325","140","153","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:20","5679","6930","438","8802","173","25","807","548","327","138","153","9","3530","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:25","5614","6921","437","8884","92","25","790","548","330","139","154","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:30","5585","6934","439","8879","86","16","762","548","331","138","155","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:35","5512","6929","437","8918","164","16","708","548","334","134","164","9","3530","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:40","5402","6928","437","8941","100","16","679","548","337","137","168","9","3530","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:45","5191","6930","437","8967","119","15","672","548","342","132","172","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:50","5085","6934","438","9049","52","16","665","548","345","122","179","9","3532","0","0","0","0","0","0","0","0","0"
"2020-08-17 21:55","4963","6934","438","9027","98","15","661","548","347","114","193","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:00","4872","6930","437","8994","195","15","655","549","352","113","203","9","3534","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:05","4746","6930","437","9174","30","13","653","534","353","105","211","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:10","4657","6930","438","9221","-290","14","648","534","350","98","217","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:15","4502","6930","438","9075","35","13","647","534","351","94","219","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:20","4473","6935","437","9043","-78","10","645","534","351","96","218","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:25","4377","6931","438","9027","-99","10","639","534","353","99","215","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:30","4310","6935","438","8967","-127","7","633","534","352","99","214","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:35","4223","6934","439","8903","-74","7","634","534","352","97","214","8","3528","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:40","4151","6934","438","8845","39","7","633","534","346","89","215","7","3528","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:45","4146","6934","438","8704","-168","7","632","534","346","90","214","7","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:50","4145","6932","438","8615","-112","7","631","534","345","84","210","7","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 22:55","4151","6940","436","8552","-66","7","631","534","340","79","207","7","3529","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:00","4117","6939","438","8547","-268","7","631","534","339","81","206","7","3527","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:05","4062","6936","438","8566","-428","7","631","550","333","82","207","7","3473","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:10","3993","6937","436","8879","-786","7","630","550","335","81","208","7","3473","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:15","3958","6945","439","8874","-893","7","628","550","329","79","209","7","3474","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:20","3951","6936","438","8653","-457","8","629","550","324","75","208","5","3474","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:25","4006","6940","437","8495","-365","7","628","550","323","66","207","5","3476","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:30","4025","6942","437","8613","-730","8","627","550","317","60","208","5","3476","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:35","4049","6943","438","8414","-327","8","627","550","315","57","208","5","3476","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:40","4102","6938","440","8652","-783","8","627","550","314","53","208","5","3476","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:45","4084","6945","438","8659","-557","6","627","550","313","53","207","5","3474","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:50","4024","6948","438","8402","-644","6","627","550","308","52","208","5","3473","0","0","0","0","0","0","0","0","0"
"2020-08-17 23:55","3956","6947","436","8306","-446","6","627","550","308","52","208","5","3473","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:00","4017","6946","438","7782","320","6","627","550","304","53","208","5","3468","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:05","4011","6941","436","7151","1414","6","628","547","293","42","207","5","3381","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:10","3990","6947","439","7360","1166","6","626","547","271","42","207","5","3380","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:15","4023","6941","438","7520","1287","6","623","547","259","42","207","5","3380","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:20","4014","6948","436","7485","1247","6","623","547","256","41","212","5","3382","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:25","4000","6943","436","7293","1299","5","622","547","254","40","214","5","3383","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:30","3984","6946","439","7325","1249","5","622","547","254","41","216","5","3383","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:35","3953","6946","437","7216","1072","5","622","547","248","41","219","5","3383","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:40","3922","6953","440","7108","1301","6","622","547","252","40","211","5","3384","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:45","3971","6955","438","6884","1319","6","621","547","250","40","216","5","3383","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:50","4046","6954","437","6748","1296","6","620","547","249","31","224","5","3382","0","0","0","0","0","0","0","0","0"
"2020-08-18 00:55","4071","6953","439","6855","1225","6","620","547","243","30","223","5","3381","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:00","4068","6953","438","6834","1007","6","620","547","239","30","216","5","3381","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:05","4068","6950","438","7233","695","6","620","543","237","30","208","5","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:10","4047","6948","438","7471","599","5","619","543","236","26","206","5","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:15","4045","6955","438","7460","512","6","620","543","233","19","200","5","3362","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:20","4024","6954","439","7353","566","6","620","543","228","19","196","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:25","3964","6953","439","7165","685","6","620","543","225","19","188","3","3364","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:30","3992","6964","437","6958","709","6","620","543","227","19","184","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:35","4048","6954","437","6864","773","6","619","543","228","19","176","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:40","3970","6957","437","6537","936","6","619","543","224","20","171","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:45","3986","6958","438","6458","1069","5","618","543","220","19","165","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:50","3975","6957","438","6593","1016","6","614","543","223","19","158","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 01:55","3900","6960","439","6659","826","6","610","543","220","20","159","3","3363","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:00","3940","6955","435","6881","756","5","606","543","220","21","158","3","3362","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:05","3932","6954","439","7201","406","6","599","544","209","18","154","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:10","3906","6962","439","7312","301","6","590","544","204","13","151","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:15","3912","6954","438","7095","226","5","582","544","205","10","150","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:20","3892","6960","437","6968","320","6","578","544","203","10","148","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:25","3906","6959","439","6747","547","6","577","544","203","10","146","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:30","3909","6962","438","6914","448","6","571","544","202","9","144","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:35","3918","6960","439","6772","512","5","567","544","204","10","146","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:40","3935","6957","437","6744","319","5","564","544","204","10","143","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:45","3978","6956","438","6969","-38","6","560","544","204","10","141","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:50","3961","6956","437","6917","65","5","553","544","202","10","139","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 02:55","3974","6958","438","6901","16","6","543","544","201","10","137","3","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:00","3970","6955","437","6754","-38","6","523","544","202","11","135","3","3358","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:05","3926","6954","438","6679","-149","6","513","544","202","10","133","3","3367","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:10","3936","6954","438","6792","67","6","500","544","205","10","128","3","3368","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:15","3941","6956","436","6883","-74","5","484","544","183","10","125","3","3368","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:20","3927","6954","437","6801","40","5","459","544","181","10","131","2","3367","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:25","3858","6957","435","6787","88","6","421","544","183","10","142","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:30","3858","6959","438","6692","159","5","415","544","180","10","145","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:35","3862","6953","438","6697","127","6","410","544","179","10","145","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:40","3872","6960","438","6775","-81","6","402","544","180","10","145","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:45","3873","6956","438","6825","-42","6","396","544","180","10","144","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:50","3839","6956","438","6782","-52","5","396","544","183","9","144","2","3366","0","0","0","0","0","0","0","0","0"
"2020-08-18 03:55","3843","6956","438","6521","142","5","395","544","185","10","143","2","3367","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:00","3815","6960","437","6620","146","6","396","544","186","10","142","2","3367","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:05","3815","6961","439","6760","52","5","397","540","188","9","142","2","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:10","3814","6953","439","6587","300","5","395","540","190","10","135","2","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:15","3813","6962","438","6669","37","6","388","540","189","10","132","2","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:20","3815","6956","438","6831","-138","6","382","540","190","10","134","2","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:25","3796","6961","438","6714","2","6","379","540","191","10","134","2","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:30","3817","6955","439","6636","26","5","373","540","191","10","131","2","3360","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:35","3804","6958","438","6537","229","5","367","540","190","10","132","2","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:40","3760","6956","437","6717","89","5","356","540","189","10","134","2","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:45","3727","6958","436","6737","-52","5","346","540","190","10","135","2","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:50","3744","6955","437","6784","-102","5","341","540","192","10","136","2","3359","0","0","0","0","0","0","0","0","0"
"2020-08-18 04:55","3793","6960","439","6576","97","6","336","540","192","10","136","2","3361","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:00","3787","6955","437","6402","85","5","330","540","191","10","138","2","3357","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:05","3743","6959","438","6428","196","6","322","543","192","10","138","2","3348","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:10","3762","6960","437","6700","63","5","309","543","191","10","138","2","3347","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:15","3743","6958","437","6645","14","5","306","543","191","10","144","2","3347","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:20","3733","6960","437","6656","77","5","307","543","189","10","150","2","3347","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:25","3687","6956","437","6715","149","5","306","543","191","10","152","2","3348","0","0","0","0","0","0","0","0","0"
"2020-08-18 05:30","3650","6961","437","6436","449","6","304","543","190","10","149","2","3348","0","0","0","0","0","0","0","0","0"
