Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-23 21:00","1991","7105","819","8484","5257","9","26","558","307","167","252","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:05","1986","7098","821","8295","4878","9","26","564","307","159","251","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:10","1991","7102","824","8391","4507","9","26","564","307","158","254","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:15","2024","7105","810","8378","4618","9","27","564","307","155","260","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:20","2027","7102","815","8384","4669","9","27","564","307","156","265","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:25","2047","7104","816","8295","4842","10","26","564","307","156","270","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:30","2081","7104","814","8208","4705","10","26","564","306","154","275","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:35","2088","7102","818","8193","4505","9","26","564","305","157","273","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:40","2082","7106","821","8030","4542","9","27","564","309","154","273","0","3820","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:45","2085","7104","814","7780","4772","9","27","564","307","147","272","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:50","2108","7101","812","7542","4476","9","27","564","307","140","271","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-23 21:55","2133","7109","814","7243","4662","10","27","564","303","136","270","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:00","2146","7107","813","7259","4302","9","26","564","304","142","269","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:05","2159","7103","833","7629","3596","9","26","564","302","140","268","0","3808","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:10","2159","7102","854","7842","3456","10","27","564","299","139","265","0","3806","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:15","2168","7104","852","7789","3539","9","27","564","298","129","262","0","3806","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:20","2185","7102","842","7757","3592","9","27","564","296","124","261","0","3799","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:25","2232","7107","839","7717","3444","9","27","564","294","113","260","0","3796","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:30","2260","7103","819","7608","3545","10","27","564","292","103","260","0","3799","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:35","2318","7107","816","7481","3254","9","27","564","287","103","260","0","3801","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:40","2326","7107","814","7470","3711","9","27","564","286","101","258","0","3802","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:45","2354","7105","816","7362","3493","9","27","564","285","102","256","0","3803","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:50","2407","7103","815","7295","3649","9","27","564","282","77","253","0","3802","0","0","0","0","0","0","0","0","0"
"2020-11-23 22:55","2417","7105","815","7188","3397","9","27","564","284","72","250","0","3802","0","0","0","0","0","0","0","0","0"
