Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-16 21:00","2657","6067","439","7749","4958","9","6","570","329","93","259","0","3888","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:05","2678","6067","441","7904","4622","9","6","549","330","93","258","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:10","2668","6067","439","7785","4684","9","5","549","332","93","257","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:15","2643","6066","438","7851","4511","9","8","549","331","94","257","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:20","2640","6067","436","7816","4644","9","6","549","334","93","257","0","3851","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:25","2679","6071","439","7688","4631","9","6","549","332","94","257","0","3851","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:30","2673","6067","438","7619","4561","9","6","549","332","95","257","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:35","2635","6072","437","7632","4526","9","6","549","331","93","258","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:40","2574","6070","442","7493","4519","9","6","549","332","92","257","0","3851","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:45","2536","6072","433","7413","4675","9","6","549","330","94","257","0","3852","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:50","2477","6064","438","7403","4593","9","6","549","328","94","257","0","3853","0","0","0","0","0","0","0","0","0"
"2020-11-16 21:55","2411","6068","438","7359","4702","9","6","549","328","92","257","0","3852","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:00","2330","6064","437","7419","4060","9","6","549","326","92","257","0","3850","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:05","2311","6067","439","7443","3675","9","6","544","322","91","254","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:10","2291","6067","439","7547","3413","9","6","544","321","90","252","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:15","2263","6065","439","7375","3541","9","6","544","319","91","250","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:20","2259","6067","439","7246","3584","9","6","544","311","99","247","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:25","2265","6067","439","7205","3512","9","6","544","305","102","243","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:30","2259","6065","437","7245","3532","9","6","544","297","107","239","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:35","2273","6063","442","7139","3554","9","6","544","295","106","234","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:40","2287","6068","439","6999","3664","9","6","544","291","105","230","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:45","2273","6062","439","7016","3548","9","6","544","289","103","226","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:50","2243","6067","435","6935","3567","9","5","544","289","101","221","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-16 22:55","2224","6060","439","6915","3614","9","6","544","289","96","216","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-16 23:00","2191","6068","434","6982","3807","9","7","544","293","91","210","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-16 23:05","2168","6064","434","7135","3557","9","6","542","290","70","213","0","3747","0","0","0","0","0","0","0","0","0"
"2020-11-16 23:10","2151","6067","439","6913","3637","9","7","542","287","70","221","0","3746","0","0","0","0","0","0","0","0","0"
"2020-11-16 23:15","2145","6062","440","6921","3575","9","7","542","286","69","225","0","3747","0","0","0","0","0","0","0","0","0"
"2020-11-16 23:20","2143","6066","438","6780","3774","10","6","542","283","64","226","0","3745","0","0","0","0","0","0","0","0","0"
