Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-29 21:00","5052","4045","439","6098","1688","275","916","485","239","56","199","0","3301","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:05","5151","4047","432","5962","2118","188","879","485","238","56","201","0","3304","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:10","5231","4048","427","5970","2226","130","837","485","239","56","203","0","3304","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:15","5348","4046","430","5946","2245","83","818","485","240","56","206","0","3304","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:20","5400","4044","429","5961","2340","54","795","485","241","57","209","0","3307","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:25","5490","4054","429","5991","2244","37","779","485","241","57","212","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:30","5562","4044","428","5941","2228","25","755","485","241","56","213","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:35","5628","4046","427","5919","2127","21","731","485","242","56","213","0","3307","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:40","5686","4047","428","5929","2293","18","703","485","244","56","213","0","3305","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:45","5708","4048","428","5962","2208","18","681","485","246","55","213","0","3305","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:50","5716","4043","428","5945","2462","16","666","485","248","68","213","0","3305","0","0","0","0","0","0","0","0","0"
"2020-05-29 21:55","5754","4050","425","5940","2387","16","647","485","248","68","213","0","3306","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:00","5876","4046","427","5994","1926","28","636","485","251","67","213","0","3306","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:05","5966","4050","428","6158","1685","15","629","477","254","66","213","0","3288","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:10","6001","4050","427","6105","1822","16","625","477","256","67","213","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:15","6023","4053","427","6100","1803","16","623","477","256","66","213","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:20","6062","4048","426","6085","1805","16","617","477","253","68","213","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:25","6095","4044","430","6095","1799","15","617","477","254","68","213","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:30","6185","4046","429","6014","1690","16","613","477","254","67","213","0","3287","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:35","6291","4048","427","5875","1868","15","606","477","252","66","213","0","3286","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:40","6467","4047","429","5746","1683","15","606","477","251","67","213","0","3286","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:45","6542","4047","427","5506","1814","15","604","477","248","67","213","0","3286","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:50","6530","4050","427","5368","1825","15","603","477","248","66","213","0","3287","0","0","0","0","0","0","0","0","0"
"2020-05-29 22:55","6580","4049","429","5349","1673","16","602","477","247","66","213","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:00","6634","4048","428","5342","1760","16","602","477","244","67","213","0","3287","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:05","6667","4047","428","5411","1616","15","602","464","241","62","213","0","3271","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:10","6730","4044","425","5385","1839","15","602","464","241","53","213","0","3272","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:15","6759","4045","429","5294","1855","17","602","464","241","37","212","0","3272","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:20","6839","4049","429","5402","1444","16","601","464","239","30","213","0","3271","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:25","6855","4051","429","5166","1665","17","602","464","237","30","213","0","3272","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:30","6889","4050","430","5038","1620","17","602","464","235","31","211","0","3273","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:35","6947","4047","428","4944","1642","17","601","464","234","31","210","0","3272","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:40","6957","4052","429","4906","1652","17","599","464","231","30","207","0","3272","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:45","6954","4050","427","4691","1611","17","600","464","231","31","204","0","3273","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:50","6927","4048","428","4654","1638","17","601","464","227","30","201","0","3274","0","0","0","0","0","0","0","0","0"
"2020-05-29 23:55","6891","4049","428","4611","1918","17","601","464","226","30","193","0","3275","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:00","6850","4052","427","4474","2010","17","602","464","225","31","189","0","3273","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:05","6814","4048","427","4381","1905","17","603","477","224","30","187","0","3164","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:10","6768","4049","427","4116","2079","17","603","477","224","24","185","0","3163","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:15","6729","4051","429","3944","1972","17","604","477","222","23","181","0","3161","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:20","6760","4054","429","3765","2145","17","605","477","221","23","176","0","3161","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:25","6711","4046","429","3804","2134","17","604","477","217","24","175","0","3162","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:30","6661","4050","427","3773","2115","17","604","477","216","22","174","0","3163","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:35","6611","4041","431","3710","2265","17","605","477","216","22","171","0","3164","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:40","6590","4051","429","3626","2211","17","604","477","215","22","167","0","3164","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:45","6528","4053","427","3558","2241","17","604","477","215","22","166","0","3162","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:50","6432","4052","426","3543","2194","17","603","477","218","21","163","0","3163","0","0","0","0","0","0","0","0","0"
"2020-05-30 00:55","6370","4048","427","3506","2209","17","604","477","216","22","159","0","3164","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:00","6352","4050","428","3403","1814","17","603","477","214","21","155","0","3164","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:05","6323","4048","428","3357","1723","17","604","478","213","21","154","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:10","6284","4048","428","3309","1523","17","602","478","218","6","152","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:15","6290","4050","428","3120","1610","17","602","478","220","3","150","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:20","6258","4050","428","3118","1720","17","602","478","220","0","148","0","3158","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:25","6271","4051","428","3161","1582","16","602","478","219","0","149","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:30","6241","4052","428","3090","1767","16","602","478","219","0","149","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:35","6239","4047","428","3050","1627","16","604","478","217","0","150","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:40","6186","4052","427","3021","1722","16","603","478","216","0","149","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:45","6143","4048","428","2984","1623","16","603","478","215","0","149","0","3158","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:50","6103","4056","428","2989","1712","16","604","478","212","0","147","0","3158","0","0","0","0","0","0","0","0","0"
"2020-05-30 01:55","6024","4054","427","3002","1701","16","605","478","209","0","146","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:00","5942","4048","426","3059","1746","16","605","478","208","0","145","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:05","5883","4049","428","3081","1399","16","605","478","207","0","144","0","3137","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:10","5886","4054","428","3161","1355","16","606","478","207","0","143","0","3137","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:15","5799","4049","426","3350","1428","16","606","478","210","0","141","0","3136","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:20","5740","4047","428","3501","1372","16","606","478","207","0","139","0","3137","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:25","5691","4054","426","3564","1560","16","607","478","207","0","138","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:30","5660","4052","427","3565","1359","16","605","478","207","0","136","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:35","5627","4055","428","3488","1595","16","606","478","207","0","135","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:40","5590","4053","429","3521","1582","16","605","478","205","0","133","0","3136","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:45","5562","4055","426","3620","1369","16","604","478","205","0","132","0","3135","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:50","5523","4050","428","3467","1569","16","605","478","205","0","130","0","3136","0","0","0","0","0","0","0","0","0"
"2020-05-30 02:55","5503","4051","428","3355","1555","16","604","478","203","0","129","0","3137","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:00","5444","4050","430","3291","1450","16","604","478","203","0","127","0","3137","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:05","5385","4053","430","3404","1370","16","605","479","202","0","127","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:10","5330","4051","427","3428","1586","16","604","479","202","0","126","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:15","5276","4048","428","3415","1544","16","605","479","202","0","124","0","3140","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:20","5259","4040","427","3489","1564","16","605","479","202","0","123","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:25","5246","4054","427","3389","1661","16","604","479","202","0","123","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:30","5211","4056","426","3478","1684","16","604","479","198","0","121","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:35","5192","4051","428","3495","1740","16","603","479","199","0","121","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:40","5165","4049","428","3559","1624","16","603","479","200","0","120","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:45","5135","4056","428","3632","1352","16","603","479","200","0","119","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:50","5068","4052","428","3599","1545","16","601","479","199","0","118","0","3139","0","0","0","0","0","0","0","0","0"
"2020-05-30 03:55","5072","4054","428","3530","1383","16","598","479","199","0","117","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:00","5051","4053","428","3449","1513","16","595","479","198","0","116","0","3138","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:05","4985","4052","428","3385","1761","16","591","474","198","0","115","0","3130","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:10","4969","4052","428","3276","1797","16","586","474","197","0","114","0","3130","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:15","4943","4056","429","3201","1614","16","582","474","197","0","112","0","3130","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:20","4891","4053","426","3196","1854","16","578","474","196","0","111","0","3130","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:25","4822","4055","427","3170","1767","16","575","474","195","0","109","0","3131","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:30","4769","4048","427","3230","1858","16","564","474","196","0","108","0","3131","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:35","4700","4053","428","3474","1670","16","560","474","197","0","108","0","3131","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:40","4640","4057","428","3477","1702","15","559","474","195","0","107","0","3132","0","0","0","0","0","0","0","0","0"
"2020-05-30 04:45","4583","4054","428","3424","1630","15","558","474","196","0","106","0","3132","0","0","0","0","0","0","0","0","0"
