Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-15 21:00","8558","6955","439","6515","-1290","85","1011","564","285","92","122","8","3179","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:05","8503","6959","437","6136","-278","62","969","561","287","102","122","8","3190","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:10","8500","6954","436","6231","-310","46","932","561","290","104","121","8","3191","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:15","8501","6951","437","6324","-224","40","888","561","289","107","122","8","3190","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:20","8459","6964","439","6428","-299","38","852","561","290","106","123","8","3190","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:25","8470","6964","437","6639","-412","37","827","561","292","109","122","8","3189","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:30","8432","6961","437","6765","-205","36","798","561","297","107","122","8","3189","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:35","8350","6967","439","6783","-38","36","757","561","297","105","123","8","3191","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:40","8280","6966","438","6781","-248","36","734","561","296","105","123","8","3191","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:45","8292","6965","438","6776","-333","36","718","561","301","104","125","8","3190","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:50","8277","6973","440","6795","-454","35","714","561","309","104","137","8","3190","0","0","0","0","0","0","0","0","0"
"2020-08-15 21:55","8378","6972","437","6705","-416","35","707","561","309","104","150","8","3191","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:00","8409","6971","436","6600","-473","35","702","562","311","104","159","8","3202","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:05","8379","6974","438","6575","-453","33","695","564","312","104","170","8","3219","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:10","8345","6969","438","6225","-280","33","694","564","309","106","176","8","3219","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:15","8338","6969","438","6212","-269","33","688","564","304","101","175","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:20","8382","6973","438","6018","-145","17","686","564","304","102","172","8","3216","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:25","8376","6974","438","5918","-301","17","683","564","308","102","173","8","3216","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:30","8430","6982","439","5827","-362","17","680","564","306","100","173","8","3217","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:35","8427","6970","436","5625","-159","17","678","564","303","101","171","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:40","8359","6975","436","5730","-436","12","646","564","303","102","170","8","3217","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:45","8334","6973","437","5515","-376","10","647","564","301","102","172","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:50","8360","6977","437","5300","-429","10","644","564","296","99","172","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-15 22:55","8377","6976","436","5268","-188","10","645","564","298","88","170","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:00","8342","6975","436","5698","-894","9","646","564","296","86","170","8","3217","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:05","8313","6972","438","6221","-1541","10","645","558","294","85","168","8","3186","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:10","8274","6979","437","6451","-1913","10","646","558","284","82","165","8","3186","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:15","8251","6981","437","6329","-1901","10","645","558","280","82","164","8","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:20","8252","6977","435","6314","-1864","9","646","558","271","77","169","8","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:25","8206","6985","437","6236","-1762","9","646","558","272","70","175","8","3186","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:30","8151","6981","435","6156","-1793","9","645","558","276","62","183","6","3186","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:35","8140","6982","438","5832","-1613","9","646","558","274","62","186","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:40","8096","6982","437","5683","-1783","9","646","558","274","62","184","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:45","8034","6977","437","5674","-1636","9","647","558","274","57","182","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:50","7943","6971","438","5762","-1763","9","646","558","272","46","184","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-15 23:55","7922","6967","438","5686","-1607","9","647","558","269","35","195","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:00","7895","6967","436","5509","-1849","9","646","558","267","33","203","6","3187","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:05","7921","6963","438","5648","-2080","9","646","552","262","32","202","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:10","7936","6967","437","5681","-2044","9","645","552","261","32","203","6","3146","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:15","8018","6966","438","5543","-2107","9","645","552","256","33","204","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:20","8089","6965","438","5322","-1970","9","646","552","260","33","204","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:25","8171","6968","437","5111","-1871","9","644","552","257","34","205","6","3146","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:30","8206","6966","436","4969","-1819","9","645","552","258","33","203","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:35","8214","6968","439","4841","-1822","9","645","552","250","33","206","6","3148","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:40","8246","6962","437","4992","-1995","9","645","552","250","33","198","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:45","8176","6969","436","4817","-1900","9","644","552","249","30","189","6","3146","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:50","8109","6967","438","4787","-1708","9","646","552","245","21","179","6","3147","0","0","0","0","0","0","0","0","0"
"2020-08-16 00:55","8133","6966","438","4954","-2112","9","645","552","246","20","169","6","3148","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:00","8129","6967","437","4699","-1930","9","644","552","249","14","165","6","3148","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:05","8141","6961","437","5111","-2388","9","643","551","243","12","156","6","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:10","8164","6970","438","4819","-2239","9","644","551","241","11","145","6","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:15","8140","6965","440","4691","-2073","9","644","551","239","11","139","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:20","8059","6965","437","4569","-1776","9","643","551","235","11","135","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:25","8042","6971","437","4778","-2007","9","643","551","234","10","131","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:30","7968","6967","440","4639","-2056","9","641","551","235","11","126","4","3146","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:35","7962","6973","438","4594","-1930","9","643","551","237","11","122","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:40","7902","6972","439","4491","-1966","9","642","551","234","11","118","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:45","7858","6974","439","4353","-1951","8","642","551","233","10","121","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:50","7797","6972","440","4559","-1810","8","642","551","231","11","122","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 01:55","7735","6967","439","4724","-2037","9","642","551","229","11","119","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:00","7753","6975","438","4328","-1646","8","641","550","231","12","118","4","3145","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:05","7681","6970","437","4052","-1118","7","640","510","232","12","118","3","3139","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:10","7666","6972","435","4191","-1159","7","639","510","227","11","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:15","7618","6973","436","4492","-1186","7","638","510","230","11","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:20","7598","6970","437","4699","-1255","7","635","510","226","11","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:25","7575","6968","440","4593","-976","7","633","510","224","11","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:30","7559","6970","438","4512","-1066","7","634","510","222","11","118","3","3139","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:35","7524","6968","437","4679","-1296","8","635","510","222","11","118","3","3141","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:40","7498","6968","438","4562","-989","7","634","510","219","11","118","3","3140","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:45","7461","6966","439","4729","-1160","7","635","510","217","11","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:50","7437","6967","437","4669","-1058","7","635","510","212","12","117","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 02:55","7395","6968","437","4435","-821","8","636","510","206","12","118","3","3138","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:00","7367","6969","439","4693","-1170","7","637","508","205","12","118","3","3137","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:05","7315","6972","435","4842","-1363","7","636","547","206","11","118","3","3179","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:10","7251","6967","438","4574","-1009","7","636","547","205","11","118","3","3178","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:15","7173","6969","438","4622","-947","7","636","547","205","11","118","3","3179","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:20","7128","6967","438","4586","-823","7","635","547","206","11","118","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:25","7112","6968","438","4806","-1130","7","635","547","202","11","118","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:30","7101","6975","438","4813","-1177","7","634","547","199","10","119","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:35","7089","6965","436","4616","-1056","8","635","547","201","11","118","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:40","7074","6969","437","4677","-1129","7","635","547","200","11","118","3","3183","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:45","7085","6966","439","4581","-1085","7","634","547","199","11","118","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:50","7060","6976","438","4525","-990","7","635","547","199","11","118","3","3182","0","0","0","0","0","0","0","0","0"
"2020-08-16 03:55","7016","6973","439","4611","-1164","7","635","547","198","11","118","3","3181","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:00","6989","6972","438","4686","-1304","7","635","547","199","12","119","3","3181","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:05","7020","6971","438","4602","-1172","7","634","540","199","12","118","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:10","6982","6971","438","4736","-1296","7","634","540","197","11","118","3","3154","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:15","6947","6970","439","4556","-1216","7","633","540","195","11","118","3","3154","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:20","6902","6973","437","4543","-1124","7","633","540","196","11","118","3","3154","0","0","0","0","0","0","0","0","0"
"2020-08-16 04:25","6829","6973","436","4691","-1075","7","633","540","196","11","118","3","3154","0","0","0","0","0","0","0","0","0"
