Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-01 21:00","3130","6975","721","4482","2277","83","110","494","228","132","125","0","3043","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:05","3130","6969","722","4643","2709","82","106","455","229","132","126","0","3063","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:10","3150","6974","718","4540","2552","81","101","455","230","134","130","0","3063","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:15","3164","6971","719","4478","2731","81","94","455","233","132","134","0","3063","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:20","3177","6975","719","4443","2760","81","74","455","234","146","138","0","3064","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:25","3185","6973","721","4443","2761","81","62","455","238","145","137","0","3066","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:30","3164","6969","722","4417","2737","81","44","455","240","157","143","0","3067","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:35","3131","6969","722","4398","2786","81","36","455","239","163","150","0","3067","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:40","3156","6974","721","4347","2816","81","30","455","242","165","157","0","3067","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:45","3148","6975","720","4373","2889","81","30","455","244","166","159","0","3067","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:50","3105","6975","722","4306","2964","77","30","455","245","167","162","0","3067","0","0","0","0","0","0","0","0","0"
"2020-04-01 21:55","3114","6973","721","4277","2924","77","30","455","245","164","163","0","3066","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:00","3132","6976","721","4348","2481","77","30","455","246","159","165","0","3065","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:05","3172","6973","720","4499","1818","77","30","493","245","158","168","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:10","3228","6977","719","4540","1925","7","30","493","244","155","169","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:15","3166","6973","718","4513","2044","7","30","493","243","148","170","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:20","3121","6977","721","4535","2066","7","30","493","241","145","170","0","3054","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:25","3042","6978","720","4527","2068","7","30","493","247","136","170","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:30","2968","6975","722","4444","2192","7","30","493","246","134","171","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:35","2892","6977","722","4483","1969","7","30","493","245","133","170","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:40","2873","6975","721","4480","2068","7","30","493","254","118","169","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:45","2888","6968","720","4401","2009","7","30","493","252","118","167","0","3059","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:50","2892","6973","718","4265","1966","8","30","493","250","118","164","0","3059","0","0","0","0","0","0","0","0","0"
"2020-04-01 22:55","2885","6972","716","4099","2263","7","30","493","248","116","162","0","3060","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:00","2914","6973","698","4248","1788","7","30","493","245","113","158","0","3059","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:05","2932","6967","686","4417","1672","8","30","491","245","91","154","0","3058","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:10","2977","6969","677","4376","1585","8","30","491","239","89","157","0","3058","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:15","3035","6970","663","4223","1623","8","30","491","237","88","156","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:20","3125","6970","623","4067","1609","8","30","491","235","87","154","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:25","3157","6971","619","4058","1554","8","30","491","231","88","148","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:30","3220","6971","609","3983","1600","8","30","491","229","89","140","0","3054","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:35","3234","6967","607","3932","1783","8","30","491","228","74","137","0","3053","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:40","3130","6972","606","3914","1534","7","30","491","224","72","138","0","3052","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:45","3063","6973","609","3786","1669","8","30","491","222","72","133","0","3052","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:50","3078","6974","610","3662","1664","8","30","491","219","73","127","0","3053","0","0","0","0","0","0","0","0","0"
"2020-04-01 23:55","3065","6973","607","3619","1652","8","30","491","218","73","119","0","3054","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:00","3061","6970","610","3623","1347","8","30","491","216","74","111","0","3071","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:05","3147","6973","607","3751","827","7","30","519","214","70","106","0","3042","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:10","3140","6973","608","4021","660","0","30","519","213","66","104","0","3042","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:15","3131","6966","609","4159","700","0","30","519","211","64","104","0","3042","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:20","3145","6969","610","4209","602","0","30","519","208","64","105","0","3042","0","0","0","0","0","0","0","0","0"
"2020-04-02 00:25","3192","6974","610","4132","745","0","30","519","206","64","105","0","3042","0","0","0","0","0","0","0","0","0"
