Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-22 21:00","4585","6805","458","7176","1533","28","900","588","309","128","161","9","3283","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:05","4570","6803","457","6711","2899","19","872","560","311","127","166","9","3296","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:10","4518","6803","458","6848","2791","16","804","560","312","127","175","9","3296","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:15","4381","6811","456","7027","2756","15","764","560","312","125","180","9","3295","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:20","4346","6814","457","7058","2780","15","732","560","314","125","183","9","3297","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:25","4356","6818","458","7080","2919","15","714","560","312","125","189","9","3297","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:30","4322","6821","457","7153","2905","15","684","560","321","131","192","9","3298","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:35","4305","6827","458","7137","2864","15","645","560","318","149","194","9","3298","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:40","4307","6832","456","7115","2913","15","632","560","323","150","199","9","3298","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:45","4324","6834","456","7124","3081","13","623","560","325","153","204","9","3297","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:50","4340","6832","456","7155","2918","10","617","560","326","154","213","9","3297","0","0","0","0","0","0","0","0","0"
"2020-08-22 21:55","4345","6837","459","7159","2797","10","610","560","324","154","219","9","3297","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:00","4365","6838","456","7140","2591","10","608","544","327","154","223","9","3280","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:05","4391","6841","458","7193","2604","5","601","560","326","167","220","9","3285","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:10","4472","6846","459","7203","2357","5","599","560","326","162","219","9","3285","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:15","4557","6848","458","7163","2573","6","603","560","327","156","217","9","3285","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:20","4580","6852","455","7017","2482","5","611","560","322","143","218","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:25","4629","6851","456","6908","2482","5","614","560","321","135","217","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:30","4657","6856","458","6780","2633","5","618","560","321","132","220","9","3287","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:35","4636","6859","457","6837","2249","5","616","560","320","131","220","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:40","4634","6859","458","6599","2497","6","615","560","317","131","216","9","3285","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:45","4590","6864","457","6568","2366","6","613","560","317","128","216","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:50","4630","6870","460","6438","2549","5","610","560","321","124","213","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 22:55","4661","6871","457","6285","2437","5","606","560","326","117","208","9","3286","0","0","0","0","0","0","0","0","0"
"2020-08-22 23:00","4696","6869","459","6425","2143","6","607","542","323","113","203","9","3264","0","0","0","0","0","0","0","0","0"
"2020-08-22 23:05","4708","6874","457","6798","1761","6","606","560","319","107","198","9","3294","0","0","0","0","0","0","0","0","0"
"2020-08-22 23:10","4736","6871","453","6907","1709","5","608","560","318","87","192","9","3294","0","0","0","0","0","0","0","0","0"
"2020-08-22 23:15","4769","6874","457","6811","1732","5","600","560","317","79","187","9","3294","0","0","0","0","0","0","0","0","0"
"2020-08-22 23:20","4792","6880","457","6697","1764","6","599","560","316","71","189","9","3294","0","0","0","0","0","0","0","0","0"
