Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-25 21:00","13652","7108","275","2353","-2087","8","1","531","300","29","200","0","2371","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:05","13617","7106","276","2521","-2192","7","1","531","300","29","201","0","2346","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:10","13559","7110","276","2505","-2085","7","0","531","301","29","204","0","2346","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:15","13494","7109","275","2449","-2164","7","0","531","296","28","208","0","2346","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:20","13361","7108","273","2421","-1976","7","1","531","299","28","210","0","2345","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:25","13393","7114","278","2345","-1999","7","0","531","299","27","210","0","2346","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:30","13277","7108","273","2317","-1924","7","1","531","298","27","210","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:35","13225","7109","275","2349","-2010","7","1","531","299","28","212","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:40","13166","7111","274","2319","-2097","7","1","531","298","27","211","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:45","13063","7109","274","2284","-2007","7","1","531","297","28","212","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:50","12954","7110","275","2263","-1895","7","1","531","298","27","211","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 21:55","12903","7115","274","2207","-1935","6","1","531","293","28","211","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 22:00","12885","7113","275","2155","-1853","7","1","531","288","29","213","0","2347","0","0","0","0","0","0","0","0","0"
"2020-12-25 22:05","12875","7105","277","2176","-1680","7","1","531","280","29","216","0","2363","0","0","0","0","0","0","0","0","0"
