Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-18 21:00","3814","5052","447","7436","2120","540","1244","602","239","69","176","0","3612","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:05","3753","5050","444","7145","3084","439","1190","600","243","67","177","0","3641","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:10","3704","5062","446","6998","3241","352","1135","600","242","72","180","0","3641","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:15","3695","5052","446","7212","3281","256","1078","600","245","77","181","0","3642","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:20","3675","5054","448","7303","3480","180","1018","600","248","81","184","0","3645","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:25","3656","5054","446","7346","3335","123","964","600","248","80","186","0","3648","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:30","3679","5008","446","7435","3390","81","938","600","249","79","188","0","3648","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:35","3720","5050","446","7520","3259","51","917","600","251","81","191","0","3647","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:40","3744","5051","447","7616","3127","32","883","600","251","82","195","0","3646","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:45","3743","5055","445","7571","3214","23","854","600","252","83","194","0","3645","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:50","3805","5054","445","7443","3425","19","820","600","254","80","198","0","3644","0","0","0","0","0","0","0","0","0"
"2020-06-18 21:55","3827","5052","448","7419","3337","18","783","600","255","80","200","0","3645","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:00","3849","5050","445","7393","3524","18","738","600","258","77","201","0","3619","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:05","3837","5051","445","7384","3512","12","704","592","262","76","201","0","3612","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:10","3864","5053","446","7337","3673","12","673","592","262","74","204","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:15","3932","5051","447","7242","3521","12","663","592","265","74","204","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:20","3921","5053","446","7117","3585","12","652","592","262","76","206","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:25","3934","5051","447","7061","3397","12","657","592","262","77","206","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:30","3946","5050","445","6997","3431","12","646","592","264","75","206","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:35","3979","5053","445","6905","3518","13","643","592","264","75","206","0","3613","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:40","4012","5057","449","6830","3356","13","642","592","260","74","206","0","3611","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:45","4010","5054","445","6722","3377","13","630","592","257","76","206","0","3610","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:50","4015","5051","448","6665","3289","13","631","592","257","73","206","0","3610","0","0","0","0","0","0","0","0","0"
"2020-06-18 22:55","4035","5053","445","6563","3375","13","630","592","260","76","206","0","3610","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:00","3999","5050","449","6685","3153","13","627","592","260","76","206","0","3609","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:05","3957","5053","445","6842","2572","13","628","591","254","76","204","0","3590","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:10","3992","5056","446","6860","2514","13","627","591","254","57","205","0","3592","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:15","3894","5053","445","6796","2318","13","626","591","252","50","206","0","3592","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:20","3882","5053","444","6693","2490","13","626","591","250","50","206","0","3591","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:25","3901","5051","444","6455","2590","13","626","591","248","46","206","0","3591","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:30","3922","5058","447","6397","2519","12","623","591","246","37","203","0","3590","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:35","3986","5053","448","6201","2413","13","614","591","242","36","199","0","3591","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:40","4040","5055","437","6040","2539","12","613","591","240","37","196","0","3592","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:45","4041","5057","455","6212","2501","12","601","591","237","37","192","0","3592","0","0","0","0","0","0","0","0","0"
"2020-06-18 23:50","4003","5061","445","6037","2497","12","593","591","233","38","190","0","3592","0","0","0","0","0","0","0","0","0"
