Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-02 21:00","2561","6064","627","5052","5273","7","150","586","290","100","254","0","3716","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:05","2565","6057","629","5484","4629","8","150","586","288","98","254","0","3734","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:10","2567","6062","631","5624","4623","8","150","586","286","96","252","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:15","2567","6059","630","5501","4821","8","150","586","286","100","255","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:20","2665","6066","632","5384","4750","8","151","586","285","97","256","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:25","2650","6063","629","5358","4701","7","150","586","290","98","257","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:30","2544","6067","633","5244","4802","8","151","586","288","98","258","0","3736","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:35","2522","6071","631","5218","4851","8","150","586","285","96","258","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:40","2652","6068","632","5115","4873","7","149","586","282","95","260","0","3733","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:45","2587","6070","629","5080","4687","8","147","586","276","94","261","0","3734","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:50","2578","6068","629","5046","4654","8","146","586","271","99","259","0","3734","0","0","0","0","0","0","0","0","0"
"2020-11-02 21:55","2611","6070","627","4932","4697","7","141","586","270","100","256","0","3735","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:00","2576","6069","631","4967","4627","8","134","586","270","101","252","0","3736","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:05","2539","6068","635","5181","4488","8","120","587","269","105","246","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:10","2562","6064","627","5235","4384","8","101","587","267","102","238","0","3742","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:15","2602","6067","628","5141","4381","8","97","587","269","105","230","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:20","2610","6073","629","5002","4389","8","85","587","264","102","223","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:25","2578","6067","630","5079","4249","7","83","587","263","102","216","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:30","2551","6070","637","5038","4301","7","83","587","263","106","209","0","3744","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:35","2560","6070","644","4990","4443","8","83","587","258","106","210","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:40","2544","6082","631","4956","4345","8","83","587","257","104","212","0","3742","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:45","2608","6066","625","4820","4416","8","83","587","252","103","208","0","3743","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:50","2645","6067","632","4741","4241","8","82","587","251","96","202","0","3744","0","0","0","0","0","0","0","0","0"
"2020-11-02 22:55","2622","6073","632","4715","4411","8","82","587","249","90","194","0","3742","0","0","0","0","0","0","0","0","0"
