Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-28 21:00","16826","7115","256","2491","-1692","17","0","540","311","100","240","0","3283","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:05","16799","7109","255","2420","-1771","17","1","541","309","99","235","0","3292","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:10","16824","7116","256","2358","-1905","17","1","541","306","103","229","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:15","16800","7115","255","2269","-1870","17","0","541","308","102","226","0","3290","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:20","16620","7110","255","2222","-1749","17","1","541","309","103","219","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:25","16592","7110","255","2221","-1891","17","1","541","309","99","211","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:30","16621","7114","255","2226","-2015","17","1","541","310","102","204","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:35","16571","7110","255","2211","-1910","17","1","541","309","101","204","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:40","16533","7111","255","2195","-1892","17","1","541","308","100","205","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:45","16425","7113","255","2094","-1888","17","1","541","307","99","206","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:50","16482","7113","256","2002","-1840","17","1","541","307","99","203","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 21:55","16394","7113","256","1941","-1820","17","1","541","303","99","197","0","3292","0","0","0","0","0","0","0","0","0"
"2020-12-28 22:00","16390","7112","255","1920","-2131","17","1","541","305","103","191","0","3291","0","0","0","0","0","0","0","0","0"
"2020-12-28 22:05","16194","7109","256","1991","-2705","17","1","542","309","98","185","0","3292","0","0","0","0","0","0","0","0","0"
"2020-12-28 22:10","16159","7116","256","1979","-2686","17","1","542","308","94","183","0","3292","0","0","0","0","0","0","0","0","0"
"2020-12-28 22:15","16091","7115","263","1946","-2761","17","1","542","309","94","180","0","3293","0","0","0","0","0","0","0","0","0"
"2020-12-28 22:20","15997","7114","260","1924","-2654","17","1","542","305","92","176","0","3293","0","0","0","0","0","0","0","0","0"
