Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-02-29 21:00","14434","5085","477","1471","1826","2","35","514","297","56","250","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:05","14429","5082","483","1508","1998","2","31","504","298","56","251","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:10","14410","5080","489","1659","2019","2","1","504","299","57","252","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:15","14372","5089","475","1781","2146","1","0","504","300","57","253","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:20","14308","5087","479","1808","2086","2","0","504","298","56","254","0","3076","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:25","14319","5080","478","1781","1960","2","0","504","297","56","256","0","3076","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:30","14301","5088","477","1738","2056","2","1","504","297","56","254","0","3076","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:35","14317","5087","477","1714","1988","2","1","504","295","56","255","0","3076","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:40","14321","5088","477","1551","2129","2","1","504","296","56","258","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:45","14398","5090","472","1589","2100","2","1","504","296","56","259","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:50","14338","5089","472","1599","2208","2","1","504","298","53","260","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 21:55","14361","5086","471","1603","2180","2","0","504","303","47","260","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:00","14440","5087","474","1566","2224","1","1","504","299","45","263","0","3077","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:05","14446","5088","474","1591","2082","2","1","504","295","44","267","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:10","14468","5089","469","1549","1763","2","1","504","296","45","267","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:15","14473","5089","473","1594","1764","2","0","504","293","44","267","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:20","14545","5091","464","1558","1897","2","0","504","291","45","267","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:25","14585","5089","460","1580","1719","1","1","504","291","39","266","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:30","14500","5081","453","1521","1917","1","1","504","290","25","266","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:35","14482","5088","449","1550","1963","1","1","504","287","25","266","0","3052","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:40","14538","5088","444","1538","1858","2","1","504","279","24","264","0","3052","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:45","14552","5085","454","1454","1813","2","1","504","278","24","259","0","3052","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:50","14611","5081","457","1397","1963","2","1","504","277","24","252","0","3054","0","0","0","0","0","0","0","0","0"
"2020-02-29 22:55","14632","5092","452","1356","2034","2","0","504","274","24","247","0","3055","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:00","14688","5093","454","1436","1089","2","1","504","274","23","242","0","3055","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:05","14654","5087","456","1540","777","2","1","482","269","22","234","0","3051","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:10","14694","5090","452","1680","574","2","1","482","267","24","223","0","3051","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:15","14695","5092","452","1745","689","2","1","482","265","24","214","0","3051","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:20","14668","5086","442","1717","729","1","1","482","266","20","204","0","3051","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:25","14926","5088","455","1624","646","2","1","482","268","16","194","0","3050","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:30","15024","5082","466","1524","714","2","1","482","272","11","189","0","3050","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:35","15078","5071","474","1460","586","2","1","482","269","11","184","0","3049","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:40","15071","5087","477","1449","560","2","0","482","266","12","183","0","3049","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:45","15055","5085","470","1478","874","2","1","482","264","11","179","0","3048","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:50","15038","5079","467","1533","591","2","1","482","264","12","172","0","3049","0","0","0","0","0","0","0","0","0"
"2020-02-29 23:55","15091","5082","472","1513","832","2","1","482","259","11","170","0","3050","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:00","15168","5086","467","1495","664","1","1","482","249","11","169","0","3052","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:05","15117","5087","470","1512","808","2","1","487","241","11","171","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:10","15075","5086","482","1540","797","2","1","487","225","11","172","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:15","15079","5088","467","1564","701","2","1","487","222","9","174","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:20","15135","5092","457","1505","873","2","1","487","219","9","174","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:25","15094","5085","462","1459","1007","2","1","487","215","10","174","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:30","15083","5082","463","1539","790","2","1","487","214","10","173","0","3008","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:35","15026","5083","463","1585","833","1","0","487","211","10","172","0","3007","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:40","14973","5089","459","1506","861","2","1","487","211","10","170","0","3006","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:45","14910","5088","461","1464","748","2","1","487","208","9","168","0","3005","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:50","14652","5085","462","1479","852","2","1","487","205","9","163","0","3007","0","0","0","0","0","0","0","0","0"
"2020-03-01 00:55","14578","5090","464","1455","1001","1","1","487","203","9","160","0","3008","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:00","14519","5093","470","1484","648","1","1","487","202","9","159","0","3009","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:05","14353","5087","492","1700","136","2","1","484","200","10","157","0","3003","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:10","14383","5085","496","1885","-206","2","1","484","198","9","155","0","3003","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:15","14268","5086","495","1998","-267","2","1","484","196","9","154","0","3002","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:20","14231","5076","490","1927","-157","2","1","484","195","9","152","0","3001","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:25","14200","5079","494","1883","-230","2","1","484","193","10","148","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:30","14184","5084","494","1883","-67","2","1","484","192","10","146","0","3001","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:35","14182","5081","491","1927","-142","2","1","484","190","10","142","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:40","14206","5079","479","1742","-32","2","1","484","190","9","140","0","3001","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:45","14062","5082","493","1790","-342","2","1","484","189","9","138","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:50","14139","5073","479","1813","-80","2","1","484","187","9","135","0","3001","0","0","0","0","0","0","0","0","0"
"2020-03-01 01:55","14090","5080","457","1638","160","2","1","484","186","9","131","0","3002","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:00","14188","5078","477","1742","-204","1","1","484","185","10","128","0","3003","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:05","14077","5075","484","1940","-394","2","1","484","184","10","126","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:10","14117","5082","483","1898","-496","2","1","484","182","10","124","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:15","14220","5086","493","1739","-544","2","1","484","182","10","122","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:20","14219","5084","498","1808","-498","2","1","484","179","10","122","0","2999","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:25","14290","5086","494","1827","-636","2","1","484","177","9","122","0","2999","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:30","14271","5085","487","1815","-636","2","1","484","176","9","122","0","2999","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:35","14365","5085","461","1616","-677","1","1","484","173","9","119","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:40","14524","5094","452","1419","-546","2","1","484","175","10","118","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:45","14533","5096","450","1458","-746","2","1","484","173","10","118","0","2999","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:50","14574","5090","449","1404","-610","1","1","484","175","9","118","0","2997","0","0","0","0","0","0","0","0","0"
"2020-03-01 02:55","14587","5094","450","1337","-930","1","1","484","172","9","120","0","2996","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:00","14596","5085","446","1275","-865","2","1","484","171","10","124","0","2995","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:05","14260","5096","454","1283","-271","2","1","473","172","10","122","0","2996","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:10","14243","5090","471","1450","-358","2","1","473","172","10","122","0","2996","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:15","14164","5090","477","1598","-631","2","1","473","171","9","120","0","2997","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:20","14070","5089","459","1407","-373","2","1","473","171","10","119","0","2997","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:25","14130","5084","457","1409","-428","1","1","473","171","9","119","0","2996","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:30","14106","5090","448","1396","-624","2","1","473","168","9","118","0","2997","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:35","14071","5084","450","1302","-333","1","1","473","165","10","117","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:40","14072","5079","448","1335","-476","1","1","473","165","10","117","0","3004","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:45","14089","5088","443","1245","-486","1","1","473","164","9","118","0","3002","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:50","14054","5084","441","1224","-407","2","1","473","165","10","118","0","3002","0","0","0","0","0","0","0","0","0"
"2020-03-01 03:55","14037","5089","452","1263","-494","1","1","473","164","10","118","0","3001","0","0","0","0","0","0","0","0","0"
"2020-03-01 04:00","14061","5089","462","1308","-645","2","1","473","166","10","118","0","3000","0","0","0","0","0","0","0","0","0"
"2020-03-01 04:05","13728","5089","464","1418","-699","2","1","462","166","9","118","0","3002","0","0","0","0","0","0","0","0","0"
