Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-26 21:00","10152","7103","818","7330","305","6","12","559","297","122","180","0","3985","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:05","10178","7095","820","7114","567","6","12","562","296","122","180","0","3984","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:10","10147","7095","815","7030","608","5","11","562","292","119","177","0","3984","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:15","10145","7098","820","6858","752","5","12","562","290","122","178","0","3983","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:20","10165","7101","819","6935","841","6","11","562","288","122","179","0","3980","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:25","10144","7094","821","6921","832","6","11","562","289","122","180","0","3978","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:30","10152","7096","816","6878","590","5","11","562","288","121","178","0","3977","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:35","10067","7098","819","6677","705","6","11","562","285","121","185","0","3977","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:40","9910","7095","820","6819","764","6","10","562","285","120","191","0","3977","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:45","9895","7096","822","6890","529","6","10","562","286","120","195","0","3978","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:50","9951","7097","818","6712","545","6","11","562","286","118","191","0","3978","0","0","0","0","0","0","0","0","0"
"2020-11-26 21:55","9924","7097","821","6421","712","6","10","562","284","118","185","0","3980","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:00","9882","7098","818","6484","134","6","10","562","288","122","179","0","3982","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:05","9828","7086","828","6967","-844","5","10","557","283","121","180","0","3963","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:10","9830","7093","819","7001","-883","6","10","557","282","115","177","0","3962","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:15","9777","7096","816","6872","-745","6","10","557","281","115","169","0","3961","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:20","9655","7101","817","6789","-860","6","10","557","273","114","167","0","3962","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:25","9574","7097","820","6665","-648","6","10","557","277","112","168","0","3963","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:30","9500","7095","818","6490","-606","6","10","557","278","108","161","0","3964","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:35","9448","7096","820","6447","-603","6","11","557","273","105","159","0","3963","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:40","9348","7100","819","6443","-623","6","10","557","268","102","160","0","3962","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:45","9308","7097","821","6550","-728","6","11","557","260","100","153","0","3961","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:50","9316","7095","816","6263","-709","6","11","557","261","97","141","0","3960","0","0","0","0","0","0","0","0","0"
"2020-11-26 22:55","9424","7098","816","5879","-853","6","12","557","258","88","145","0","3959","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:00","9506","7094","807","5731","-1002","6","11","557","256","80","149","0","3958","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:05","9625","7093","790","6134","-1271","5","11","556","250","74","148","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:10","9682","7090","768","6267","-1413","6","11","556","249","67","150","0","3932","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:15","9600","7094","763","6107","-1479","5","11","556","252","60","149","0","3932","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:20","9577","7090","765","5944","-1447","7","11","556","251","49","145","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:25","9647","7100","757","5631","-1389","7","11","556","249","48","142","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:30","9599","7090","755","5605","-1276","7","11","556","241","36","141","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:35","9484","7084","750","5510","-1329","6","11","556","237","26","147","0","3935","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:40","9486","7086","750","5203","-1397","7","12","556","235","27","155","0","3937","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:45","9496","7087","750","4943","-1428","7","11","556","233","26","160","0","3935","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:50","9483","7089","749","4958","-1363","7","11","556","229","24","160","0","3935","0","0","0","0","0","0","0","0","0"
"2020-11-26 23:55","9396","7090","740","4736","-998","7","11","556","228","24","152","0","3934","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:00","9364","7083","740","4622","-1176","7","11","556","218","24","142","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:05","9298","7083","745","4752","-1532","7","11","568","211","24","136","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:10","9287","7085","734","4675","-1583","7","11","568","206","25","132","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:15","9237","7087","734","4714","-1698","7","12","568","206","26","132","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:20","9153","7084","735","4616","-1456","7","12","568","207","23","128","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:25","9082","7087","735","4536","-1565","7","12","568","208","17","124","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:30","9076","7087","735","4273","-1546","7","11","568","209","15","125","0","3822","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:35","9024","7079","733","4007","-1364","7","11","568","215","13","124","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:40","9056","7084","734","4017","-1359","7","11","568","216","13","122","0","3824","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:45","9016","7084","733","3819","-1116","6","10","568","217","11","121","0","3825","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:50","8933","7081","734","3991","-1160","7","11","568","202","13","121","0","3827","0","0","0","0","0","0","0","0","0"
"2020-11-27 00:55","8955","7089","734","4010","-1309","6","11","568","197","14","121","0","3827","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:00","8914","7087","734","3865","-1394","7","11","568","197","14","121","0","3828","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:05","8905","7079","745","3975","-1310","7","11","567","198","14","121","0","3814","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:10","8955","7085","758","4177","-1300","7","11","567","198","15","120","0","3812","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:15","8897","7088","760","4315","-1445","6","10","567","199","15","121","0","3811","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:20","8929","7087","739","4261","-1258","7","10","567","193","14","122","0","3810","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:25","8810","7085","736","4056","-1241","7","10","567","190","14","124","0","3811","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:30","8752","7082","735","3914","-1343","6","11","567","189","13","124","0","3812","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:35","8772","7084","747","3788","-1094","7","11","567","186","13","123","0","3814","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:40","8812","7085","735","3932","-1368","7","11","567","190","13","123","0","3814","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:45","8912","7086","731","3747","-1276","7","12","567","185","12","123","0","3813","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:50","8898","7088","737","3557","-1147","7","12","567","183","27","123","0","3813","0","0","0","0","0","0","0","0","0"
"2020-11-27 01:55","8934","7089","734","3568","-1239","7","11","567","181","35","124","0","3812","0","0","0","0","0","0","0","0","0"
