Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-04 21:00","4960","6964","641","9914","-368","216","967","433","295","139","280","0","3410","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:05","4928","6964","642","9759","301","160","923","460","294","139","281","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:10","4916","6965","637","9839","387","124","886","460","293","139","281","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:15","4939","6969","641","9987","442","91","845","460","294","139","281","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:20","4959","6970","639","10070","518","70","793","460","294","138","281","0","3432","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:25","4970","6965","643","10166","465","60","761","460","291","137","282","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:30","4963","6967","640","10188","345","57","709","460","300","142","281","0","3434","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:35","4971","6967","638","10063","612","53","681","460","297","142","282","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:40","5003","6973","638","10111","501","53","662","460","295","151","282","0","3432","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:45","5033","6974","641","10088","632","53","636","460","296","147","282","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:50","5080","6975","642","10098","567","53","627","460","295","146","281","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 21:55","5115","6974","642","10080","516","53","614","460","300","150","282","0","3433","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:00","5159","6972","644","10044","478","53","596","454","301","149","282","0","3427","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:05","5185","6973","638","9974","537","51","584","461","302","151","283","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:10","5216","6975","638","10011","514","51","567","461","302","150","283","0","3425","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:15","5227","6973","640","9860","481","51","566","461","301","153","283","0","3425","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:20","5214","6973","644","9714","528","52","560","461","301","154","283","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:25","5192","6978","641","9667","487","52","557","461","302","151","283","0","3422","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:30","5179","6979","641","9554","386","52","556","461","301","147","283","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:35","5154","6974","640","9421","477","52","549","461","297","147","283","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:40","5100","6981","639","9397","511","51","547","461","299","145","283","0","3426","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:45","5022","6976","637","9312","378","50","546","461","296","144","283","0","3425","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:50","4980","6977","638","9276","514","49","545","461","297","144","280","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-04 22:55","4959","6978","641","9219","598","49","546","461","296","143","276","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-04 23:00","4917","6974","640","9193","610","49","511","461","296","138","274","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-04 23:05","4910","6969","640","9510","241","49","511","459","296","119","272","0","3379","0","0","0","0","0","0","0","0","0"
"2020-08-04 23:10","4883","6976","642","9719","208","49","510","459","295","111","270","0","3379","0","0","0","0","0","0","0","0","0"
"2020-08-04 23:15","4865","6977","629","9797","-292","50","510","459","294","105","268","0","3377","0","0","0","0","0","0","0","0","0"
