Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-10 21:00","14352","7135","468","5132","-1145","2","11","608","296","49","160","0","3930","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:05","14351","7137","479","5105","-1390","2","10","611","292","52","161","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:10","14379","7128","497","5121","-1395","2","10","611","291","56","160","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:15","14492","7131","504","5137","-1521","2","11","611","293","55","160","0","3952","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:20","14541","7133","502","4947","-1484","2","11","611","296","67","160","0","3952","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:25","14620","7134","501","4754","-1388","2","10","611","300","66","159","0","3952","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:30","14686","7129","499","4681","-1544","2","10","611","298","66","158","0","3952","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:35","14704","7132","495","4557","-1576","2","11","611","298","68","157","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:40","14627","7131","482","4491","-1459","2","11","611","301","72","154","0","3954","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:45","14626","7130","468","4447","-1566","2","11","611","300","74","153","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:50","14596","7133","462","4334","-1558","2","11","611","299","73","153","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-10 21:55","14570","7133","459","4150","-1481","2","11","611","298","72","151","0","3954","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:00","14614","7135","451","4157","-1321","2","11","611","302","75","149","0","3954","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:05","14578","7130","463","4327","-1540","2","11","618","297","74","148","0","3915","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:10","14616","7125","466","4178","-1695","2","11","618","297","74","148","0","3914","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:15","14553","7129","466","4161","-1281","2","11","618","295","68","147","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:20","14502","7128","466","4063","-1657","2","11","618","293","63","147","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:25","14422","7125","451","4006","-1658","2","11","618","291","56","145","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:30","14402","7130","443","3832","-1540","2","11","618","284","52","145","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:35","14445","7130","445","3648","-1727","2","11","618","285","51","146","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:40","14447","7131","442","3387","-1495","2","11","618","284","45","149","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:45","14488","7130","440","3405","-1611","2","11","618","278","44","148","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:50","14556","7127","443","3397","-1865","2","11","618","277","43","148","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-10 22:55","14667","7132","442","3193","-1302","2","11","618","276","45","147","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:00","14752","7130","440","3225","-1781","2","11","618","278","40","147","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:05","14880","7128","461","3274","-2646","2","11","609","277","38","150","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:10","14970","7132","469","3149","-2733","2","11","609","267","37","155","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:15","15062","7130","473","2998","-2612","2","11","609","262","28","153","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:20","15073","7130","454","2909","-2589","2","11","609","242","22","156","0","3893","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:25","15092","7134","466","2875","-2680","3","11","609","230","13","161","0","3891","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:30","15005","7129","455","2803","-2695","3","10","609","226","10","163","0","3891","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:35","14890","7135","457","2586","-2650","3","11","609","225","11","159","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:40","14880","7136","436","2487","-2589","3","11","609","225","10","151","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:45","14891","7131","423","2390","-2578","3","11","609","224","11","144","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:50","14962","7129","420","2267","-2562","3","10","609","218","11","143","0","3891","0","0","0","0","0","0","0","0","0"
"2020-12-10 23:55","14920","7138","420","2198","-2441","3","10","609","214","11","144","0","3892","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:00","14946","7133","416","2126","-2434","3","10","609","210","13","144","0","3890","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:05","14974","7121","425","2238","-2679","3","11","614","206","12","152","0","3639","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:10","15015","7129","427","2409","-2889","3","10","614","200","11","153","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:15","15017","7129","436","2446","-2824","3","11","614","193","8","154","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:20","14945","7126","445","2414","-2976","3","11","614","188","9","154","0","3639","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:25","15010","7131","448","2203","-2856","3","10","614","182","11","152","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:30","14997","7131","442","2148","-2993","3","11","614","185","10","150","0","3639","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:35","14969","7135","435","2006","-2908","3","11","614","182","9","156","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:40","14939","7129","425","1977","-2756","3","11","614","185","3","153","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:45","14931","7127","435","2018","-3048","3","11","614","183","0","156","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:50","14853","7131","444","2086","-3098","2","11","614","182","0","158","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 00:55","14913","7133","423","1856","-2687","2","11","614","174","0","158","0","3638","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:00","14858","7132","423","1859","-2903","3","11","614","173","0","159","0","3624","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:05","14896","7129","434","1995","-3271","3","11","618","174","0","153","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:10","14881","7131","444","2229","-3378","3","11","618","173","0","151","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:15","14842","7131","439","2217","-3332","3","11","618","175","0","149","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:20","14930","7129","426","2051","-3549","2","11","618","172","0","151","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:25","15022","7137","420","1902","-3367","3","11","618","172","0","150","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:30","15066","7128","418","1873","-3443","2","11","618","170","0","151","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:35","15135","7134","409","1793","-3436","2","11","618","169","0","146","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:40","15203","7135","409","1686","-3289","2","11","618","169","0","143","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:45","15192","7131","409","1665","-3246","2","10","618","169","0","137","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:50","15115","7129","406","1694","-3118","2","11","618","170","0","130","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-11 01:55","15130","7132","418","1845","-3461","3","10","618","169","0","128","0","3582","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:00","15087","7133","407","1826","-3295","3","10","618","166","0","130","0","3606","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:05","15022","7133","407","1804","-3195","2","10","616","167","0","131","0","3607","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:10","15006","7133","407","1727","-3047","3","10","616","166","0","126","0","3607","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:15","15047","7131","408","1772","-3118","2","10","616","165","0","124","0","3607","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:20","15097","7130","406","1823","-3367","2","10","616","164","0","127","0","3607","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:25","15034","7132","409","1758","-3189","2","10","616","166","0","126","0","3608","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:30","15116","7127","409","1685","-3317","2","10","616","161","0","126","0","3608","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:35","15177","7128","412","1815","-3323","2","10","616","161","0","122","0","3608","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:40","15213","7127","406","1702","-3378","2","10","616","158","0","122","0","3608","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:45","15208","7136","408","1582","-3269","2","10","616","158","0","122","0","3609","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:50","15191","7138","408","1696","-3378","2","10","616","156","0","122","0","3609","0","0","0","0","0","0","0","0","0"
"2020-12-11 02:55","15272","7133","408","1635","-3370","2","10","616","150","0","122","0","3609","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:00","15275","7132","409","1627","-3324","2","10","616","150","0","122","0","3608","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:05","15314","7128","410","1679","-3464","2","10","617","155","0","122","0","3593","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:10","15267","7129","408","1690","-3540","2","10","617","156","0","121","0","3593","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:15","15215","7126","407","1617","-3649","3","10","617","154","0","122","0","3593","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:20","15226","7134","410","1681","-3620","3","10","617","154","0","121","0","3594","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:25","15265","7132","407","1740","-3629","2","10","617","153","0","122","0","3594","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:30","15350","7123","407","1636","-3580","2","10","617","156","0","122","0","3594","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:35","15319","7124","406","1597","-3550","2","10","617","154","0","122","0","3594","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:40","15374","7127","412","1526","-3712","2","10","617","153","0","122","0","3595","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:45","15400","7130","407","1551","-3577","2","10","617","152","0","122","0","3593","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:50","15383","7129","410","1560","-3647","2","10","617","152","0","122","0","3593","0","0","0","0","0","0","0","0","0"
"2020-12-11 03:55","15331","7129","409","1546","-3679","3","10","617","152","0","119","0","3594","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:00","15328","7133","410","1526","-3647","2","10","617","153","0","118","0","3595","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:05","15374","7131","414","1548","-3596","3","10","614","150","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:10","15453","7127","414","1560","-3600","2","10","614","151","0","118","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:15","15500","7129","407","1528","-3550","2","10","614","149","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:20","15549","7127","410","1523","-3709","2","10","614","148","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:25","15609","7130","407","1514","-3669","3","10","614","148","0","119","0","3612","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:30","15697","7126","407","1480","-3604","3","10","614","149","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:35","15806","7128","406","1467","-3698","2","10","614","148","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:40","15794","7134","408","1521","-3614","2","10","614","146","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:45","15794","7130","409","1470","-3648","2","10","614","147","0","119","0","3611","0","0","0","0","0","0","0","0","0"
"2020-12-11 04:50","15762","7125","417","1488","-3479","2","10","614","148","0","118","0","3611","0","0","0","0","0","0","0","0","0"
