Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-06 21:00","12260","5974","255","6047","-4249","15","677","472","309","55","170","2","3405","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:05","12298","5971","256","6218","-4299","13","627","486","312","56","161","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:10","12299","5969","255","6172","-4174","12","616","486","317","55","162","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:15","12303","5972","257","5998","-4211","13","606","486","319","54","170","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:20","12345","5973","255","5906","-4045","12","600","486","320","55","180","2","3481","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:25","12323","5976","255","5924","-4053","12","597","486","325","53","189","2","3481","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:30","12295","5976","255","5940","-4183","12","596","486","328","59","199","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:35","12282","5974","257","5993","-4074","12","595","486","332","67","206","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:40","12313","5981","257","5951","-4108","12","593","486","334","67","216","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:45","12312","5982","255","5910","-4124","12","592","486","336","69","224","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:50","12331","5974","257","5875","-3985","12","589","486","336","77","233","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 21:55","12326","5975","255","5849","-4020","12","583","486","341","79","239","2","3482","0","0","0","0","0","0","0","0","0"
"2020-09-06 22:00","12287","5973","256","5849","-4265","9","583","486","339","79","245","2","3481","0","0","0","0","0","0","0","0","0"
"2020-09-06 22:05","12243","5974","255","6055","-4484","10","583","483","340","78","252","2","3477","0","0","0","0","0","0","0","0","0"
