Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-20 21:00","10939","7021","442","4300","-235","12","40","594","310","88","277","0","3936","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:05","10873","7018","440","4358","474","12","38","600","309","85","277","0","3925","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:10","10901","7024","441","4360","395","12","35","600","310","77","277","0","3925","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:15","10913","7031","442","4334","348","12","24","600","309","74","277","0","3924","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:20","10895","7034","442","4337","491","12","20","600","306","72","277","0","3923","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:25","10872","7038","439","4309","547","12","20","600","309","72","277","0","3921","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:30","10871","7032","439","4211","435","11","20","600","312","72","277","0","3912","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:35","10797","7037","443","4116","360","12","20","600","310","72","276","0","3912","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:40","10781","7041","447","4049","644","11","20","600","305","72","276","0","3912","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:45","10653","7045","438","4009","536","12","20","600","301","73","275","0","3913","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:50","10599","7038","438","4010","399","11","21","600","298","71","272","0","3914","0","0","0","0","0","0","0","0","0"
"2020-11-20 21:55","10518","7047","437","3993","405","12","20","600","299","71","272","0","3914","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:00","10481","7055","442","3867","218","12","21","600","301","72","272","0","3911","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:05","10494","7043","457","4098","-260","12","20","594","301","49","269","0","3841","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:10","10426","7052","464","4063","-193","12","20","594","293","43","269","0","3840","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:15","10357","7055","458","4028","-238","12","21","594","294","44","271","0","3840","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:20","10294","7054","440","3970","-303","12","21","594","292","43","271","0","3842","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:25","10212","7055","449","3954","-388","12","20","594","291","42","271","0","3842","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:30","10155","7055","442","3860","-139","12","20","594","290","43","270","0","3844","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:35","10123","7052","450","3897","-537","12","21","594","288","42","268","0","3846","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:40","10131","7056","456","3899","-365","11","21","594","287","41","265","0","3847","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:45","10083","7054","442","3810","-483","11","21","594","288","32","262","0","3846","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:50","10078","7054","444","3782","-385","12","21","594","289","32","257","0","3848","0","0","0","0","0","0","0","0","0"
"2020-11-20 22:55","10072","7049","439","3628","-504","11","21","594","287","33","255","0","3847","0","0","0","0","0","0","0","0","0"
"2020-11-20 23:00","9972","7051","442","3563","-300","12","21","594","287","32","252","0","3847","0","0","0","0","0","0","0","0","0"
"2020-11-20 23:05","10004","7049","452","3357","376","12","21","593","285","33","246","0","3767","0","0","0","0","0","0","0","0","0"
"2020-11-20 23:10","9984","7051","466","3183","178","12","21","593","284","20","242","0","3765","0","0","0","0","0","0","0","0","0"
