Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-27 21:00","9101","6082","253","5025","4280","89","115","572","230","154","280","0","3637","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:05","9151","6085","244","4963","4079","89","115","595","233","155","277","0","3639","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:10","9189","6079","236","4712","4232","89","115","595","234","162","272","0","3639","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:15","9155","6084","224","4592","4282","89","115","595","232","160","270","0","3639","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:20","9095","6082","215","4468","4309","89","114","595","234","166","269","0","3639","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:25","9084","6083","206","4426","4200","89","114","595","230","172","264","0","3640","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:30","9019","6079","208","4364","4254","89","113","595","232","169","260","0","3642","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:35","8981","6083","207","4298","4250","89","114","595","230","170","254","0","3643","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:40","8929","6083","207","4112","4404","89","114","595","231","169","250","0","3642","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:45","8904","6082","208","3955","4138","89","115","595","233","171","250","0","3641","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:50","8858","6082","208","3856","4263","89","114","595","228","167","256","0","3641","0","0","0","0","0","0","0","0","0"
"2020-10-27 21:55","8819","6087","208","3771","4208","89","114","595","229","170","254","0","3642","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:00","8755","6084","222","3889","3781","89","81","595","227","172","251","0","3641","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:05","8701","6081","227","3866","3150","89","81","577","225","169","246","0","3611","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:10","8729","6079","226","3816","2949","89","81","577","217","168","239","0","3611","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:15","8780","6084","228","3698","2896","89","81","577","217","170","237","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:20","8788","6080","241","3749","2849","89","80","577","214","166","238","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:25","8834","6081","259","3733","2988","89","73","577","213","168","236","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:30","8800","6083","305","3703","2937","89","68","577","210","167","234","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:35","8837","6082","304","3602","2769","89","66","577","207","154","231","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:40","8832","6086","304","3300","3006","89","61","577","205","136","226","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:45","8753","6087","292","3364","3210","89","55","577","202","134","219","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:50","8691","6085","290","3521","3279","89","49","577","201","136","211","0","3612","0","0","0","0","0","0","0","0","0"
"2020-10-27 22:55","8605","6081","313","3565","3027","89","45","577","200","139","210","0","3613","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:00","8520","6084","343","3472","3102","89","43","577","198","138","211","0","3611","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:05","8441","6082","363","3248","2804","9","35","581","188","142","211","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:10","8405","6083","350","2992","2867","9","34","581","185","141","211","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:15","8362","6084","367","2789","2903","9","31","581","188","138","211","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:20","8370","6083","377","2660","3124","9","22","581","187","125","213","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:25","8320","6080","379","2609","3017","9","21","581","184","112","213","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-27 23:30","8332","6089","374","2575","2955","9","21","581","182","109","212","0","3509","0","0","0","0","0","0","0","0","0"
