Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-13 21:00","3558","6071","442","7122","5199","20","12","570","309","36","206","0","3977","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:05","3584","6067","441","7323","5027","20","12","572","313","36","204","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:10","3633","6070","445","7317","5306","20","11","572","307","37","204","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:15","3687","6076","442","7195","5196","20","11","572","310","37","206","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:20","3711","6071","442","7196","5162","21","11","572","307","36","207","0","3976","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:25","3762","6073","443","7083","5164","20","11","572","307","35","210","0","3976","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:30","3775","6071","440","6956","5262","20","12","572","306","35","211","0","3975","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:35","3837","6076","443","7088","5136","20","11","572","305","36","212","0","3975","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:40","3869","6075","443","6984","5144","20","11","572","305","35","208","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:45","3910","6078","445","6959","5173","20","11","572","304","35","205","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:50","3955","6068","440","6841","5311","20","11","572","303","35","201","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-13 21:55","3990","6076","441","6750","5340","20","11","572","304","34","200","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:00","4029","6075","443","6849","4845","20","12","572","305","35","199","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:05","4096","6071","444","7147","4191","20","12","561","302","35","197","0","3906","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:10","4154","6076","445","7218","4205","20","12","561","302","34","195","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:15","4184","6075","443","7084","4133","20","11","561","299","34","192","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:20","4198","6084","443","6980","4218","20","11","561","295","34","189","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:25","4232","6076","445","6846","4170","20","11","561","294","35","186","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:30","4266","6079","439","6660","4364","20","10","561","292","32","183","0","3909","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:35","4308","6070","440","6657","4102","20","10","561","291","24","180","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:40","4359","6075","446","6553","3976","20","10","561","289","25","175","0","3908","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:45","4401","6080","445","6314","3985","20","10","561","286","26","171","0","3907","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:50","4431","6078","446","6124","4003","20","9","561","284","25","174","0","3907","0","0","0","0","0","0","0","0","0"
"2020-11-13 22:55","4424","6077","443","5801","4153","20","10","561","285","25","175","0","3906","0","0","0","0","0","0","0","0","0"
"2020-11-13 23:00","4445","6075","440","5894","3587","20","10","561","286","24","172","0","3906","0","0","0","0","0","0","0","0","0"
"2020-11-13 23:05","4487","6066","441","6067","2945","20","11","564","281","25","167","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-13 23:10","4508","6072","440","6197","2697","20","11","564","280","24","161","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-13 23:15","4548","6076","441","5875","2685","21","11","564","285","23","155","0","3861","0","0","0","0","0","0","0","0","0"
