Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-28 21:00","11708","6930","490","6994","-41","54","803","442","349","101","119","7","3638","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:05","11596","6930","491","6837","256","53","762","449","350","100","120","7","3656","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:10","11562","6931","489","6779","472","51","733","449","354","100","128","7","3656","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:15","11528","6934","491","6930","285","51","711","449","352","100","136","7","3656","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:20","11471","6930","493","6931","7","50","699","449","354","101","144","7","3656","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:25","11347","6931","484","7031","240","11","676","449","360","98","139","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:30","11363","6932","471","7123","47","11","668","449","359","97","142","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:35","11375","6938","455","7021","156","10","661","449","367","104","145","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:40","11397","6936","443","6876","156","11","655","449","368","118","150","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:45","11372","6935","443","6679","275","10","655","449","368","119","156","8","3654","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:50","11333","6936","441","6648","210","11","653","449","368","113","163","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 21:55","11302","6938","441","6381","521","8","646","449","370","112","170","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:00","11296","6940","441","6183","496","8","639","449","369","114","177","8","3655","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:05","11246","6938","443","6088","170","6","634","436","368","117","185","8","3642","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:10","11155","6936","443","6096","39","6","629","436","372","116","186","8","3642","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:15","11177","6938","444","6178","126","6","623","436","364","116","186","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:20","11145","6942","443","6013","121","6","620","436","363","114","186","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:25","11121","6940","441","5898","2","4","614","436","356","115","188","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:30","11002","6936","444","5887","288","4","611","436","355","114","184","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:35","10984","6943","443","5926","66","4","610","436","353","110","185","8","3642","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:40","10950","6941","441","5914","55","4","607","436","356","103","182","8","3642","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:45","10874","6945","442","5690","54","4","605","436","351","93","180","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:50","10861","6944","443","5465","89","4","603","436","349","86","181","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 22:55","10831","6947","441","5405","196","4","603","436","347","84","176","8","3641","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:00","10797","6944","443","5636","24","4","602","436","344","83","170","8","3639","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:05","10791","6944","442","6196","-1008","4","601","438","339","75","164","8","3599","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:10","10742","6948","443","5842","-558","4","599","438","336","55","166","8","3599","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:15","10692","6944","443","5694","-343","4","598","438","336","34","168","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:20","10583","6945","441","5577","-333","5","596","438","333","31","164","7","3601","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:25","10459","6943","442","5641","-470","6","592","438","330","31","167","7","3601","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:30","10451","6949","443","5700","-548","6","593","438","325","30","163","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:35","10466","6945","443","5578","-705","5","593","438","323","30","160","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:40","10403","6946","444","5476","-630","6","593","438","323","31","162","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:45","10405","6944","443","5393","-478","5","594","438","323","30","165","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:50","10346","6950","443","5296","-668","5","592","438","323","31","169","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-28 23:55","10287","6951","442","5213","-594","5","593","438","321","30","166","7","3600","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:00","10290","6949","444","5052","-895","6","592","425","320","32","170","7","3583","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:05","10259","6901","442","5019","-961","5","593","450","309","32","175","7","3470","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:10","10229","6948","442","4982","-977","5","593","450","303","22","176","7","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:15","10176","6946","443","4819","-874","5","591","450","299","20","177","7","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:20","10143","6952","443","4929","-1144","5","592","450","294","18","176","7","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:25","10137","6950","445","4756","-1089","5","592","450","286","13","172","6","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:30","10106","6946","443","4748","-928","5","593","450","278","10","172","5","3468","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:35","10078","6944","442","4648","-971","5","593","450","273","10","173","5","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:40","10078","6951","442","4619","-985","5","592","450","271","10","170","5","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:45","10011","6953","440","4510","-916","5","593","450","269","10","172","5","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:50","9923","6954","441","4500","-1001","5","592","450","268","10","174","5","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 00:55","9854","6957","442","4522","-844","5","593","450","264","9","169","5","3469","0","0","0","0","0","0","0","0","0"
"2020-08-29 01:00","9813","6948","443","4481","-842","5","593","432","257","11","163","5","3446","0","0","0","0","0","0","0","0","0"
