Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-22 21:00","3835","4054","438","4275","3792","221","985","611","227","22","152","0","3425","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:05","3880","4049","436","4114","4483","158","936","611","226","23","149","0","3427","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:10","3904","4053","439","4002","4656","105","908","611","227","23","150","0","3427","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:15","3940","4051","442","4064","4722","77","875","611","227","24","150","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:20","3968","4052","438","4061","4802","54","836","611","231","24","152","0","3427","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:25","4023","4054","436","4178","4712","44","803","611","233","24","151","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:30","4060","4052","439","4271","4408","26","779","611","234","24","151","0","3427","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:35","4122","4050","435","4283","4720","23","736","611","235","24","152","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:40","4140","4053","437","4361","4636","22","716","611","237","24","154","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:45","4157","4050","438","4411","4803","23","664","611","237","23","156","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:50","4212","4052","437","4449","4718","22","646","611","240","24","160","0","3427","0","0","0","0","0","0","0","0","0"
"2020-05-22 21:55","4246","4050","438","4383","4724","22","639","611","245","23","166","0","3426","0","0","0","0","0","0","0","0","0"
"2020-05-22 22:00","4263","4053","436","4562","4203","24","623","611","245","22","171","0","3427","0","0","0","0","0","0","0","0","0"
