Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-02 21:00","7703","6961","599","3824","-28","0","405","531","230","110","109","0","3123","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:05","7780","6963","600","3725","654","0","376","532","232","111","111","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:10","7834","6965","604","3717","662","0","355","532","233","110","114","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:15","7863","6961","599","3738","624","0","345","532","235","109","118","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:20","7860","6967","600","3669","848","0","333","532","238","111","124","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:25","7832","6965","601","3707","711","0","332","532","242","112","131","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:30","7860","6965","601","3688","737","0","325","532","243","116","136","0","3136","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:35","7844","6963","600","3639","686","0","321","532","246","118","140","0","3135","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:40","7896","6962","601","3545","788","0","320","532","247","120","146","0","3135","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:45","7877","6962","602","3548","719","0","318","532","248","122","150","0","3135","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:50","7917","6962","601","3473","743","0","312","532","249","122","155","0","3133","0","0","0","0","0","0","0","0","0"
"2020-04-02 21:55","7953","6956","602","3425","689","0","305","532","250","126","159","0","3130","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:00","7949","6965","600","3509","448","0","296","532","251","123","163","0","3134","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:05","7879","6957","598","3647","-114","0","289","534","251","115","169","0","3127","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:10","7852","6962","605","3685","42","0","289","534","249","126","173","0","3127","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:15","7851","6958","597","3706","-41","0","289","534","253","121","173","0","3128","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:20","7909","6961","598","3629","50","0","289","534","256","116","173","0","3129","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:25","7946","6961","599","3573","-117","0","289","534","255","114","173","0","3131","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:30","7916","6964","600","3448","-10","5","289","534","253","115","172","0","3132","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:35","8004","6962","601","3320","59","5","288","534","249","115","172","0","3132","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:40","8026","6968","601","3198","182","5","288","534","247","114","171","0","3133","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:45","8080","6959","599","3069","75","5","288","534","246","114","171","0","3133","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:50","8112","6964","600","3089","-56","5","288","534","243","114","169","0","3133","0","0","0","0","0","0","0","0","0"
"2020-04-02 22:55","8110","6963","599","3014","-153","6","285","534","240","114","168","0","3133","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:00","8098","6962","598","3056","-415","5","278","532","236","116","165","0","3132","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:05","8089","6960","600","3597","-1188","5","267","529","231","114","164","0","3122","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:10","8075","6960","600","3682","-1236","5","258","529","230","114","162","0","3121","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:15","8142","6962","599","3551","-1088","5","234","529","224","103","161","0","3121","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:20","8092","6961","601","3453","-1085","5","217","529","223","102","160","0","3120","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:25","8146","6958","600","3540","-1024","6","217","529","220","102","160","0","3119","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:30","8045","6959","601","3492","-1097","6","217","529","221","95","159","0","3119","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:35","8089","6960","602","3500","-974","6","216","529","219","93","158","0","3120","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:40","8129","6959","599","3557","-1097","6","216","529","218","93","154","0","3119","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:45","8137","6962","599","3555","-1290","6","216","529","215","93","148","0","3118","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:50","8120","6968","601","3456","-1128","6","216","529","213","93","142","0","3118","0","0","0","0","0","0","0","0","0"
"2020-04-02 23:55","8105","6964","600","3427","-1103","6","216","529","211","95","135","0","3118","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:00","8074","6963","600","3694","-1492","6","215","526","212","93","129","0","3118","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:05","8068","6961","599","4048","-2089","6","216","524","212","93","123","0","3026","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:10","8029","6960","601","4046","-2055","6","211","524","209","93","116","0","3027","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:15","8073","6961","599","4028","-1992","6","206","524","208","91","110","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:20","8058","6954","596","3962","-1889","6","202","524","206","88","105","0","3030","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:25","7991","6961","601","4008","-1882","6","189","524","204","79","100","0","3030","0","0","0","0","0","0","0","0","0"
"2020-04-03 00:30","7974","6960","601","3968","-1898","6","183","524","203","72","96","0","3030","0","0","0","0","0","0","0","0","0"
