Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-24 21:00","5903","6952","546","10562","317","335","1040","482","271","98","281","0","3561","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:05","5946","6956","539","10422","851","251","990","481","270","107","282","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:10","5960","6956","521","10354","945","183","951","481","273","110","282","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:15","5967","6962","501","10502","935","126","900","481","270","109","282","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:20","6001","6965","484","10478","973","77","870","481","270","109","282","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:25","6015","6962","484","10539","911","49","839","481","273","111","282","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:30","6075","6955","485","10610","755","28","809","481","272","109","282","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:35","6099","6953","485","10577","763","17","790","481","274","108","282","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:40","6124","6958","486","10564","820","14","746","481","272","122","282","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:45","6139","6953","483","10661","883","13","713","481","274","120","282","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:50","6176","6954","484","10713","840","13","690","481","274","118","282","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-24 21:55","6255","6956","485","10574","874","13","661","481","276","115","282","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:00","6331","6959","484","10531","737","10","648","481","277","115","282","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:05","6350","6959","484","10417","828","9","636","475","280","116","282","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:10","6443","6959","484","10506","778","9","625","475","279","113","282","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:15","6459","6963","486","10462","878","9","617","475","282","117","282","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:20","6497","6965","484","10378","826","9","612","475","281","116","282","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:25","6522","6963","484","10298","823","9","613","475","281","118","282","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:30","6537","6962","484","10173","772","9","612","475","282","125","282","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:35","6588","6959","484","9981","832","9","610","475","281","126","282","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:40","6613","6960","485","9870","825","9","608","475","282","123","282","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:45","6702","6963","486","9799","837","9","605","475","286","122","282","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:50","6688","6958","485","9702","828","9","606","475","286","114","282","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-24 22:55","6673","6962","485","9650","787","9","604","475","287","101","282","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:00","6678","6966","484","9669","728","9","604","475","289","92","282","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:05","6625","6957","484","9994","307","9","601","473","286","91","282","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:10","6578","6962","484","10091","140","9","601","473","282","92","281","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:15","6524","6963","486","9947","307","9","601","473","282","91","282","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:20","6519","6965","482","9906","332","9","601","473","284","90","281","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:25","6507","6964","485","9905","241","9","601","473","279","91","282","0","3500","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:30","6443","6967","485","9673","421","9","601","473","280","90","281","0","3499","0","0","0","0","0","0","0","0","0"
"2020-07-24 23:35","6430","6966","484","9508","362","10","601","473","272","87","282","0","3500","0","0","0","0","0","0","0","0","0"
