Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-13 21:00","2367","4349","440","3734","4442","51","77","531","236","39","218","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:05","2359","4341","437","3663","5007","34","71","528","241","43","216","0","3377","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:10","2345","4341","437","3726","5030","29","64","528","240","42","217","0","3375","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:15","2393","4344","437","3841","5017","24","58","528","243","41","218","0","3374","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:20","2408","4340","439","3862","5243","22","55","528","243","42","219","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:25","2423","4342","437","3843","5432","19","55","528","240","42","220","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:30","2475","4341","438","3777","5197","18","55","528","240","41","223","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:35","2475","4343","436","3840","5341","19","56","528","241","41","226","0","3374","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:40","2442","4340","437","3828","5515","18","57","528","245","41","229","0","3376","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:45","2406","4340","438","3823","5372","17","58","528","247","41","231","0","3378","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:50","2378","4343","439","3771","5334","18","59","528","247","54","235","0","3378","0","0","0","0","0","0","0","0","0"
"2020-05-13 21:55","2321","4341","439","3770","5540","17","60","528","252","56","240","0","3378","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:00","2302","4341","436","3841","4985","17","60","528","254","56","243","0","3380","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:05","2264","4340","437","3928","4802","16","60","523","256","57","249","0","3374","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:10","2241","4337","439","4028","4743","16","60","523","261","57","254","0","3374","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:15","2221","4347","439","4091","4599","16","60","523","258","56","257","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:20","2238","4347","436","4195","4110","16","60","523","254","56","258","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:25","2249","4346","436","4156","4206","16","60","523","254","56","259","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:30","2208","4354","440","4002","4221","16","60","523","254","57","261","0","3372","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:35","2206","4347","437","3881","4199","16","60","523","256","62","260","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:40","2230","4347","436","3700","4188","16","60","523","255","63","264","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:45","2224","4346","442","3547","4411","16","59","523","253","63","270","0","3373","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:50","2208","4343","437","3429","4334","16","59","523","253","62","278","0","3374","0","0","0","0","0","0","0","0","0"
"2020-05-13 22:55","2238","4348","447","3334","4212","16","59","523","251","60","280","0","3374","0","0","0","0","0","0","0","0","0"
