Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-11 21:00","9900","6543","248","5712","-1480","406","619","447","257","53","166","0","3319","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:05","9846","6544","250","5700","-792","337","603","451","257","52","170","0","3329","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:10","9885","6549","251","5824","-879","258","591","451","260","53","178","0","3330","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:15","9930","6541","253","5868","-930","193","595","451","260","54","185","0","3329","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:20","9901","6546","251","5883","-1021","147","608","451","261","79","181","0","3328","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:25","9910","6548","250","5831","-823","116","618","451","261","83","171","0","3328","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:30","9913","6548","251","5886","-1076","96","619","451","264","86","164","0","3328","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:35","9965","6556","250","5864","-908","86","626","451","265","81","160","0","3329","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:40","10035","6548","251","5882","-994","76","626","451","266","84","156","0","3329","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:45","10084","6557","251","5797","-1091","75","625","451","266","81","159","0","3330","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:50","10045","6550","251","5816","-1119","74","621","451","268","84","168","0","3331","0","0","0","0","0","0","0","0","0"
"2020-07-11 21:55","10071","6556","252","5823","-1004","73","622","451","269","78","177","0","3331","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:00","10030","6552","252","5860","-913","69","621","451","269","77","187","0","3330","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:05","10008","6560","250","5784","-698","65","617","442","272","78","189","0","3311","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:10","9985","6562","251","5756","-702","65","608","442","275","79","193","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:15","10006","6561","251","5675","-737","32","608","442","276","79","202","0","3311","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:20","10020","6559","251","5615","-672","32","608","442","278","80","210","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:25","10043","6558","252","5655","-996","32","602","442","278","79","219","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:30","10080","6558","252","5521","-812","32","603","442","277","78","230","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:35","10161","6564","246","5465","-796","32","602","442","278","77","240","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:40","10119","6563","249","5500","-689","32","600","442","277","75","250","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:45","10169","6570","251","5445","-795","32","599","442","273","73","259","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:50","10207","6563","249","5441","-641","32","593","442","275","76","257","0","3312","0","0","0","0","0","0","0","0","0"
"2020-07-11 22:55","10212","6568","247","5341","-716","32","585","442","273","75","249","0","3311","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:00","10286","6561","252","5474","-1211","32","565","442","268","79","246","0","3311","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:05","10248","6564","249","5470","-1577","32","562","434","270","78","246","0","3305","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:10","10332","6566","251","5478","-1905","32","563","434","268","76","246","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:15","10316","6565","249","5269","-1764","32","558","434","265","75","241","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:20","10430","6570","252","5164","-1649","32","550","434","265","75","230","0","3305","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:25","10492","6568","256","5266","-1814","32","544","434","261","74","221","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:30","10478","6579","251","5335","-1814","32","541","434","263","75","207","0","3306","0","0","0","0","0","0","0","0","0"
"2020-07-11 23:35","10471","6555","256","5232","-1753","32","538","434","262","62","202","0","3306","0","0","0","0","0","0","0","0","0"
