Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-26 21:00","12632","7002","502","2489","-1694","26","554","599","259","40","100","2","3366","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:05","12907","6998","500","2324","-1305","25","554","602","264","42","106","2","3379","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:10","13010","7001","503","2150","-975","25","554","602","267","43","112","2","3375","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:15","13124","7003","500","2139","-1126","25","554","602","266","39","118","2","3375","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:20","13206","7000","499","2061","-1094","25","555","602","267","39","122","2","3376","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:25","13195","6993","499","2076","-1045","25","551","602","266","51","126","2","3376","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:30","13160","7002","500","2053","-1295","25","550","602","267","61","129","2","3376","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:35","13128","6998","501","1947","-1019","25","549","602","265","63","134","2","3377","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:40","13176","6991","501","2101","-1174","25","548","602","266","66","137","2","3376","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:45","13197","6994","499","2096","-1243","25","545","602","269","58","139","2","3374","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:50","13182","7000","501","1997","-978","25","534","602","266","55","140","2","3371","0","0","0","0","0","0","0","0","0"
"2020-09-26 21:55","13063","6997","499","2018","-1041","25","524","602","268","55","142","2","3370","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:00","13105","6994","502","2237","-2058","25","518","602","266","58","142","2","3372","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:05","13217","6996","500","2419","-3037","25","519","602","262","55","142","2","3360","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:10","13329","6994","500","2255","-3043","25","518","602","261","53","140","2","3362","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:15","13392","6995","501","2188","-2995","25","519","602","258","52","136","2","3363","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:20","13543","6999","500","2124","-3162","11","519","602","256","55","131","2","3361","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:25","13520","6996","503","1995","-3038","9","519","602","251","54","126","2","3361","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:30","13514","6997","502","1921","-3331","9","518","602","251","53","124","2","3361","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:35","13584","6998","500","1819","-3141","9","516","602","249","55","121","2","3360","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:40","13644","6995","500","1893","-3142","9","516","602","245","51","116","2","3359","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:45","13754","7003","500","1839","-3441","9","514","602","245","22","114","2","3357","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:50","13869","6999","501","1845","-3155","9","514","602","245","23","115","2","3357","0","0","0","0","0","0","0","0","0"
"2020-09-26 22:55","13978","7001","500","1841","-3366","8","512","602","244","23","116","0","3358","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:00","14054","7001","498","1844","-3593","8","505","602","243","23","116","0","3361","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:05","14129","7001","500","1927","-3996","9","483","606","241","22","116","0","3352","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:10","14161","6999","501","1830","-3975","9","464","606","232","19","116","0","3351","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:15","14192","6997","501","1778","-4205","9","450","606","233","16","116","0","3351","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:20","14189","6997","498","1717","-4061","10","439","606","230","12","114","0","3352","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:25","13627","7002","499","1862","-3821","10","423","606","228","12","108","0","3351","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:30","13351","7003","500","1961","-3794","10","397","606","228","12","106","0","3351","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:35","13201","7001","500","2147","-4079","10","385","606","231","0","103","0","3349","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:40","13254","7000","500","1981","-4031","10","368","606","226","0","104","0","3347","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:45","13341","6996","500","1884","-4009","10","360","606","227","0","103","0","3347","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:50","13233","6996","501","1770","-3798","10","330","606","223","0","102","0","3347","0","0","0","0","0","0","0","0","0"
"2020-09-26 23:55","13261","6999","499","1775","-3894","10","318","606","223","0","101","0","3348","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:00","13306","7001","499","1842","-4225","10","314","606","221","0","99","0","3347","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:05","13588","7001","499","2085","-4639","10","315","594","220","0","104","0","3200","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:10","14069","6999","502","2081","-4912","10","309","594","218","0","107","0","3202","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:15","14301","6994","500","1911","-4660","10","302","594","217","0","110","0","3202","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:20","14306","7004","503","1914","-4852","10","289","594","214","0","116","0","3202","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:25","14367","7010","502","1971","-4818","10","276","594","214","0","118","0","3201","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:30","14322","7001","501","1909","-4769","10","273","594","210","0","118","0","3201","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:35","14285","7006","500","1924","-4872","10","265","594","208","0","117","0","3199","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:40","14309","7005","499","1848","-4889","10","255","594","206","0","116","0","3198","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:45","14320","7005","501","1724","-4823","10","247","594","208","0","116","0","3199","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:50","14275","7010","499","1797","-4825","10","232","594","207","0","117","0","3198","0","0","0","0","0","0","0","0","0"
"2020-09-27 00:55","14209","7008","502","1752","-4892","10","218","594","202","0","118","0","3199","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:00","14237","7009","501","1763","-5165","10","208","575","203","0","124","0","3175","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:05","14265","7004","500","1880","-5409","10","203","588","196","0","127","0","3131","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:10","14193","6949","500","1893","-5574","10","191","588","195","0","125","0","3131","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:15","14226","7005","501","1884","-5604","10","174","588","197","0","123","0","3131","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:20","14083","7007","500","1906","-5390","10","163","588","194","0","122","0","3131","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:25","14052","7010","500","1932","-5293","10","160","588","192","0","122","0","3130","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:30","13840","7005","501","2043","-5306","10","155","588","191","0","120","0","3129","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:35","13731","7012","502","2009","-5420","10","150","588","195","0","119","0","3127","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:40","13660","7016","501","2101","-5481","10","144","588","195","0","118","0","3126","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:45","13662","7009","502","1982","-5426","10","137","588","192","0","119","0","3127","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:50","13645","7009","500","2021","-5489","10","123","588","193","0","119","0","3130","0","0","0","0","0","0","0","0","0"
"2020-09-27 01:55","13583","7013","502","2025","-5403","10","118","588","189","0","118","0","3131","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:00","13496","7011","500","2057","-5401","10","113","569","185","0","118","0","3105","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:05","13557","7011","500","2064","-5644","10","110","590","186","0","117","0","3188","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:10","13531","7001","502","2005","-5622","10","105","590","187","0","115","0","3188","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:15","13384","7008","499","2023","-5442","10","101","590","187","2","112","0","3189","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:20","13365","7014","499","2018","-5203","10","99","590","182","11","108","0","3188","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:25","13234","7014","501","2109","-5318","10","97","590","178","14","103","0","3188","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:30","13251","7017","501","2084","-5510","10","93","590","178","14","103","0","3187","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:35","13165","7016","501","1966","-5348","10","90","590","178","13","106","0","3189","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:40","13275","7012","503","2002","-5316","10","87","590","178","12","106","0","3190","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:45","13373","7010","503","1993","-5096","10","87","590","172","13","105","0","3191","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:50","13290","7018","502","2009","-5159","10","87","590","172","13","104","0","3191","0","0","0","0","0","0","0","0","0"
"2020-09-27 02:55","13255","7010","504","1971","-5257","10","79","590","173","12","105","0","3190","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:00","13213","7017","501","1709","-4798","10","74","571","174","12","105","0","3156","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:05","12900","7019","502","1534","-4136","10","75","584","174","12","105","0","3153","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:10","12897","7014","504","1546","-4029","10","75","584","170","11","105","0","3153","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:15","12849","7015","502","1529","-4195","10","76","584","166","11","103","0","3153","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:20","12856","7011","503","1511","-4206","10","75","584","171","12","100","0","3154","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:25","12737","7011","503","1499","-4220","10","75","584","169","12","99","0","3153","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:30","12852","7011","502","1553","-4250","10","74","584","168","12","98","0","3153","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:35","12938","7014","502","1560","-4333","10","74","584","170","12","97","0","3154","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:40","12928","7009","502","1554","-4338","10","74","584","167","11","95","0","3155","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:45","12882","7013","501","1490","-4482","10","74","584","168","12","92","0","3154","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:50","12934","7015","503","1495","-4516","10","74","584","165","13","88","0","3154","0","0","0","0","0","0","0","0","0"
"2020-09-27 03:55","12780","7013","502","1491","-4363","10","74","584","167","13","88","0","3154","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:00","12746","7010","501","1497","-4318","10","75","565","169","11","88","0","3120","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:05","12359","7014","502","1501","-3910","10","74","580","167","12","85","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:10","12231","7013","502","1577","-3922","10","75","580","167","11","83","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:15","11876","7016","503","1772","-3754","10","75","580","167","11","78","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:20","11769","7011","502","1723","-3778","10","73","580","166","12","72","0","3136","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:25","11747","7003","505","1761","-3754","10","40","580","164","11","69","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:30","11680","7012","500","1795","-3857","10","40","580","163","10","67","0","3133","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:35","11672","7010","501","1813","-3948","10","40","580","162","12","65","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:40","11594","7013","501","1770","-3592","10","41","580","162","0","63","0","3134","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:45","11487","7010","504","1823","-3820","10","41","580","163","0","60","0","3134","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:50","11428","7010","503","1853","-3849","10","42","580","165","0","59","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 04:55","11230","7012","504","1831","-3573","10","42","580","166","0","59","0","3135","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:00","11496","7013","502","1806","-3834","10","42","561","164","0","59","0","3102","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:05","11736","7011","502","1580","-3863","10","42","585","166","0","60","0","3140","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:10","11809","7011","503","1533","-3943","10","42","585","164","0","60","0","3137","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:15","11429","7017","503","1535","-3431","10","42","585","161","0","60","0","3136","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:20","11157","7003","502","1712","-3274","10","42","585","161","0","59","0","3137","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:25","11200","7016","503","1825","-3528","10","43","585","163","0","59","0","3137","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:30","11224","7012","502","1791","-3457","10","42","585","161","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:35","11115","7018","500","1697","-3312","10","42","585","158","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:40","11130","7003","503","1844","-3608","10","42","585","161","0","60","0","3137","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:45","11108","7013","501","2003","-3547","10","43","585","160","0","59","0","3137","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:50","11046","7013","502","1986","-3489","10","43","585","161","0","60","0","3136","0","0","0","0","0","0","0","0","0"
"2020-09-27 05:55","10952","7016","500","1950","-3408","10","43","585","161","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:00","10997","7016","502","1855","-3471","10","43","566","164","0","60","0","3104","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:05","10907","7009","500","1924","-3436","8","42","588","164","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:10","10910","7012","502","1859","-3341","9","42","588","166","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:15","10815","7016","504","1922","-3442","9","42","588","164","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:20","10650","7013","502","1946","-3317","9","41","588","166","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:25","10566","7007","503","2116","-3517","8","42","588","165","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:30","10408","7009","503","2232","-3215","9","42","588","165","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:35","10293","7013","503","2381","-3228","9","42","588","168","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:40","10232","7014","501","2283","-3318","9","42","588","165","0","60","0","3140","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:45","10158","7015","503","2390","-3658","8","42","588","164","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:50","10140","7016","502","2363","-3414","8","41","588","164","0","60","0","3139","0","0","0","0","0","0","0","0","0"
"2020-09-27 06:55","10196","7018","503","2346","-3440","9","41","588","162","0","60","0","3138","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:00","10197","7017","501","2391","-3771","9","41","569","163","0","60","0","3104","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:05","10333","7016","501","2408","-4360","8","41","590","163","0","60","0","3182","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:10","10409","7004","516","2419","-4462","9","42","590","162","0","60","0","3183","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:15","10324","7007","529","2442","-4482","8","42","590","168","0","59","0","3180","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:20","10393","7015","536","2341","-4323","8","42","590","169","0","60","0","3181","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:25","10397","7014","537","2379","-4396","8","43","590","168","0","60","0","3181","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:30","10300","7015","541","2441","-4275","8","43","590","168","0","60","0","3181","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:35","10231","7015","538","2443","-4165","9","43","590","170","0","60","0","3183","0","0","0","0","0","0","0","0","0"
"2020-09-27 07:40","10153","7014","539","2492","-4262","8","44","590","169","0","60","0","3182","0","0","0","0","0","0","0","0","0"
