Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-30 21:00","5987","6962","689","12380","-459","220","1003","452","305","221","129","0","3662","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:05","6093","6958","690","12248","-168","156","965","444","304","218","131","0","3655","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:10","6369","6959","690","12168","-253","112","929","444","303","225","131","0","3655","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:15","6681","6956","687","12134","-139","82","891","444","312","229","132","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:20","6731","6957","689","12103","-72","61","865","444","313","231","132","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:25","6956","6959","691","12107","-143","47","842","444","315","233","135","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:30","7266","6960","689","12117","-183","40","822","444","315","234","141","0","3653","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:35","7328","6959","696","12135","-37","34","795","444","315","228","139","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:40","7312","6962","685","12154","-44","33","785","444","319","224","136","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:45","7254","6957","693","12140","80","33","758","444","319","224","143","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:50","7226","6957","695","12257","-267","33","749","444","318","221","151","0","3654","0","0","0","0","0","0","0","0","0"
"2020-07-30 21:55","6905","6961","691","12390","207","40","732","444","324","224","157","0","3653","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:00","6549","6963","692","12732","-21","31","728","444","324","224","159","0","3653","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:05","6403","6950","687","12849","-295","19","697","438","324","225","166","0","3647","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:10","6375","6963","690","12727","-228","20","683","438","321","223","173","0","3646","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:15","6355","6960","690","12587","-138","19","677","438","322","226","179","0","3645","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:20","6335","6967","690","12492","-131","19","673","438","324","222","186","0","3646","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:25","6273","6961","694","12448","-83","19","670","438","324","226","191","0","3646","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:30","6065","6960","688","12350","-80","19","668","438","322","224","186","0","3645","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:35","5962","6954","690","12405","-178","19","664","438","327","209","180","0","3644","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:40","5727","6963","690","12436","-128","19","654","438","323","199","172","0","3645","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:45","5655","6960","691","12390","-185","19","649","438","322","196","176","0","3644","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:50","5567","6956","687","12296","-101","19","653","438","321","195","177","0","3643","0","0","0","0","0","0","0","0","0"
"2020-07-30 22:55","5531","6963","687","12182","-51","17","652","438","322","189","178","0","3646","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:00","5454","6962","669","12412","-1108","17","651","438","315","178","172","0","3648","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:05","5307","6961","656","12819","-1791","17","651","450","311","179","171","0","3612","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:10","5232","6958","651","12828","-2152","17","653","450","310","175","162","0","3611","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:15","5140","6965","639","12727","-2127","18","654","450","300","173","153","0","3611","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:20","5184","6961","640","12597","-2033","27","654","450","289","166","159","0","3610","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:25","5257","6964","641","12528","-1985","27","655","450","281","159","159","0","3610","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:30","5154","6961","638","12457","-1954","27","654","450","277","150","158","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:35","5103","6958","641","12443","-1971","27","654","450","272","128","155","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:40","5071","6959","636","12424","-2013","27","653","450","281","103","154","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:45","4941","6963","642","12217","-2051","28","652","450","277","105","153","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:50","4958","6961","641","11821","-1914","27","652","450","274","102","153","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-30 23:55","4910","6963","638","11427","-1705","27","652","450","271","103","153","0","3610","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:00","4826","6967","643","10895","-620","26","652","450","271","106","151","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:05","4844","6959","641","10021","1003","25","652","456","272","101","150","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:10","4862","6957","642","9882","870","25","650","456","272","86","146","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:15","4864","6964","644","9586","939","25","638","456","280","75","144","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:20","4722","6961","635","9336","1297","22","630","456","279","77","146","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:25","4652","6961","643","9377","945","22","619","456","279","70","143","0","3502","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:30","4699","6965","639","9171","1045","23","598","456","275","63","143","0","3504","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:35","4728","6956","641","9018","985","22","592","456","272","53","142","0","3505","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:40","4721","6961","641","8922","1027","22","593","456","269","50","143","0","3503","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:45","4675","6958","634","8904","976","22","593","456","269","50","145","0","3501","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:50","4640","6961","635","8734","1115","22","589","456","270","49","138","0","3500","0","0","0","0","0","0","0","0","0"
"2020-07-31 00:55","4540","6960","638","8658","980","22","586","456","268","51","131","0","3499","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:00","4475","6958","641","8468","1171","22","583","456","267","52","126","0","3499","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:05","4479","6959","640","9028","845","23","578","459","267","53","122","0","3470","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:10","4476","6955","638","9163","1037","23","566","459","266","50","119","0","3473","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:15","4417","6959","636","9198","1070","23","564","459","264","45","116","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:20","4399","6954","639","9139","957","22","564","459","263","36","112","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:25","4356","6955","643","9056","925","22","563","459","259","31","114","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:30","4328","6957","643","8914","1100","22","563","459","255","33","107","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:35","4270","6958","641","8893","1124","22","562","459","253","32","100","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-31 01:40","4183","6955","639","8825","1003","22","563","459","250","32","94","0","3471","0","0","0","0","0","0","0","0","0"
