Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-14 21:00","5502","6963","587","9915","1101","7","133","639","268","98","160","2","3593","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:05","5496","6961","591","9964","872","6","120","639","270","96","163","2","3621","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:10","5540","6967","590","10061","658","6","117","639","276","93","166","3","3620","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:15","5597","6963","590","9972","597","6","105","639","278","95","168","3","3619","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:20","5745","6964","591","9879","585","6","100","639","279","95","170","3","3619","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:25","5675","6963","590","9840","696","6","98","639","283","102","174","3","3620","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:30","5586","6962","589","9834","757","6","94","639","286","104","181","3","3621","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:35","5536","6971","589","9766","798","6","87","639","287","106","187","3","3622","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:40","5524","6961","590","9622","962","6","77","639","286","109","192","3","3622","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:45","5491","6961","590","9541","724","6","68","639","287","118","196","3","3622","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:50","5444","6966","591","9419","747","6","63","639","285","120","198","3","3621","0","0","0","0","0","0","0","0","0"
"2020-09-14 21:55","5527","6968","587","9288","762","6","55","639","287","119","198","3","3621","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:00","5659","6966","591","9266","376","6","43","639","286","124","188","3","3609","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:05","5798","6963","590","9396","85","6","41","641","287","126","180","3","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:10","5788","6965","594","9229","250","5","34","641","283","122","174","3","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:15","5829","6962","590","9229","-35","6","19","641","286","112","169","1","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:20","5815","6967","590","9213","208","6","11","641","291","92","165","1","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:25","5836","6970","590","9140","145","5","11","641","286","84","155","1","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:30","5839","6962","589","8998","219","6","10","641","284","87","149","1","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:35","5905","6967","588","8718","81","6","11","641","279","86","146","1","3615","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:40","5906","6967","589","8727","62","5","11","641","275","88","140","1","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:45","5878","6968","591","8652","26","5","10","641","281","92","130","1","3615","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:50","5725","6967","592","8567","92","5","11","641","278","85","120","1","3615","0","0","0","0","0","0","0","0","0"
"2020-09-14 22:55","5552","6969","591","8515","189","6","11","641","277","77","120","1","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:00","5398","6967","587","8806","-888","5","11","641","275","67","119","1","3597","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:05","5345","6961","587","9116","-1221","6","11","639","271","58","126","1","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:10","5417","6966","584","9147","-1623","5","11","639","269","58","129","1","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:15","5443","6962","575","9047","-1555","6","10","639","266","54","134","1","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:20","5429","6966","581","8905","-1387","7","11","639","258","47","142","0","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:25","5458","6971","575","8808","-1511","7","11","639","257","42","144","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:30","5602","6966","576","8630","-1470","7","11","639","257","22","145","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:35","5762","6967","576","8513","-1472","7","11","639","262","12","150","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:40","6031","6967","577","8192","-1525","7","11","639","264","10","155","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:45","6061","6970","576","7994","-1343","7","11","639","262","10","158","0","3616","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:50","6079","6966","574","7872","-1337","7","11","639","259","10","165","0","3614","0","0","0","0","0","0","0","0","0"
"2020-09-14 23:55","5980","6966","573","7820","-1360","7","11","639","259","10","170","0","3612","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:00","5797","6969","577","7364","-601","7","11","639","249","10","174","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:05","5812","6962","562","7460","-92","7","11","636","243","10","179","0","3513","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:10","5788","6965","552","7319","240","7","11","636","239","11","182","0","3514","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:15","5782","6961","535","7201","349","7","11","636","233","15","185","0","3512","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:20","5676","6965","524","7119","260","7","11","636","220","17","189","0","3511","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:25","5653","6969","531","7005","257","7","11","636","214","20","192","0","3510","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:30","5670","6971","529","6887","370","7","11","636","209","18","195","0","3511","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:35","5778","6972","527","6631","359","7","11","636","213","13","195","0","3510","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:40","5803","6973","526","6597","254","7","11","636","213","12","194","0","3511","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:45","5706","6973","527","6525","487","7","11","636","211","12","192","0","3510","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:50","5617","6977","527","6521","640","7","11","636","208","12","189","0","3511","0","0","0","0","0","0","0","0","0"
"2020-09-15 00:55","5567","6974","530","6542","374","7","11","636","199","11","187","0","3511","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:00","5525","6974","525","6151","981","7","11","636","195","11","184","0","3512","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:05","5475","6969","506","5723","1543","7","10","634","190","11","181","0","3450","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:10","5419","6972","491","5692","1745","7","11","634","180","12","179","0","3449","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:15","5349","6965","480","6130","1687","7","11","634","171","12","176","0","3449","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:20","5247","6970","468","6298","1641","7","11","634","169","12","173","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:25","5188","6968","469","6192","1685","7","11","634","164","12","170","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:30","5208","6976","470","6016","1839","7","11","634","166","12","164","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:35","5329","6964","472","5955","1886","7","11","634","165","12","155","0","3450","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:40","5342","6973","471","5883","1819","7","11","634","166","12","145","0","3450","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:45","5458","6975","466","5913","1790","7","11","634","164","12","135","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:50","5425","6970","462","5677","1971","7","11","634","163","12","129","0","3452","0","0","0","0","0","0","0","0","0"
"2020-09-15 01:55","5447","6969","458","5627","1680","7","11","634","161","11","124","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:00","5458","6972","459","5729","1616","7","11","634","161","11","115","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:05","5456","6966","460","5911","1276","7","11","634","157","11","108","0","3481","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:10","5412","6973","456","6311","1221","7","11","634","155","11","101","0","3480","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:15","5310","6970","459","6190","1302","7","11","634","160","12","96","0","3479","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:20","5254","6968","460","5990","1342","7","11","634","161","12","93","0","3479","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:25","5173","6966","460","6034","1412","7","11","634","162","12","90","0","3479","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:30","5078","6969","461","6240","1184","7","11","634","159","11","90","0","3480","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:35","5021","6971","456","6335","1244","7","11","634","158","12","90","0","3480","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:40","4932","6976","455","6424","1137","7","11","634","157","12","90","0","3479","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:45","4823","6979","455","6537","1103","7","11","634","156","12","91","0","3478","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:50","4626","6970","457","6507","1216","7","12","634","156","12","95","0","3478","0","0","0","0","0","0","0","0","0"
"2020-09-15 02:55","4455","6974","457","6486","1476","7","11","634","154","12","93","0","3477","0","0","0","0","0","0","0","0","0"
"2020-09-15 03:00","4352","6970","458","6545","1378","7","12","634","154","11","92","0","3477","0","0","0","0","0","0","0","0","0"
"2020-09-15 03:05","4221","6973","458","6638","1305","7","12","628","155","13","90","0","3488","0","0","0","0","0","0","0","0","0"
"2020-09-15 03:10","4162","6972","459","6536","1350","7","12","628","159","12","90","0","3490","0","0","0","0","0","0","0","0","0"
"2020-09-15 03:15","4100","6973","457","6466","1418","7","12","628","158","12","91","0","3491","0","0","0","0","0","0","0","0","0"
