Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-27 21:00","14919","7108","262","1531","-1533","24","38","513","317","97","220","0","3009","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:05","14843","7114","269","1591","-1511","25","38","511","315","98","222","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:10","14850","7105","259","1646","-1458","25","38","511","318","97","225","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:15","14776","7105","265","1672","-1503","25","38","511","316","96","228","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:20","14693","7113","260","1633","-1281","25","38","511","316","95","231","0","3020","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:25","14678","7109","262","1609","-1366","25","38","511","317","96","231","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:30","14738","7109","262","1578","-1409","25","38","511","316","96","230","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:35","14684","7112","260","1589","-1275","25","37","511","316","96","232","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:40","14665","7112","260","1562","-1341","25","38","511","312","95","232","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:45","14679","7109","261","1512","-1128","25","38","511","313","87","231","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:50","14726","7118","259","1506","-1230","25","38","511","312","79","231","0","3020","0","0","0","0","0","0","0","0","0"
"2020-12-27 21:55","14680","7111","261","1502","-1250","24","38","511","310","76","230","0","3019","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:00","14553","7113","260","1521","-1387","25","38","511","307","76","227","0","3017","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:05","14432","7109","266","1628","-1943","25","38","512","306","74","227","0","3020","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:10","14392","7112","262","1674","-2170","25","38","512","305","72","226","0","3020","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:15","14399","7111","260","1660","-2044","25","38","512","303","70","224","0","3020","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:20","14303","7113","260","1653","-1874","25","38","512","303","53","221","0","3021","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:25","14233","7112","260","1643","-2153","25","38","512","300","45","224","0","3022","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:30","14181","7116","261","1632","-2125","25","38","512","287","40","230","0","3021","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:35","14235","7110","261","1569","-2199","25","38","512","279","36","233","0","3022","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:40","14332","7113","259","1471","-2088","25","38","512","277","36","230","0","3021","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:45","14275","7113","262","1401","-2024","25","38","512","277","36","226","0","3022","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:50","14231","7114","260","1404","-2278","25","38","512","274","36","220","0","3023","0","0","0","0","0","0","0","0","0"
"2020-12-27 22:55","14161","7114","260","1408","-2170","25","38","512","278","32","215","0","3022","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:00","14118","7113","264","1491","-2986","25","38","512","279","31","212","0","3021","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:05","14153","7111","270","1614","-3482","25","38","506","276","26","208","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:10","14221","7114","275","1817","-3825","25","38","506","270","27","205","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:15","14223","7112","264","1831","-3725","25","38","506","263","22","197","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:20","14249","7111","258","1762","-3634","25","38","506","257","20","192","0","2992","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:25","14328","7108","260","1686","-3448","25","38","506","255","18","184","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:30","14311","7113","259","1648","-3513","25","38","506","253","11","177","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:35","14291","7111","261","1610","-3444","25","38","506","252","11","170","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:40","14304","7115","261","1619","-3608","25","38","506","249","10","162","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:45","14171","7112","261","1600","-3387","25","38","506","248","10","152","0","2993","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:50","14011","7113","261","1624","-3688","25","38","506","244","10","146","0","2994","0","0","0","0","0","0","0","0","0"
"2020-12-27 23:55","14063","7113","260","1615","-3659","25","38","506","233","11","143","0","2994","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:00","14040","7109","262","1705","-3890","24","38","495","227","12","142","0","2995","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:05","14045","7109","274","1909","-3930","24","38","482","207","9","144","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:10","14099","7108","274","2138","-4147","24","38","482","198","5","146","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:15","14156","7110","273","2214","-4223","24","38","482","189","1","149","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:20","14097","7109","262","2188","-4292","24","38","482","186","0","149","0","2809","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:25","14120","7110","268","2132","-4483","22","37","482","186","0","145","0","2809","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:30","14117","7109","284","2071","-4485","22","36","482","185","0","138","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:35","14238","7112","281","2032","-4500","23","35","482","182","0","133","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:40","14255","7115","264","1979","-4272","22","12","482","180","0","128","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:45","14192","7112","265","1948","-4420","22","10","482","178","0","122","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:50","14241","7111","260","1872","-4513","22","9","482","176","0","120","0","2809","0","0","0","0","0","0","0","0","0"
"2020-12-28 00:55","14359","7110","262","1766","-4397","22","7","482","175","0","120","0","2810","0","0","0","0","0","0","0","0","0"
"2020-12-28 01:00","14379","7112","260","1737","-4205","22","5","482","173","0","120","0","2812","0","0","0","0","0","0","0","0","0"
"2020-12-28 01:05","14342","7107","278","1743","-4321","22","4","475","170","0","120","0","2754","0","0","0","0","0","0","0","0","0"
"2020-12-28 01:10","14362","7110","298","1829","-4476","22","2","475","170","0","120","0","2754","0","0","0","0","0","0","0","0","0"
