Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-20 21:00","14294","6066","547","4187","-820","18","11","610","291","210","282","0","3666","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:05","14306","6068","548","4270","-620","17","11","606","291","211","282","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:10","14307","6066","548","4294","-735","17","11","606","286","211","283","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:15","14311","6067","549","4197","-765","17","11","606","283","210","282","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:20","14302","6068","549","4132","-614","17","11","606","285","206","282","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:25","14374","6068","550","4087","-662","17","11","606","289","206","283","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:30","14413","6069","548","3962","-646","17","11","606","295","206","283","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:35","14427","6069","550","3878","-707","17","11","606","292","210","283","0","3663","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:40","14471","6067","546","3845","-682","17","11","606","292","210","283","0","3664","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:45","14263","6064","548","3747","-409","17","11","606","293","209","283","0","3664","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:50","14336","6077","549","3760","-730","17","11","606","292","209","283","0","3664","0","0","0","0","0","0","0","0","0"
"2020-10-20 21:55","14357","6072","549","3598","-512","17","11","606","290","207","283","0","3662","0","0","0","0","0","0","0","0","0"
"2020-10-20 22:00","14303","6073","551","3589","-1329","17","11","606","290","212","283","0","3661","0","0","0","0","0","0","0","0","0"
