Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-07 21:00","7771","4349","438","2895","-565","69","380","519","221","48","238","0","3197","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:05","7770","4345","436","2621","207","52","323","527","223","47","230","0","3182","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:10","7763","4350","449","2486","237","40","290","527","223","47","230","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:15","7832","4347","449","2471","392","35","260","527","223","48","229","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:20","7830","4345","431","2554","659","32","239","527","226","49","229","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:25","7926","4350","429","2756","364","32","216","527","226","48","229","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:30","7972","4355","437","2843","466","31","192","527","227","48","231","0","3182","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:35","8021","4346","438","2646","465","30","168","527","230","49","234","0","3182","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:40","7987","4348","439","2497","735","31","147","527","229","49","237","0","3182","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:45","8055","4349","438","2489","369","30","141","527","231","49","242","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:50","8138","4350","434","2448","252","30","134","527","235","57","248","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 21:55","8090","4348","435","2553","216","33","122","527","237","67","252","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:00","8072","4348","438","2768","-195","32","122","527","240","70","255","0","3183","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:05","8081","4344","438","2946","-945","27","121","521","242","73","260","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:10","8101","4343","437","3099","-1129","27","115","521","243","74","263","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:15","8102","4346","438","3060","-1072","26","116","521","243","72","267","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:20","8109","4352","440","3024","-965","26","116","521","242","74","270","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:25","8126","4341","438","2958","-1117","26","117","521","244","73","271","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:30","8106","4345","437","2877","-1168","27","116","521","242","71","273","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:35","8114","4347","439","2763","-1192","28","116","521","242","71","274","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:40","8125","4346","438","2700","-1184","27","116","521","240","71","274","0","3223","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:45","8141","4345","436","2605","-865","27","117","521","241","70","271","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:50","8181","4343","436","2622","-1175","27","116","521","241","70","268","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-07 22:55","8175","4349","437","2605","-1195","27","116","521","238","69","266","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:00","8059","4346","438","2713","-1575","26","116","521","240","71","264","0","3223","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:05","7985","4339","440","2819","-1989","27","116","519","239","70","264","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:10","7860","4341","439","2858","-2064","27","116","519","240","69","260","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:15","7852","4342","439","3052","-2145","27","116","519","242","65","253","0","3185","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:20","7861","4338","438","3082","-2154","27","116","519","245","54","251","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:25","7869","4341","434","2916","-2061","27","116","519","241","47","246","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:30","7867","4344","437","2952","-1871","27","116","519","240","47","240","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:35","7853","4338","435","3026","-1969","27","116","519","235","44","241","0","3184","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:40","7846","4345","438","3058","-1957","27","117","519","231","32","246","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:45","7774","4351","440","3021","-2099","27","116","519","230","31","245","0","3187","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:50","7690","4347","438","2974","-1868","27","116","519","227","30","240","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-07 23:55","7611","4345","438","2973","-1954","27","116","519","228","31","233","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:00","7563","4348","436","2870","-1583","27","116","519","226","31","226","0","3186","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:05","7502","4341","434","2941","-1036","27","116","531","224","18","224","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:10","7542","4346","438","3062","-1106","27","114","531","223","19","218","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:15","7576","4344","439","3119","-1044","27","109","531","219","18","214","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:20","7519","4347","445","3164","-1063","27","102","531","220","15","207","0","3132","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:25","7391","4345","440","3178","-1136","27","89","531","217","12","204","0","3132","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:30","7318","4342","438","3127","-1036","27","78","531","214","10","202","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:35","7249","4348","436","3108","-1043","27","69","531","212","10","199","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:40","7155","4348","438","3062","-943","27","61","531","209","10","195","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:45","7173","4339","437","3076","-895","27","55","531","209","11","191","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:50","7159","4343","436","3070","-1011","27","35","531","208","10","187","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 00:55","7144","4346","439","2993","-1048","27","14","531","206","10","181","0","3133","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:00","7152","4349","439","2814","-617","27","3","531","206","10","176","0","3132","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:05","7069","4348","449","2999","-475","27","1","529","206","10","173","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:10","7003","4347","459","3061","-275","27","1","529","197","10","172","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:15","6986","4351","461","3105","-430","27","1","529","189","10","173","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:20","6969","4348","460","2933","-246","26","1","529","187","9","174","0","3100","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:25","6938","4349","461","2989","-338","25","1","529","186","10","167","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:30","6987","4349","463","2857","-328","25","1","529","182","10","161","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:35","6972","4351","458","2807","-236","25","1","529","180","10","156","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:40","6997","4351","458","2685","-102","26","1","529","180","11","154","0","3100","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:45","7060","4352","459","2689","-340","26","1","529","178","10","148","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:50","7047","4350","462","2620","-226","25","1","529","176","10","149","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 01:55","7026","4352","459","2601","-93","26","1","529","171","10","147","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:00","7054","4347","458","2586","-315","25","1","529","172","10","141","0","3099","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:05","7071","4346","460","2653","-535","25","1","529","172","10","137","0","3107","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:10","7008","4349","449","2593","-281","25","1","529","172","10","132","0","3108","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:15","6964","4349","435","2700","-227","26","1","529","172","10","128","0","3108","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:20","6898","4346","436","2682","-201","25","1","529","170","10","124","0","3107","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:25","6871","4346","432","2603","-93","25","1","529","170","10","122","0","3107","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:30","6847","4345","433","2685","-259","26","1","529","167","10","119","0","3107","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:35","6811","4354","434","2722","-277","26","1","529","168","10","118","0","3107","0","0","0","0","0","0","0","0","0"
"2020-05-08 02:40","6773","4350","431","2717","-243","26","1","529","164","10","117","0","3107","0","0","0","0","0","0","0","0","0"
