Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-02-19 21:00","2700","7093","1413","7422","3405","22","234","529","355","130","159","0","3782","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:05","2729","7089","1413","7526","3472","22","226","528","354","127","159","0","3754","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:10","2737","7090","1413","7623","3552","22","215","528","354","128","161","0","3754","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:15","2749","7090","1416","7592","3656","22","194","528","357","128","163","0","3754","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:20","2748","7094","1416","7580","3386","22","168","528","356","128","163","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:25","2766","7093","1420","7468","3624","22","158","528","350","126","166","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:30","2795","7091","1419","7431","3648","22","158","528","353","127","166","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:35","2820","7091","1417","7476","3634","22","158","528","346","126","169","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:40","2820","7094","1415","7307","3488","22","158","528","339","126","169","0","3756","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:45","2884","7100","1414","7129","3612","22","156","528","343","126","167","0","3756","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:50","2932","7099","1413","7108","3570","22","153","528","336","127","169","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 21:55","2968","7093","1414","6999","3555","22","144","528","334","129","170","0","3755","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:00","2995","7094","1417","7102","3071","21","132","528","332","130","170","0","3752","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:05","3016","7095","1414","7440","2384","21","119","518","330","130","170","0","3735","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:10","3019","7095","1403","7210","2378","21","115","518","334","122","168","0","3735","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:15","3051","7086","1399","7055","2229","22","104","518","330","121","164","0","3736","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:20","3077","7090","1399","6942","2254","22","95","518","324","109","161","0","3736","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:25","3103","7087","1400","6677","2330","22","93","518","322","103","158","0","3736","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:30","3123","7095","1388","6486","2260","22","75","518","320","101","157","0","3735","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:35","3158","7097","1379","6385","2300","22","47","518","315","99","157","0","3736","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:40","3165","7090","1374","6371","2409","22","36","518","314","89","154","0","3737","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:45","3177","7096","1359","6325","1967","22","37","518","303","80","152","0","3737","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:50","3202","7098","1349","6169","2314","22","36","518","294","76","153","0","3738","0","0","0","0","0","0","0","0","0"
"2020-02-19 22:55","3224","7089","1315","6037","2326","22","36","518","292","74","149","0","3737","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:00","3299","7090","1320","6099","2266","21","37","518","280","74","146","0","3737","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:05","3365","7087","1305","6210","1761","22","37","515","270","59","143","0","3693","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:10","3415","7091","1287","6107","1564","22","37","515","261","55","144","0","3692","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:15","3481","7092","1285","6012","1492","22","37","515","257","46","145","0","3691","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:20","3560","7094","1294","5812","1611","21","36","515","254","46","144","0","3691","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:25","3589","7093","1296","5680","1544","22","36","515","250","44","143","0","3692","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:30","3645","7096","1295","5642","1588","22","36","515","243","39","140","0","3692","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:35","3688","7091","1298","5471","1847","22","37","515","243","34","140","0","3691","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:40","3732","7095","1298","5267","1871","22","37","515","239","35","141","0","3691","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:45","3775","7093","1291","5150","1654","22","37","515","235","35","143","0","3691","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:50","3833","7092","1295","4993","1655","22","36","515","232","35","147","0","3690","0","0","0","0","0","0","0","0","0"
"2020-02-19 23:55","3915","7094","1299","4819","1633","22","36","515","231","34","147","0","3690","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:00","4026","7097","1298","4549","1733","22","36","513","230","35","144","0","3690","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:05","4064","7099","1302","4678","1874","22","37","500","242","24","144","0","3602","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:10","4097","7090","1301","4671","1886","22","37","500","236","23","141","0","3603","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:15","4149","7096","1299","4567","1650","22","36","500","234","23","139","0","3603","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:20","4185","7098","1299","4519","1672","22","27","500","228","25","135","0","3604","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:25","4301","7096","1298","4307","1833","22","1","500","226","23","131","0","3604","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:30","4367","7093","1303","4103","2045","22","1","500","228","23","131","0","3604","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:35","4418","7085","1302","3961","2110","22","1","500","225","23","127","0","3603","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:40","4503","7092","1297","3804","1974","22","1","500","222","23","126","0","3601","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:45","4552","7094","1297","3705","1768","22","1","500","221","24","128","0","3602","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:50","4584","7093","1297","3466","1918","22","1","500","218","24","125","0","3602","0","0","0","0","0","0","0","0","0"
"2020-02-20 00:55","4666","7101","1288","3365","2030","22","1","500","215","23","118","0","3602","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:00","4697","7097","1276","3569","1510","22","1","500","207","24","118","0","3602","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:05","4748","7094","1267","3781","831","22","1","499","203","23","117","0","3586","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:10","4799","7092","1260","3853","906","22","1","499","201","23","107","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:15","4827","7094","1261","3788","809","22","1","499","197","24","105","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:20","4860","7097","1250","3681","1016","22","1","499","194","24","102","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:25","4855","7096","1259","3634","1090","22","1","499","194","24","100","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:30","4847","7091","1258","3499","1232","22","1","499","192","24","100","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:35","4884","7094","1257","3509","1172","22","1","499","190","24","98","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:40","4936","7094","1255","3595","932","21","1","499","189","23","97","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:45","4966","7098","1264","3699","837","22","1","499","189","24","96","0","3586","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:50","5037","7104","1257","3668","768","22","1","499","187","23","94","0","3586","0","0","0","0","0","0","0","0","0"
"2020-02-20 01:55","5084","7096","1258","3651","810","22","1","499","189","23","91","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:00","5129","7094","1257","3583","776","22","1","495","188","23","90","0","3587","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:05","5194","7092","1257","3656","862","22","1","500","187","23","90","0","3558","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:10","5197","7093","1256","3686","895","22","1","500","188","22","89","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:15","5212","7108","1259","3560","909","22","1","500","188","23","90","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:20","5229","7097","1255","3558","1009","22","1","500","185","24","90","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:25","5244","7098","1254","3423","1224","22","1","500","186","23","90","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:30","5248","7103","1262","3425","1094","22","1","500","187","24","90","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:35","5259","7099","1259","3670","834","22","1","500","185","24","90","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:40","5255","7093","1258","3712","925","22","1","500","186","23","90","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:45","5273","7093","1259","3645","929","21","1","500","184","24","89","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:50","5281","7094","1256","3610","876","22","1","500","185","23","90","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 02:55","5272","7092","1261","3504","953","22","1","500","183","24","91","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:00","5253","7098","1256","3556","990","22","1","494","181","23","89","0","3558","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:05","5269","7095","1255","3616","1153","22","1","500","180","23","97","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:10","5316","7106","1257","3471","1206","22","1","500","178","24","94","0","3561","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:15","5339","7097","1261","3490","1025","22","1","500","181","24","90","0","3560","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:20","5359","7091","1258","3500","878","22","1","500","178","23","91","0","3560","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:25","5366","7098","1246","3523","891","21","1","500","179","23","91","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:30","5365","7105","1249","3489","970","21","1","500","177","23","94","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:35","5363","7099","1261","3531","1079","21","1","500","182","23","90","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:40","5367","7103","1261","3583","756","21","1","500","178","24","94","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:45","5360","7099","1257","3516","789","21","1","500","178","24","93","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:50","5375","7092","1257","3498","923","22","1","500","178","24","94","0","3562","0","0","0","0","0","0","0","0","0"
"2020-02-20 03:55","5360","7101","1255","3299","1218","22","1","500","177","23","94","0","3561","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:00","5388","7101","1255","3326","1211","22","1","500","176","24","93","0","3561","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:05","5387","7096","1256","3483","1109","22","1","501","175","23","92","0","3554","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:10","5381","7096","1258","3483","871","21","1","501","175","24","90","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:15","5405","7094","1257","3386","1080","22","1","501","175","23","89","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:20","5411","7098","1261","3511","1045","22","1","501","174","23","89","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:25","5431","7091","1257","3436","1065","22","1","501","173","24","89","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:30","5408","7091","1257","3477","1042","22","1","501","172","23","90","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:35","5395","7095","1258","3476","1091","22","1","501","174","23","89","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:40","5432","7096","1258","3558","802","22","1","501","173","24","91","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:45","5436","7096","1255","3409","963","22","1","501","174","24","90","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:50","5440","7093","1259","3470","851","21","1","501","173","24","89","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 04:55","5455","7104","1255","3492","1083","22","1","501","173","24","89","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:00","5515","7094","1257","3488","1111","21","1","501","171","23","89","0","3555","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:05","5538","7098","1257","3411","1127","21","1","500","172","24","89","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:10","5534","7092","1260","3467","995","22","1","500","173","23","90","0","3554","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:15","5558","7093","1256","3582","1021","22","1","500","173","23","90","0","3554","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:20","5572","7095","1257","3648","981","22","1","500","176","24","92","0","3553","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:25","5614","7099","1260","3578","899","22","1","500","177","24","89","0","3553","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:30","5630","7096","1260","3454","759","22","1","500","176","23","89","0","3554","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:35","5635","7095","1256","3401","859","22","1","500","177","23","90","0","3554","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:40","5625","7100","1257","3573","982","22","1","500","177","24","92","0","3556","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:45","5602","7101","1259","3692","953","21","1","500","177","24","92","0","3557","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:50","5651","7096","1258","3664","1127","22","1","500","181","24","90","0","3558","0","0","0","0","0","0","0","0","0"
"2020-02-20 05:55","5637","7098","1261","3675","878","22","1","500","180","24","90","0","3558","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:00","5639","7096","1256","3851","1136","22","1","500","183","23","90","0","3558","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:05","5658","7099","1258","3967","1186","22","1","493","187","24","91","0","3582","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:10","5648","7097","1259","4209","1134","22","1","493","189","24","93","0","3581","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:15","5635","7092","1254","4405","801","22","1","493","186","24","95","0","3581","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:20","5636","7092","1258","4491","848","22","1","493","190","26","95","0","3581","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:25","5619","7096","1255","4582","696","22","1","493","189","26","92","0","3582","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:30","5623","7097","1257","4564","615","22","1","493","192","26","91","0","3581","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:35","5601","7079","1257","4689","934","22","1","493","198","23","94","0","3580","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:40","5610","7094","1261","5104","764","22","1","493","201","24","93","0","3578","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:45","5596","7093","1254","5298","699","22","1","493","202","25","93","0","3578","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:50","5592","7086","1251","5408","625","22","1","493","207","25","96","0","3578","0","0","0","0","0","0","0","0","0"
"2020-02-20 06:55","5579","7090","1252","5634","834","22","1","493","204","28","101","0","3579","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:00","5565","7101","1249","5286","1490","22","1","499","204","32","102","0","3579","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:05","5526","7091","1252","5029","2661","21","1","515","206","34","108","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:10","5534","7095","1253","4912","2664","22","1","515","207","38","114","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:15","5527","7087","1250","5116","2867","22","1","515","216","36","106","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:20","5523","7075","1249","5472","2717","22","1","515","224","36","115","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:25","5497","7077","1248","5746","2434","22","1","515","225","36","124","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:30","5503","7073","1282","5951","2412","22","1","515","226","36","130","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:35","5494","7078","1297","6055","2599","22","1","515","231","36","138","0","3670","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:40","5491","7078","1329","6184","2760","22","1","515","238","36","140","0","3669","0","0","0","0","0","0","0","0","0"
"2020-02-20 07:45","5486","7081","1349","6375","2506","22","1","515","238","36","140","0","3669","0","0","0","0","0","0","0","0","0"
