Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-13 21:00","6385","6970","473","8037","-618","37","149","637","258","72","192","3","3464","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:05","6464","6969","472","7735","-127","36","144","609","261","73","195","3","3471","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:10","6482","6972","473","7493","34","36","139","609","267","72","197","3","3471","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:15","6486","6970","473","7551","158","36","137","609","271","71","199","3","3472","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:20","6583","6967","471","7643","142","35","134","609","276","71","203","3","3472","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:25","6628","6972","473","7505","240","35","128","609","278","71","208","3","3472","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:30","6674","6970","470","7565","52","35","126","609","281","71","212","3","3471","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:35","6750","6971","472","7386","15","36","121","609","285","71","212","3","3471","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:40","6810","6971","472","7156","178","35","106","609","286","81","212","3","3472","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:45","6868","6971","469","7086","12","36","81","609","291","80","212","3","3473","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:50","6917","6972","472","6983","98","35","64","609","290","81","212","3","3473","0","0","0","0","0","0","0","0","0"
"2020-09-13 21:55","6950","6974","472","6729","-14","35","61","609","289","81","212","3","3472","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:00","6936","6970","472","6871","-213","36","58","609","294","83","212","3","3471","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:05","6971","6970","471","7157","-766","35","48","618","293","84","212","2","3500","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:10","7017","6970","471","7136","-1045","35","39","618","290","81","212","2","3500","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:15","7054","6973","472","6997","-851","36","27","618","289","80","212","2","3499","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:20","7051","6970","474","7028","-1226","35","11","618","287","78","212","2","3498","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:25","7069","6976","470","6839","-937","35","11","618","289","79","212","2","3498","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:30","7034","6977","473","6811","-915","35","11","618","285","79","212","2","3501","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:35","6997","6969","473","6650","-1046","36","11","618","285","79","211","2","3502","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:40","6981","6969","472","6461","-880","35","11","618","284","79","210","2","3503","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:45","6977","6970","474","6301","-767","35","11","618","282","80","208","2","3504","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:50","6979","6971","473","6400","-884","36","12","618","278","79","208","2","3502","0","0","0","0","0","0","0","0","0"
"2020-09-13 22:55","6992","6979","473","6299","-763","35","11","618","278","78","205","2","3499","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:00","6968","6973","469","6482","-1239","36","11","618","277","81","203","2","3498","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:05","6988","6968","466","6783","-1560","35","11","624","277","74","202","2","3497","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:10","6987","6973","463","6754","-1495","36","11","624","271","67","204","2","3499","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:15","6970","6976","461","6509","-1517","36","12","624","268","67","204","2","3500","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:20","6983","6974","458","6555","-1368","36","11","624","270","59","203","2","3501","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:25","7000","6976","455","6560","-1381","36","12","624","269","57","197","2","3500","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:30","7010","6977","455","6256","-1323","36","11","624","265","57","195","2","3501","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:35","7014","6974","454","6213","-1345","32","11","624","264","54","191","2","3501","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:40","7024","6975","452","6051","-1407","28","11","624","261","48","188","2","3502","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:45","7033","6978","451","5945","-1242","28","12","624","259","47","185","1","3504","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:50","7049","6972","449","5869","-1106","28","10","624","256","44","180","0","3502","0","0","0","0","0","0","0","0","0"
"2020-09-13 23:55","7093","6981","447","5954","-1152","29","11","624","256","38","175","0","3500","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:00","7103","6978","446","5987","-1341","28","11","624","254","37","170","0","3492","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:05","7092","6974","446","6350","-1092","29","11","600","242","36","166","0","3473","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:10","7109","6983","446","6638","-1558","29","11","600","232","34","167","0","3472","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:15","7125","6970","447","6546","-1190","29","12","600","228","32","167","0","3474","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:20","7108","6981","446","6300","-971","29","11","600","228","35","165","0","3476","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:25","7143","6983","446","6169","-1026","29","11","600","230","22","160","0","3475","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:30","7207","6981","448","6130","-1221","30","11","600","226","22","152","0","3475","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:35","7282","6978","446","5909","-1148","29","10","600","227","18","147","0","3475","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:40","7243","6983","445","5969","-909","30","12","600","222","12","146","0","3473","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:45","7212","6975","446","5806","-936","29","12","600","223","11","146","0","3474","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:50","7234","6983","448","5855","-890","29","12","600","220","12","142","0","3474","0","0","0","0","0","0","0","0","0"
"2020-09-14 00:55","7253","6983","445","6047","-1159","29","11","600","217","11","139","0","3474","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:00","7273","6982","447","5996","-1307","30","11","600","214","12","134","0","3475","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:05","7303","6975","448","6173","-1426","30","11","599","212","12","129","0","3455","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:10","7327","6982","449","6197","-1349","29","12","599","208","12","125","0","3455","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:15","7300","6979","446","6003","-1451","30","11","599","209","12","122","0","3456","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:20","7294","6979","445","5778","-1396","29","12","599","207","12","118","0","3457","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:25","7285","6982","445","5521","-1359","30","11","599","208","12","114","0","3458","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:30","7316","6971","450","5559","-1106","29","11","599","205","12","107","0","3456","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:35","7355","6977","447","5645","-1266","29","11","599","204","12","104","0","3453","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:40","7416","6976","447","5542","-1132","29","11","599","203","12","102","0","3454","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:45","7466","6977","448","5363","-1375","29","11","599","202","12","97","0","3454","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:50","7503","6985","448","5206","-936","30","11","599","202","12","95","0","3454","0","0","0","0","0","0","0","0","0"
"2020-09-14 01:55","7534","6980","448","5197","-1238","29","11","599","199","12","92","0","3456","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:00","7558","6972","445","5221","-955","29","11","599","200","12","91","0","3456","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:05","7506","6978","447","5350","-1166","29","11","599","198","12","89","0","3457","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:10","7527","6983","447","5206","-1307","30","12","599","197","12","89","0","3455","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:15","7548","6976","447","5289","-1331","29","11","599","196","12","88","0","3453","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:20","7535","6984","447","5067","-1081","29","11","599","196","12","89","0","3451","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:25","7572","6980","449","5097","-1104","30","11","599","196","12","89","0","3453","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:30","7579","6978","447","5219","-1347","29","11","599","196","12","89","0","3454","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:35","7578","6980","447","4879","-1030","30","11","599","195","12","89","0","3455","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:40","7619","6978","448","5020","-1357","29","12","599","194","12","89","0","3454","0","0","0","0","0","0","0","0","0"
"2020-09-14 02:45","7590","6981","446","4886","-1161","29","11","599","194","11","89","0","3454","0","0","0","0","0","0","0","0","0"
