Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-09 21:00","4958","7001","493","13114","-204","383","1021","478","241","64","154","0","3543","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:05","4963","6996","490","12968","247","303","954","478","244","63","153","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:10","5017","6994","490","12908","266","225","908","478","240","62","156","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:15","4990","6996","491","12887","317","160","873","478","246","63","153","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:20","5069","6998","493","12859","304","114","841","478","243","64","163","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:25","5152","6994","493","12801","285","83","807","478","243","65","174","0","3547","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:30","5268","6995","493","12911","255","60","772","478","246","64","174","0","3547","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:35","5403","6990","496","12910","0","41","755","478","247","64","167","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:40","5482","6991","494","12821","180","28","731","478","249","63","175","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:45","5478","6996","489","12784","127","22","711","478","249","76","179","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:50","5545","6997","479","12698","149","20","703","478","252","76","179","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 21:55","5703","6995","461","12699","304","20","667","478","247","75","189","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:00","5831","6993","448","12700","184","20","649","478","250","73","198","0","3548","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:05","5852","6993","443","12620","246","18","634","475","254","72","207","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:10","5830","6995","444","12480","327","18","628","475","256","75","214","0","3534","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:15","5818","6997","446","12574","245","19","620","475","257","74","225","0","3536","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:20","5796","6998","439","12485","422","19","617","475","258","74","231","0","3536","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:25","5698","6996","443","12462","281","19","613","475","260","74","239","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:30","5736","6997","440","12320","453","19","611","475","259","73","244","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:35","5682","6996","439","12346","415","15","609","475","259","73","249","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:40","5643","6994","442","12377","277","15","611","475","257","73","254","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:45","5725","7001","443","12328","97","15","610","475","257","71","251","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:50","5688","7002","446","12001","248","16","608","475","255","72","244","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 22:55","5754","6996","445","11818","254","16","608","475","255","71","238","0","3535","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:00","5679","6997","444","12050","-145","15","606","474","256","76","230","0","3534","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:05","5606","6994","443","12681","-1004","15","607","472","256","76","226","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:10","5489","6995","441","12777","-898","15","607","472","254","74","223","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:15","5478","6998","440","12666","-1055","16","608","472","250","72","221","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:20","5431","6998","446","12511","-804","16","606","472","249","72","221","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:25","5428","6999","441","12309","-841","16","606","472","248","76","222","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:30","5491","7000","444","12358","-1037","16","606","472","246","70","223","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:35","5380","6999","441","12203","-1020","16","606","472","243","60","221","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:40","5304","6996","445","11951","-769","16","606","472","241","56","213","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:45","5165","6997","445","11891","-905","16","606","472","242","53","204","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:50","5139","6996","441","11830","-938","16","605","472","239","50","204","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-09 23:55","5038","6997","440","11742","-878","16","604","472","236","49","200","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:00","5066","6999","444","11371","-242","16","604","472","234","50","190","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:05","4995","6998","441","10744","684","16","604","476","234","51","179","0","3377","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:10","4878","6997","440","10552","886","16","606","476","233","51","168","0","3376","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:15","4805","6997","446","10656","541","16","605","476","228","49","164","0","3377","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:20","4707","6996","445","10561","737","16","605","476","229","34","165","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:25","4584","6999","446","10570","710","16","605","476","225","34","169","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:30","4423","7001","441","10539","761","16","605","476","221","34","172","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:35","4309","6997","443","10448","452","16","604","476","221","34","170","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:40","4210","6995","442","10253","1016","16","639","476","223","34","162","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:45","4169","7002","441","10242","821","16","639","476","221","34","156","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:50","4105","7002","442","10293","828","16","637","476","219","34","148","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 00:55","3994","6998","445","10266","861","16","632","476","216","34","143","0","3377","0","0","0","0","0","0","0","0","0"
"2020-07-10 01:00","3939","6999","441","10044","455","16","626","476","215","36","140","0","3376","0","0","0","0","0","0","0","0","0"
"2020-07-10 01:05","3907","6999","443","9872","388","16","622","473","209","36","139","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 01:10","3919","7001","442","9665","409","16","615","473","198","21","145","0","3378","0","0","0","0","0","0","0","0","0"
"2020-07-10 01:15","3937","7005","445","9514","301","16","599","473","198","10","148","0","3378","0","0","0","0","0","0","0","0","0"
