Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-26 21:00","9132","4049","257","3765","1024","314","787","625","264","79","187","0","3252","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:05","9126","4046","255","3443","1858","232","766","625","265","79","189","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:10","9194","4048","256","3159","2370","172","751","625","264","81","190","0","3309","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:15","9276","4048","255","3410","2058","126","731","625","270","83","193","0","3309","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:20","9320","4051","256","3520","2082","96","699","625","279","83","195","0","3309","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:25","9365","4052","256","3604","1853","76","687","625","278","83","197","0","3309","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:30","9444","4044","255","3572","2004","66","663","625","278","83","199","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:35","9509","4045","256","3709","2034","59","639","625","276","86","200","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:40","9558","4050","256","3819","1806","56","613","625","277","110","199","0","3307","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:45","9574","4049","257","3706","2087","56","567","625","283","106","197","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:50","9590","4047","255","3768","2181","56","552","625","285","106","198","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 21:55","9669","4046","255","3807","2031","55","546","625","289","106","200","0","3309","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:00","9708","4046","255","3896","1771","55","544","625","292","109","205","0","3308","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:05","9712","4048","256","4026","1538","55","541","612","294","108","210","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:10","9763","4051","256","3939","1632","55","537","612","293","114","212","0","3299","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:15","9866","4048","255","3814","1611","17","529","612","296","117","212","0","3300","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:20","9932","4052","255","3592","1694","18","528","612","291","115","213","0","3299","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:25","10003","4054","254","3662","1652","11","526","612","289","114","213","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:30","10072","4054","256","3508","1809","11","525","612","289","118","213","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:35","10120","4045","257","3493","1671","11","524","612","287","115","213","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:40","10139","4050","256","3432","1678","10","521","612","280","122","213","0","3297","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:45","10147","4047","255","3384","1824","11","515","612","275","126","213","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:50","10127","4051","254","3336","1772","12","512","612","273","125","213","0","3299","0","0","0","0","0","0","0","0","0"
"2020-05-26 22:55","10166","4052","256","3355","1644","11","509","612","273","126","213","0","3299","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:00","10154","4048","257","3555","1193","11","508","612","269","131","213","0","3298","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:05","10221","4047","255","3790","419","11","506","605","266","132","212","0","3292","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:10","10256","4050","255","3947","138","11","503","605","268","121","206","0","3292","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:15","10243","4051","256","3827","381","11","493","605","264","118","205","0","3291","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:20","10290","4050","255","3716","360","12","484","605","261","116","206","0","3290","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:25","10284","4051","255","3595","336","12","482","605","257","116","205","0","3289","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:30","10303","4049","258","3563","184","12","482","605","255","117","202","0","3291","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:35","10268","4050","255","3401","238","12","481","605","248","112","199","0","3292","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:40","10216","4052","255","3352","333","12","480","605","246","83","196","0","3293","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:45","10170","4050","257","3271","405","12","480","605","244","83","193","0","3293","0","0","0","0","0","0","0","0","0"
"2020-05-26 23:50","10092","4054","255","3299","388","12","480","605","245","81","191","0","3292","0","0","0","0","0","0","0","0","0"
