Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-24 21:00","6172","4051","258","2328","1620","242","826","586","244","23","175","0","2983","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:05","6186","4050","257","2240","2405","172","789","588","245","25","175","0","3002","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:10","6243","4048","255","2172","2774","134","770","588","246","25","175","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:15","6254","4051","254","2132","2726","109","745","588","249","26","178","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:20","6259","4049","256","2092","2878","77","727","588","249","26","185","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:25","6247","4051","255","2134","2931","59","702","588","249","34","190","0","3003","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:30","6196","4053","257","2259","2723","42","683","588","254","53","188","0","3002","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:35","6165","4051","256","2372","2607","27","645","588","254","64","182","0","3002","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:40","6195","4049","256","2398","2616","24","634","588","255","65","179","0","3002","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:45","6229","4054","255","2469","2613","23","621","588","257","69","176","0","3002","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:50","6175","4050","256","2490","2574","24","618","588","255","69","175","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 21:55","6143","4051","258","2549","2451","22","603","588","256","68","179","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:00","6151","4049","255","2548","2515","22","603","588","261","69","186","0","3001","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:05","6150","4052","255","2583","2415","13","600","589","266","71","194","0","3018","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:10","6143","4053","256","2584","2536","13","599","589","270","70","202","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:15","6144","4052","257","2593","2574","13","598","589","269","71","207","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:20","6146","4053","256","2563","2407","13","598","589","268","72","212","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:25","6125","4052","256","2573","2464","12","594","589","268","72","213","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:30","6114","4055","257","2589","2521","13","589","589","268","76","213","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:35","6121","4054","256","2593","2621","12","589","589","267","73","212","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:40","6132","4057","255","2595","2388","12","589","589","268","73","209","0","3018","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:45","6125","4050","256","2591","2466","12","590","589","266","71","207","0","3018","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:50","6107","4056","255","2561","2403","12","587","589","265","70","205","0","3018","0","0","0","0","0","0","0","0","0"
"2020-05-24 22:55","6139","4055","254","2540","2481","13","586","589","263","69","203","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 23:00","6202","4056","255","2628","1943","13","587","589","259","71","199","0","3020","0","0","0","0","0","0","0","0","0"
"2020-05-24 23:05","6236","4052","256","2789","1306","13","588","585","260","67","195","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 23:10","6228","4056","256","2877","1101","13","587","585","257","65","192","0","3019","0","0","0","0","0","0","0","0","0"
"2020-05-24 23:15","6237","4055","255","2843","1075","13","587","585","256","55","187","0","3020","0","0","0","0","0","0","0","0","0"
"2020-05-24 23:20","6229","4056","257","2875","981","13","586","585","259","52","182","0","3019","0","0","0","0","0","0","0","0","0"
