Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-12 21:00","11991","7132","446","2845","-1750","5","10","647","304","82","266","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:05","11834","7135","444","2904","-1014","4","10","642","299","73","268","0","3681","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:10","11782","7131","445","3015","-676","5","10","642","302","74","269","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:15","11718","7135","446","3075","-882","5","10","642","301","73","269","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:20","11691","7136","446","3009","-754","5","10","642","303","78","268","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:25","11694","7138","447","2929","-724","5","10","642","302","77","268","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:30","11679","7140","446","2875","-664","5","10","642","302","75","268","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:35","11613","7134","446","2854","-864","5","10","642","301","78","267","0","3681","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:40","11567","7131","447","2828","-656","5","10","642","299","79","266","0","3681","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:45","11561","7137","447","2727","-819","5","10","642","298","81","266","0","3680","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:50","11552","7133","450","2712","-859","5","10","642","300","81","265","0","3679","0","0","0","0","0","0","0","0","0"
"2020-12-12 21:55","11540","7132","451","2641","-808","5","10","642","299","79","264","0","3679","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:00","11557","7135","452","2653","-877","5","10","642","299","82","264","0","3679","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:05","11495","7128","448","2914","-1257","5","10","644","297","80","264","0","3675","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:10","11448","7130","452","3166","-1451","5","10","644","292","80","264","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:15","11389","7140","457","3164","-1362","4","10","644","282","82","263","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:20","11379","7139","454","3024","-1568","5","10","644","278","80","262","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:25","11382","7136","455","2974","-1481","5","10","644","277","81","260","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:30","11338","7132","458","2976","-1561","5","10","644","277","81","255","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:35","11281","7131","454","2898","-1552","5","10","644","274","79","247","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:40","11280","7135","453","2771","-1725","4","10","644","274","79","240","0","3677","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:45","11245","7135","453","2616","-1686","5","10","644","274","81","237","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:50","11235","7130","455","2446","-1466","5","10","644","272","77","229","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 22:55","11312","7135","452","2382","-1417","5","10","644","269","69","220","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:00","11293","7139","447","2626","-1904","5","10","632","265","66","226","0","3677","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:05","11298","7130","447","2985","-2811","5","10","608","260","62","228","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:10","11302","7132","437","3358","-2651","5","10","608","252","59","222","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:15","11255","7132","447","3451","-2913","5","10","608","252","52","216","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:20","11182","7137","441","3416","-2775","5","10","608","250","47","222","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:25","11104","7131","423","3389","-2943","5","10","608","246","47","220","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:30","11084","7134","416","3365","-3007","5","10","608","243","44","218","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:35","11028","7131","413","3100","-2938","5","9","608","243","47","211","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:40","11034","7138","411","2890","-2814","5","9","608","243","46","209","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:45","11090","7137","409","2716","-2824","5","9","608","241","45","206","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:50","11147","7139","409","2589","-3032","5","10","608","238","46","203","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-12 23:55","11189","7137","406","2623","-3008","5","10","608","237","46","199","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:00","11205","7139","406","2618","-3488","5","10","608","235","47","198","0","3666","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:05","11203","7133","419","2702","-3887","5","10","610","235","47","198","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:10","11196","7130","428","2820","-3985","5","11","610","233","35","196","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:15","11142","7133","415","2760","-3937","5","11","610","230","18","203","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:20","11197","7137","405","2610","-3975","5","10","610","228","18","211","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:25","11196","7139","406","2477","-3922","5","10","610","228","18","207","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:30","11208","7134","406","2363","-4008","5","10","610","228","19","201","0","3584","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:35","11200","7137","406","2408","-4052","5","10","610","226","18","199","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:40","11239","7135","404","2305","-4043","5","10","610","225","18","195","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:45","11242","7140","406","2224","-3873","5","10","610","223","18","192","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:50","11221","7139","408","2233","-3905","5","9","610","223","18","186","0","3586","0","0","0","0","0","0","0","0","0"
"2020-12-13 00:55","11191","7140","405","2205","-4065","5","9","610","221","18","184","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:00","11123","7135","401","2270","-4247","5","9","610","219","18","181","0","3585","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:05","11076","7137","396","2698","-4632","5","10","617","219","18","178","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:10","11075","7133","386","2773","-4763","5","10","617","217","12","179","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:15","11072","7134","376","2748","-5085","5","10","617","216","0","187","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:20","11054","7138","368","2659","-5025","5","10","617","216","0","188","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:25","11024","7130","366","2608","-5060","5","10","617","214","0","183","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:30","10957","7137","357","2535","-4960","5","10","617","212","0","179","0","3552","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:35","10939","7134","348","2527","-4814","5","10","617","212","0","173","0","3553","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:40","10923","7136","341","2507","-5088","5","10","617","211","0","167","0","3553","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:45","10916","7133","333","2334","-5023","5","10","617","211","0","164","0","3552","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:50","10940","7133","320","2204","-4996","5","10","617","210","0","161","0","3552","0","0","0","0","0","0","0","0","0"
"2020-12-13 01:55","10912","7131","317","2289","-5001","5","10","617","208","0","155","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:00","10939","7136","307","2370","-5324","5","10","617","210","0","146","0","3551","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:05","10982","7141","291","2483","-5218","5","10","626","208","0","138","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:10","10986","7132","273","2436","-5141","5","10","626","205","0","132","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:15","10980","7134","255","2297","-4930","5","10","626","205","0","127","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:20","10943","7135","237","2419","-4940","5","10","626","204","0","122","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:25","10955","7136","229","2359","-4937","5","10","626","202","0","119","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:30","10912","7135","209","2306","-4996","5","10","626","202","0","119","0","3547","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:35","10882","7131","187","2227","-4989","5","10","626","201","0","119","0","3547","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:40","10891","7135","150","2234","-4822","5","10","626","201","0","120","0","3546","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:45","10934","7138","150","2252","-4968","5","10","626","199","0","120","0","3547","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:50","10968","7133","149","2222","-4728","5","10","626","197","0","120","0","3547","0","0","0","0","0","0","0","0","0"
"2020-12-13 02:55","10990","7139","149","2234","-4950","5","10","626","195","0","120","0","3548","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:00","10982","7133","149","2224","-4841","5","10","626","197","0","120","0","3549","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:05","10959","7136","150","2232","-4784","5","10","626","197","0","120","0","3527","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:10","10879","7129","149","2543","-4815","5","10","626","196","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:15","10842","7140","151","2418","-4607","5","10","626","195","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:20","10792","7131","149","2654","-4658","5","10","626","195","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:25","10730","7130","148","2834","-4781","5","10","626","195","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:30","10682","7139","150","2807","-4789","5","10","626","193","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:35","10634","7140","150","2793","-4662","5","10","626","193","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:40","10630","7133","147","2935","-4705","5","10","626","192","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:45","10648","7131","147","2870","-4868","5","10","626","192","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:50","10613","7133","150","2823","-4735","5","10","626","190","0","120","0","3527","0","0","0","0","0","0","0","0","0"
"2020-12-13 03:55","10531","7134","148","2646","-4635","5","10","626","190","0","120","0","3526","0","0","0","0","0","0","0","0","0"
"2020-12-13 04:00","10545","7132","148","2623","-4564","5","10","626","191","0","120","0","3525","0","0","0","0","0","0","0","0","0"
"2020-12-13 04:05","10495","7131","148","2784","-4572","5","10","603","190","0","120","0","3491","0","0","0","0","0","0","0","0","0"
"2020-12-13 04:10","10487","7138","150","2711","-4560","5","10","603","189","0","120","0","3491","0","0","0","0","0","0","0","0","0"
"2020-12-13 04:15","10449","7138","148","2641","-4631","5","9","603","188","0","120","0","3492","0","0","0","0","0","0","0","0","0"
