Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-17 21:00","3923","6110","458","7305","5395","8","44","557","329","111","260","0","3857","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:05","3936","6108","436","7393","5322","8","45","555","324","116","260","0","3857","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:10","3997","6112","436","7338","5620","8","45","555","322","114","259","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:15","4030","6118","436","7222","5528","8","44","555","322","109","260","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:20","4070","6119","436","7179","5449","8","45","555","323","111","260","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:25","4078","6122","436","7293","5466","8","44","555","322","108","260","0","3859","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:30","4132","6124","435","7330","5526","8","45","555","322","108","260","0","3858","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:35","4177","6128","437","7227","5548","8","45","555","320","108","260","0","3860","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:40","4206","6129","436","7016","5388","8","44","555","318","107","259","0","3860","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:45","4242","6134","437","6914","5532","8","44","555","317","106","260","0","3860","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:50","4316","6144","438","6773","5462","7","44","555","317","105","260","0","3858","0","0","0","0","0","0","0","0","0"
"2020-11-17 21:55","4347","6145","436","6571","5377","8","45","555","315","104","259","0","3857","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:00","4395","6148","438","6376","5252","8","44","555","312","104","258","0","3856","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:05","4559","6145","437","6537","4858","7","45","552","312","104","254","0","3821","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:10","4533","6144","438","6551","4929","8","44","552","308","102","250","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:15","4602","6155","437","6455","4719","8","45","552","305","100","247","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:20","4671","6159","436","6352","4977","8","44","552","305","90","242","0","3824","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:25","4750","6162","437","6273","4944","320","45","552","301","90","239","0","3825","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:30","4810","6168","436","6067","4806","7","45","552","299","89","234","0","3825","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:35","4835","6167","434","5819","4850","7","44","552","296","87","230","0","3825","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:40","4874","6170","436","5727","4949","8","44","552","294","85","225","0","3825","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:45","4891","6171","437","5544","4992","8","44","552","292","75","225","0","3824","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:50","4910","6178","437","5331","4856","9","44","552","291","57","226","0","3824","0","0","0","0","0","0","0","0","0"
"2020-11-17 22:55","4927","6181","438","5194","4962","9","44","552","290","55","226","0","3824","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:00","4964","6187","436","5437","4254","9","44","552","288","55","222","0","3823","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:05","5006","6186","435","5564","3680","9","44","543","285","55","216","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:10","5059","6187","435","5545","3543","9","44","543","285","34","209","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:15","5081","6188","437","5414","3746","9","44","543","282","33","206","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:20","5091","6187","437","5175","3507","10","44","543","279","30","211","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:25","5118","6188","436","5113","3635","10","44","543","278","29","208","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:30","5156","6186","439","4932","3495","10","44","543","274","31","199","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:35","5195","6188","436","4902","3881","10","44","543","273","31","189","0","3769","0","0","0","0","0","0","0","0","0"
"2020-11-17 23:40","5215","6193","434","4804","3897","10","45","543","269","30","177","0","3768","0","0","0","0","0","0","0","0","0"
