Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-31 21:00","8396","6990","429","3719","-973","9","0","509","247","72","149","0","3095","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:05","8338","6987","428","3822","-665","8","0","510","245","72","150","0","3117","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:10","8400","6988","432","3879","-355","7","0","510","244","71","150","0","3115","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:15","8413","6992","428","3783","-301","7","0","510","250","73","150","0","3115","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:20","8379","6987","429","3748","-363","7","0","510","256","74","152","0","3114","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:25","8386","6990","428","3675","-170","7","0","510","261","74","154","0","3115","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:30","8334","6993","430","3661","-325","7","1","510","269","78","159","0","3115","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:35","8301","6990","429","3632","-175","7","1","510","270","79","164","0","3114","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:40","8282","6987","429","3570","-247","7","1","510","269","81","171","0","3117","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:45","8319","6989","428","3570","-163","7","0","510","271","83","176","0","3116","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:50","8327","6986","430","3609","-256","7","1","510","279","76","179","0","3117","0","0","0","0","0","0","0","0","0"
"2020-03-31 21:55","8368","6989","481","3542","-349","7","1","510","282","67","180","0","3116","0","0","0","0","0","0","0","0","0"
"2020-03-31 22:00","8338","6990","475","3593","-705","7","1","510","283","64","181","0","3113","0","0","0","0","0","0","0","0","0"
