Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-23 21:00","6043","6967","539","12422","-345","282","975","438","297","113","177","0","3504","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:05","6165","6967","538","12373","-317","213","931","426","296","107","179","0","3518","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:10","6235","6965","537","12372","-270","156","895","426","298","112","180","0","3520","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:15","6304","6967","533","12458","-204","107","839","426","299","113","181","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:20","6459","6969","535","12385","-307","73","797","426","300","115","182","0","3517","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:25","6525","6971","536","12309","-250","41","786","426","303","114","182","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:30","6573","6973","535","12359","-260","28","768","426","305","113","186","0","3518","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:35","6610","6968","537","12419","-384","22","750","426","301","115","188","0","3517","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:40","6657","6968","535","12494","-225","19","717","426","304","113","189","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:45","6636","6968","536","12735","-538","17","706","426","307","116","191","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:50","6643","6970","537","12713","-538","17","691","426","303","117","194","0","3518","0","0","0","0","0","0","0","0","0"
"2020-07-23 21:55","6606","6970","537","12589","-403","17","683","426","300","123","196","0","3518","0","0","0","0","0","0","0","0","0"
"2020-07-23 22:00","6677","6975","534","12519","-415","15","676","426","303","117","204","0","3513","0","0","0","0","0","0","0","0","0"
"2020-07-23 22:05","6688","6968","534","12491","-307","13","667","408","302","120","211","0","3461","0","0","0","0","0","0","0","0","0"
"2020-07-23 22:10","6680","6969","533","12412","-356","13","667","408","305","122","217","0","3460","0","0","0","0","0","0","0","0","0"
"2020-07-23 22:15","6735","6968","536","12401","-433","12","664","408","304","122","229","0","3462","0","0","0","0","0","0","0","0","0"
"2020-07-23 22:20","6721","6971","535","12316","-313","12","665","408","305","122","232","0","3464","0","0","0","0","0","0","0","0","0"
