Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-22 21:00","3901","6977","352","12320","-199","324","937","446","293","90","142","0","3562","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:05","3850","6975","337","12324","810","234","909","449","294","90","148","0","3582","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:10","3833","6975","316","12535","847","159","852","449","296","89","157","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:15","3774","6975","306","12645","889","110","830","449","293","90","168","0","3579","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:20","3769","6977","307","12680","996","73","795","449","297","89","180","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:25","3731","6975","306","12757","915","50","771","449","293","89","191","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:30","3782","6973","304","12816","926","34","755","449","298","88","200","0","3577","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:35","3814","6976","305","12861","913","26","733","449","293","86","202","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:40","3803","6977","306","12866","918","23","714","449","297","86","205","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:45","3799","6977","306","12883","1034","22","686","449","300","89","216","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:50","3806","6977","307","12883","867","22","669","449","298","86","228","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 21:55","3854","6976","306","12799","1007","22","654","449","300","84","241","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:00","3882","6980","308","12791","808","21","652","449","305","85","247","0","3580","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:05","3894","6973","307","12955","543","17","645","442","308","85","247","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:10","3938","6976","305","12928","191","16","645","442","310","83","250","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:15","3950","6979","347","12882","243","16","644","442","310","85","262","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:20","3966","6975","342","12768","224","17","644","442","310","83","272","0","3569","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:25","3976","6973","351","12695","196","17","642","442","310","86","283","0","3569","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:30","3983","6981","367","12584","164","12","640","442","308","84","284","0","3569","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:35","4005","6972","409","12381","232","12","633","442","307","83","284","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:40","4009","6977","407","12335","251","10","634","442","307","84","284","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:45","3997","6980","398","12270","200","10","636","442","306","81","283","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:50","4007","6977","397","12122","528","10","635","442","304","85","279","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-22 22:55","4015","6979","393","11999","623","10","635","442","304","81","275","0","3568","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:00","3964","6977","393","12057","434","10","636","442","302","86","271","0","3569","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:05","3951","6973","399","12406","208","10","636","443","301","85","265","0","3516","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:10","3939","6977","409","12422","264","10","635","443","298","84","255","0","3517","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:15","3914","6974","423","12399","257","11","634","443","294","83","251","0","3518","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:20","3890","6977","422","12387","193","12","633","443","292","81","242","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:25","3841","6974","430","12289","66","12","632","443","291","82","232","0","3519","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:30","3789","6980","433","12074","271","11","632","443","290","84","222","0","3520","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:35","3726","6975","437","12032","312","10","631","443","286","80","214","0","3520","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:40","3703","6975","447","11795","371","10","632","443","287","81","208","0","3520","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:45","3689","6977","462","11766","354","11","632","443","284","82","197","0","3520","0","0","0","0","0","0","0","0","0"
"2020-07-22 23:50","3646","6975","476","11632","467","11","632","443","278","79","187","0","3518","0","0","0","0","0","0","0","0","0"
