Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-19 21:00","15159","6070","359","3932","-340","20","44","610","318","153","284","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:05","15078","6068","357","4124","-273","20","44","605","319","154","284","0","3726","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:10","15011","6072","359","4228","-864","19","44","605","321","157","284","0","3727","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:15","14897","6069","358","4253","-679","20","44","605","321","159","284","0","3725","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:20","14861","6073","359","4282","-776","20","44","605","320","181","283","0","3723","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:25","14823","6070","359","4126","-635","18","44","605","324","195","282","0","3722","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:30","14717","6071","358","4010","-771","18","44","605","320","204","276","0","3723","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:35","14666","6069","358","4003","-642","18","44","605","322","206","272","0","3724","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:40","14604","6071","359","3942","-780","18","44","605","322","204","275","0","3725","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:45","14575","6069","360","3941","-660","18","44","605","321","205","277","0","3724","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:50","14586","6070","359","3868","-722","18","44","605","320","201","278","0","3724","0","0","0","0","0","0","0","0","0"
"2020-10-19 21:55","14601","6074","357","3724","-564","18","11","605","315","198","279","0","3725","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:00","14555","6074","359","3738","-1018","18","11","605","321","204","280","0","3725","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:05","14550","6069","361","3762","-1849","18","11","598","320","198","279","0","3748","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:10","14475","6068","359","3735","-2091","18","11","598","317","191","279","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:15","14444","6070","347","3632","-1976","18","11","598","316","179","278","0","3751","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:20","14332","6072","332","3632","-2030","18","11","598","314","172","276","0","3750","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:25","14358","6075","312","3563","-2042","18","11","598","312","169","272","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:30","14352","6071","299","3495","-2183","18","11","598","309","148","268","0","3750","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:35","14364","6074","300","3437","-1952","18","11","598","307","128","269","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:40","14388","6074","301","3328","-2037","18","11","598","304","118","270","0","3748","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:45","14458","6076","294","3113","-2074","18","11","598","301","116","271","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:50","14424","6069","276","2908","-1977","18","11","598","302","117","269","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 22:55","14408","6067","273","2828","-2006","18","11","598","299","115","265","0","3749","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:00","14414","6072","273","3096","-2455","18","11","598","302","106","262","0","3750","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:05","14334","6066","269","3404","-3247","18","11","596","299","91","264","0","3681","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:10","14336","6073","268","3559","-3420","18","11","596","298","89","262","0","3681","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:15","14298","6072","267","3521","-3171","18","11","596","297","77","261","0","3681","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:20","14233","6070","266","3516","-3223","19","11","596","293","63","261","0","3681","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:25","14255","6070","267","3510","-3235","19","11","596","294","52","264","0","3678","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:30","14172","6073","267","3410","-3120","19","11","596","292","44","268","0","3679","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:35","14159","6074","265","3181","-3203","19","11","596","289","45","269","0","3681","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:40","14198","6071","263","3116","-3224","19","11","596","282","44","268","0","3680","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:45","14203","6071","263","3085","-3067","19","11","596","280","37","269","0","3680","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:50","14117","6068","262","3072","-3242","19","11","596","278","32","266","0","3680","0","0","0","0","0","0","0","0","0"
"2020-10-19 23:55","14034","6074","261","2987","-3266","19","11","596","276","24","263","0","3679","0","0","0","0","0","0","0","0","0"
"2020-10-20 00:00","14012","6076","262","3126","-3369","19","11","596","273","24","258","0","3678","0","0","0","0","0","0","0","0","0"
"2020-10-20 00:05","13911","6065","262","3398","-3594","19","11","593","271","22","253","0","3447","0","0","0","0","0","0","0","0","0"
"2020-10-20 00:10","13884","6071","263","3610","-3666","19","11","593","268","10","246","0","3447","0","0","0","0","0","0","0","0","0"
"2020-10-20 00:15","13888","6070","261","3654","-3750","19","11","593","267","9","244","0","3447","0","0","0","0","0","0","0","0","0"
"2020-10-20 00:20","13897","6074","261","3543","-3783","19","11","593","265","10","241","0","3448","0","0","0","0","0","0","0","0","0"
