Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-21 21:00","1761","4052","441","4787","5246","314","944","613","200","23","169","0","3359","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:05","1756","4050","439","4773","5474","200","914","597","202","23","174","0","3372","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:10","1761","4051","442","4712","5385","161","873","597","205","23","175","0","3372","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:15","1764","4053","440","4652","5404","111","849","597","201","27","181","0","3370","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:20","1766","4053","441","4840","5306","88","828","597","201","25","187","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:25","1783","4050","440","4786","5451","80","808","597","200","29","197","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:30","1796","4046","439","4833","5514","70","788","597","207","27","206","0","3368","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:35","1830","4048","444","4880","5465","80","746","597","207","27","214","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:40","1859","4050","441","4841","5397","80","694","597","209","26","223","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:45","1895","4046","442","4757","5439","66","661","597","211","41","229","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:50","1933","4050","441","4742","5533","66","649","597","212","42","222","0","3369","0","0","0","0","0","0","0","0","0"
"2020-05-21 21:55","1999","4047","442","4674","5621","73","646","597","214","46","217","0","3370","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:00","2039","4051","441","4712","5239","22","639","597","217","48","216","0","3370","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:05","2067","4049","438","4842","4987","20","635","590","220","47","226","0","3360","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:10","2113","4051","443","4856","4821","20","627","590","218","46","237","0","3361","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:15","2187","4051","444","4837","4802","20","624","590","223","45","249","0","3361","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:20","2262","4054","442","4717","4841","19","618","590","223","42","258","0","3360","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:25","2317","4048","442","4629","4621","19","613","590","225","38","260","0","3360","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:30","2349","4047","443","4686","4629","19","609","590","229","38","267","0","3359","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:35","2383","4053","440","4700","4906","19","609","590","226","38","271","0","3360","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:40","2400","4051","441","4646","4908","10","609","590","230","36","274","0","3361","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:45","2413","4054","444","4583","4847","10","608","590","227","36","274","0","3361","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:50","2462","4050","442","4448","4870","10","607","590","224","36","274","0","3361","0","0","0","0","0","0","0","0","0"
"2020-05-21 22:55","2459","4052","445","4478","4877","10","611","590","226","37","274","0","3363","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:00","2500","4056","443","4515","4517","11","612","590","224","36","274","0","3362","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:05","2505","4054","441","4769","4194","11","612","603","219","36","273","0","3341","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:10","2525","4052","442","4845","4231","11","611","603","221","35","273","0","3341","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:15","2552","4056","443","4697","4298","11","611","603","221","35","272","0","3341","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:20","2574","4050","446","4602","4357","11","611","603","216","35","268","0","3342","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:25","2599","4048","442","4536","4305","11","612","603","214","36","273","0","3342","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:30","2630","4049","439","4436","4364","11","612","603","211","38","278","0","3342","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:35","2664","4054","444","4393","4278","12","611","603","211","21","282","0","3342","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:40","2680","4055","442","4457","4257","11","611","603","207","21","281","0","3343","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:45","2685","4054","440","4402","4172","11","611","603","202","21","281","0","3343","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:50","2722","4055","441","4188","4302","11","611","603","208","15","278","0","3344","0","0","0","0","0","0","0","0","0"
"2020-05-21 23:55","2762","4054","442","4053","4291","12","609","603","208","11","272","0","3344","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:00","2778","4054","442","3953","4181","11","609","603","208","11","265","0","3343","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:05","2870","4051","441","4032","4281","10","609","617","206","11","258","0","3280","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:10","2869","4050","439","3962","4319","12","608","617","206","9","250","0","3279","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:15","2871","4052","440","3796","4559","10","609","617","209","4","245","0","3278","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:20","2866","4054","441","3809","4383","10","610","617","211","0","235","0","3278","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:25","2893","4053","442","3782","4448","11","609","617","210","0","226","0","3278","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:30","2957","4056","445","3777","4260","10","606","617","208","0","220","0","3278","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:35","2983","4054","443","3662","4204","10","606","617","206","0","217","0","3279","0","0","0","0","0","0","0","0","0"
"2020-05-22 00:40","2983","4055","442","3626","4601","10","605","617","201","0","214","0","3280","0","0","0","0","0","0","0","0","0"
