Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-21 21:00","1641","7095","709","2934","4248","6","1","455","221","66","253","0","3328","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:05","1636","7091","703","3099","4097","6","1","454","216","69","253","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:10","1636","7092","699","3140","4082","6","1","454","222","71","253","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:15","1634","7095","699","3138","4177","6","1","454","218","71","253","0","3346","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:20","1642","7099","699","3168","4075","6","1","454","213","73","254","0","3346","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:25","1634","7094","699","3144","4063","6","1","454","215","73","257","0","3346","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:30","1606","7095","692","3062","4319","6","1","454","214","72","261","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:35","1640","7095","701","3063","4371","6","1","454","213","74","265","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:40","1687","7095","702","2985","4378","6","1","454","210","70","269","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:45","1730","7093","701","2881","4398","5","1","454","215","61","270","0","3345","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:50","1657","7092","699","2888","4241","6","1","454","215","68","272","0","3344","0","0","0","0","0","0","0","0","0"
"2020-03-21 21:55","1621","7101","699","2813","4284","6","1","454","213","72","274","0","3347","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:00","1621","7093","699","2839","4334","6","1","454","212","72","276","0","3348","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:05","1652","7095","696","3092","4182","6","1","456","210","69","276","0","3330","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:10","1645","7100","698","3140","3844","6","1","456","207","68","273","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:15","1634","7101","690","3165","3928","6","1","456","210","65","268","0","3327","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:20","1608","7097","701","3076","4057","6","1","456","218","59","264","0","3327","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:25","1585","7092","698","3045","4020","6","1","456","218","53","265","0","3326","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:30","1625","7093","697","3005","3760","6","1","456","218","49","266","0","3325","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:35","1645","7101","699","2958","3962","6","1","456","215","47","264","0","3325","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:40","1654","7097","701","2873","4090","6","0","456","210","48","261","0","3326","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:45","1642","7097","700","2782","3854","6","1","456","210","49","257","0","3326","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:50","1632","7099","698","2740","4244","6","1","456","211","50","255","0","3327","0","0","0","0","0","0","0","0","0"
"2020-03-21 22:55","1640","7094","701","2701","4195","6","1","456","207","47","255","0","3328","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:00","1633","7092","699","2737","3414","6","1","456","207","41","256","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:05","1634","7097","701","2882","2619","6","1","454","199","37","256","0","3328","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:10","1650","7103","695","3001","2540","6","1","454","196","36","257","0","3327","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:15","1605","7104","698","3164","2300","6","0","454","192","36","257","0","3324","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:20","1598","7094","698","3038","2433","6","1","454","194","36","257","0","3326","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:25","1587","7097","696","2958","2375","7","0","454","193","36","254","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:30","1576","7096","678","2964","2428","7","0","454","194","36","249","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:35","1564","7104","664","2972","2559","7","0","454","190","35","244","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:40","1549","7094","647","2936","2304","7","1","454","191","36","237","0","3329","0","0","0","0","0","0","0","0","0"
"2020-03-21 23:45","1546","7094","644","2840","2560","7","1","454","188","36","230","0","3330","0","0","0","0","0","0","0","0","0"
