Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-01 21:00","9855","6985","654","8153","48","6","27","612","295","91","208","0","3949","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:05","9892","6987","667","8176","-72","6","26","613","294","93","207","0","3920","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:10","9880","6988","681","8277","-125","6","26","613","297","93","211","0","3920","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:15","9868","6991","687","8236","-72","6","26","613","299","91","214","0","3919","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:20","9883","6991","687","8231","3","6","26","613","297","91","215","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:25","9901","6993","689","8185","-147","6","26","613","298","90","216","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:30","9921","6992","674","8201","-56","6","26","613","290","88","220","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:35","9902","6991","639","8173","-87","6","26","613","291","90","225","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:40","9916","6992","630","8008","-321","6","26","613","289","89","228","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:45","9877","6991","629","7745","-55","6","27","613","289","89","228","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:50","9784","6992","631","7727","56","6","27","613","291","88","226","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-01 21:55","9712","6993","624","7718","-48","6","27","613","291","89","220","0","3917","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:00","9589","6994","620","7717","-251","6","27","613","290","93","216","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:05","9536","6991","615","7768","-772","6","27","582","287","88","217","0","3885","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:10","9445","6994","605","7798","-754","6","27","582","285","78","217","0","3886","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:15","9342","6992","591","7665","-871","5","27","582","282","78","216","0","3885","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:20","9281","6995","581","7513","-782","6","26","582","278","72","214","0","3885","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:25","9211","6997","583","7374","-937","6","27","582","278","68","216","0","3885","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:30","9159","6997","583","7084","-811","6","27","582","274","66","214","0","3885","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:35","9129","6993","580","6894","-874","6","27","582","274","66","209","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:40","9105","6997","582","6854","-910","6","27","582","273","63","205","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:45","9193","7000","581","6692","-976","6","27","582","270","49","202","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:50","9197","6999","571","6639","-931","6","27","582","268","44","206","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 22:55","9239","6990","548","6637","-974","6","27","582","266","28","205","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:00","9252","7000","530","6762","-1199","6","27","582","264","18","200","0","3878","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:05","9278","6993","533","6758","-1605","6","26","615","248","12","200","0","3822","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:10","9275","6996","522","6445","-1349","6","26","615","245","9","204","0","3822","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:15","9253","7003","525","6115","-1450","6","26","615","241","10","205","0","3822","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:20","9246","6995","524","5747","-1293","6","27","615","238","9","206","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:25","9262","6994","521","5485","-1454","6","27","615","237","10","205","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:30","9306","6998","520","5244","-1443","6","27","615","235","9","204","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:35","9299","7002","517","5150","-1360","6","26","615","230","10","204","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:40","9259","6998","517","4911","-1350","6","26","615","226","9","205","0","3820","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:45","9265","7002","517","4795","-1212","6","26","615","228","10","205","0","3820","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:50","9251","7004","514","4756","-1246","6","27","615","227","4","205","0","3820","0","0","0","0","0","0","0","0","0"
"2020-12-01 23:55","9293","7003","514","4518","-1161","6","27","615","226","0","205","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:00","9355","7000","515","4566","-1496","6","27","615","224","0","205","0","3821","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:05","9231","6998","522","4723","-1843","6","27","615","221","0","204","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:10","9220","6993","517","4663","-2185","6","27","615","212","0","206","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:15","9203","6995","515","4494","-2073","6","26","615","208","0","205","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:20","9300","6990","517","4553","-2191","6","26","615","202","0","205","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:25","9388","6996","518","4316","-2299","6","25","615","197","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:30","9454","6994","516","4177","-2227","6","24","615","196","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:35","9481","6997","516","4110","-2342","6","25","615","195","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:40","9508","6993","518","3983","-2358","6","25","615","194","0","204","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:45","9608","7002","516","3795","-2432","6","26","615","194","0","205","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:50","9626","7001","517","3633","-2177","6","26","615","192","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 00:55","9723","6996","517","3517","-2336","6","25","615","191","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:00","9746","6997","518","3737","-2410","6","24","615","188","0","205","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:05","9812","6988","517","4084","-3081","6","20","579","185","0","205","0","3710","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:10","9874","6999","514","4379","-3570","6","19","579","184","0","205","0","3710","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:15","9923","6995","517","4325","-3433","6","18","579","182","0","205","0","3711","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:20","9852","6993","517","4132","-3177","6","16","579","179","0","206","0","3709","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:25","9893","6994","513","4165","-3421","6","15","579","178","0","205","0","3709","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:30","9932","6998","517","4122","-3336","6","13","579","178","0","205","0","3708","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:35","10001","6994","516","3971","-3222","6","12","579","177","0","205","0","3708","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:40","10139","6996","515","3986","-3316","6","10","579","176","0","206","0","3709","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:45","10089","7002","510","3872","-3275","6","10","579","176","0","200","0","3709","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:50","10137","7002","516","3810","-3175","6","11","579","174","0","190","0","3710","0","0","0","0","0","0","0","0","0"
"2020-12-02 01:55","10222","7002","517","3686","-3203","6","11","579","173","0","181","0","3710","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:00","10238","6998","516","3572","-3291","6","11","579","172","0","174","0","3709","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:05","10439","6993","511","3302","-3311","6","11","572","172","0","168","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:10","10557","7001","516","3086","-3055","6","11","572","173","0","169","0","3668","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:15","10608","6995","516","2932","-3053","6","11","572","173","0","170","0","3668","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:20","10522","6992","515","3142","-3070","6","11","572","175","0","170","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:25","10550","6997","515","3243","-3251","6","11","572","172","0","170","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:30","10627","6997","518","3235","-3125","6","11","572","171","0","166","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:35","10633","7002","513","3112","-2933","6","11","572","170","0","162","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:40","10663","7002","514","3076","-3002","6","11","572","168","0","162","0","3668","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:45","10681","6995","517","3060","-3022","6","11","572","168","0","164","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:50","10742","6995","517","2969","-3069","6","11","572","167","0","165","0","3667","0","0","0","0","0","0","0","0","0"
"2020-12-02 02:55","10809","6995","515","2955","-2989","6","11","572","168","0","164","0","3668","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:00","10808","7001","514","3024","-3336","6","11","572","166","0","162","0","3668","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:05","10778","7000","515","2985","-2967","6","11","573","166","0","161","0","3674","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:10","10821","6999","518","2876","-3080","6","11","573","168","0","161","0","3674","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:15","10841","6993","518","2790","-2950","6","11","573","167","0","162","0","3674","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:20","10905","7002","516","2840","-3042","6","11","573","167","0","159","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:25","10949","7001","516","2696","-2916","6","11","573","164","0","156","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:30","10969","6998","520","2610","-3042","6","11","573","166","0","153","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:35","11010","6998","514","2658","-3085","6","10","573","166","0","152","0","3673","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:40","11001","6999","517","2738","-3065","6","11","573","167","0","150","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:45","10974","7001","517","2846","-2788","6","11","573","164","0","148","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:50","11019","7001","514","3152","-2919","6","11","573","166","0","146","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-02 03:55","11075","7003","516","3404","-3127","6","11","573","167","0","146","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:00","11149","6996","517","3130","-2825","6","11","573","168","0","146","0","3672","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:05","11105","6998","517","3008","-2272","6","11","572","168","0","146","0","3661","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:10","11123","6996","515","3113","-2577","6","11","572","168","0","146","0","3661","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:15","11109","6997","519","2930","-2242","6","11","572","168","0","147","0","3661","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:20","11134","6995","517","3098","-2791","6","11","572","167","0","146","0","3660","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:25","11084","7000","517","2810","-2151","6","11","572","167","0","147","0","3661","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:30","11081","6997","516","2811","-2089","6","11","572","167","0","147","0","3662","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:35","11111","7000","515","2809","-2192","6","11","572","166","0","146","0","3663","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:40","11044","7000","517","2913","-2080","6","11","572","165","0","146","0","3664","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:45","11021","6999","518","3124","-2292","6","11","572","166","0","146","0","3664","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:50","11017","7000","517","3031","-2179","6","11","572","166","0","146","0","3663","0","0","0","0","0","0","0","0","0"
"2020-12-02 04:55","11031","6998","516","2922","-2311","6","11","572","166","0","146","0","3662","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:00","11088","6999","514","2727","-2227","6","11","572","166","0","146","0","3661","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:05","11160","7000","515","2834","-2444","6","11","575","167","0","147","0","3690","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:10","11190","6997","515","2788","-2382","6","11","575","169","0","146","0","3690","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:15","11242","6995","515","2788","-2405","6","11","575","168","0","144","0","3689","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:20","11135","7002","515","2899","-2528","6","11","575","167","0","143","0","3688","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:25","11076","6992","518","2903","-2277","6","11","575","168","0","144","0","3687","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:30","11140","6990","516","2826","-2586","6","11","575","167","0","153","0","3686","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:35","11163","6990","516","2722","-2379","6","11","575","166","0","154","0","3687","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:40","11229","6989","517","2729","-2589","6","11","575","166","0","154","0","3688","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:45","11223","6983","515","2687","-2615","6","11","575","167","0","148","0","3689","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:50","11258","6983","517","2755","-2467","6","11","575","166","0","140","0","3690","0","0","0","0","0","0","0","0","0"
"2020-12-02 05:55","11179","6984","518","2735","-2503","6","11","575","164","0","136","0","3690","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:00","11172","6985","515","2720","-2320","6","11","575","164","0","137","0","3691","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:05","11177","6988","516","2785","-2380","6","11","577","162","0","142","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:10","11077","6982","519","3039","-2326","6","10","577","165","0","147","0","3725","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:15","11077","6980","518","3276","-2346","6","10","577","173","0","152","0","3723","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:20","11120","6979","516","3373","-2352","6","10","577","174","0","152","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:25","11143","6984","515","3440","-2404","6","9","577","180","0","152","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:30","11195","6980","516","3411","-2675","6","9","577","183","0","152","0","3725","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:35","11187","6978","524","3496","-2378","6","9","577","186","0","151","0","3725","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:40","11187","6982","539","3689","-2432","6","10","577","188","0","152","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:45","11166","6981","551","3838","-2322","6","9","577","189","0","151","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-02 06:50","11196","6980","553","4005","-2302","6","9","577","191","0","151","0","3724","0","0","0","0","0","0","0","0","0"
