Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-10 21:00","5023","6979","928","10442","-605","188","683","584","315","103","245","2","3817","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:05","5041","6976","932","10372","-563","188","673","594","311","105","249","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:10","5133","6979","946","10338","-444","188","668","594","315","102","251","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:15","5195","6980","957","10320","-270","187","662","594","317","99","257","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:20","5230","6979","979","10252","-199","187","653","594","320","97","262","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:25","5276","6986","981","10155","-45","187","654","594","325","105","266","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:30","5352","6983","982","10112","-28","187","643","594","326","109","271","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:35","5386","6980","993","10112","-299","187","643","594","324","112","276","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:40","5419","6984","1008","10107","32","187","642","594","329","117","282","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:45","5485","6985","1016","10026","-131","187","641","594","322","118","283","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:50","5505","6981","1028","9796","-35","187","630","594","320","118","283","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 21:55","5515","6985","1036","9681","4","187","630","594","319","118","282","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:00","5508","6986","1058","9983","-756","187","631","594","322","126","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:05","5489","6983","522","10127","-1564","187","631","592","320","134","282","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:10","5523","6983","521","10041","-1725","187","631","592","316","129","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:15","5571","6983","528","9880","-1792","187","630","592","318","115","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:20","5543","6987","524","9893","-1720","187","630","592","318","113","282","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:25","5550","6984","529","9698","-1718","187","630","592","317","112","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:30","5614","6985","528","9442","-1730","187","630","592","314","112","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:35","5645","6983","528","9238","-1562","187","632","592","309","106","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:40","5658","6987","525","9137","-1715","187","633","592","308","105","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:45","5689","6985","521","9058","-1781","187","634","592","305","103","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:50","5684","6981","522","8772","-1636","187","637","592","303","104","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 22:55","5706","6983","525","8727","-1730","187","636","592","300","103","283","2","3809","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:00","5716","6987","526","8842","-1970","187","633","592","300","104","283","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:05","5744","6984","527","8790","-1906","187","636","599","302","83","281","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:10","5806","6984","529","8611","-2033","187","634","599","288","81","282","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:15","5856","6988","526","8475","-2118","187","635","599","279","81","283","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:20","5841","6990","523","8471","-1823","188","635","599","276","79","282","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:25","5819","6986","525","8228","-1738","188","635","599","274","79","283","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:30","5751","6987","522","8322","-1730","189","635","599","273","72","283","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:35","5749","6983","523","8362","-1656","189","634","599","273","65","283","2","3734","0","0","0","0","0","0","0","0","0"
"2020-09-10 23:40","5749","6987","525","8297","-1845","188","634","599","272","65","283","1","3734","0","0","0","0","0","0","0","0","0"
