Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-05 21:00","2601","5049","462","5832","1971","489","1085","557","222","20","90","0","3467","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:05","2536","5050","462","5875","2317","373","1031","556","221","20","91","0","3469","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:10","2503","5048","462","5935","2535","273","979","556","221","22","90","0","3469","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:15","2512","5049","462","5993","2409","189","926","556","222","22","90","0","3471","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:20","2520","5046","461","6006","2441","128","896","556","225","21","93","0","3471","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:25","2586","5039","465","6182","2315","85","856","556","221","22","95","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:30","2600","5054","463","6142","2352","58","810","556","220","22","96","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:35","2621","5048","465","6055","2366","43","784","556","223","23","96","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:40","2627","5051","462","6090","2402","36","745","556","221","22","96","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:45","2649","5049","462","6180","2329","31","711","556","221","22","98","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:50","2668","5049","461","6191","2301","30","698","556","223","22","100","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-05 21:55","2691","5046","462","6142","2391","30","652","556","225","22","102","0","3471","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:00","2682","5053","463","6212","2597","29","611","556","229","22","103","0","3471","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:05","2642","5047","461","6282","2496","28","598","556","234","22","106","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:10","2646","5049","463","6202","2302","29","584","556","236","22","111","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:15","2654","5048","463","6221","2286","30","580","556","235","22","116","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:20","2652","5046","460","6216","2330","26","574","556","233","21","121","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:25","2663","5048","462","6179","2346","27","571","556","234","21","126","0","3465","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:30","2657","5049","463","6119","2349","27","563","556","233","21","130","0","3464","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:35","2677","5048","461","6092","2259","28","548","556","234","20","134","0","3462","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:40","2693","5052","463","6029","2313","26","546","556","230","21","138","0","3463","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:45","2707","5051","463","5959","2330","28","536","556","229","21","142","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:50","2711","5046","457","5843","2348","28","514","556","227","21","144","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 22:55","2732","5049","460","5814","2283","28","510","556","225","21","145","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:00","2758","5042","462","6033","2070","28","508","556","225","20","143","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:05","2789","5048","463","6308","1725","27","510","555","219","20","140","0","3436","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:10","2765","5047","464","6373","1433","27","509","555","220","20","144","0","3436","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:15","2780","5045","462","6268","1649","27","509","555","222","20","144","0","3434","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:20","2808","5046","460","6257","1616","28","495","555","219","20","141","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:25","2826","5049","463","6214","1537","28","496","555","217","20","132","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:30","2851","5053","464","6237","1656","29","496","555","218","20","131","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:35","2881","5049","463","6181","1615","28","495","555","218","17","136","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:40","2938","5046","462","6152","1336","28","495","555","218","14","138","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:45","2952","5053","458","5861","1434","28","496","555","220","13","132","0","3434","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:50","2971","5047","474","5793","1611","28","495","555","217","13","128","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-05 23:55","2980","5050","464","5773","1681","27","495","555","215","12","124","0","3434","0","0","0","0","0","0","0","0","0"
"2020-06-06 00:00","3029","5056","457","5766","1634","27","495","555","213","13","121","0","3435","0","0","0","0","0","0","0","0","0"
"2020-06-06 00:05","3056","5050","458","5885","1347","27","495","542","212","12","120","0","3381","0","0","0","0","0","0","0","0","0"
