Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-15 21:00","8900","4353","250","2448","1339","219","85","537","230","31","210","0","3189","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:05","8843","4347","252","2236","1845","200","75","552","228","31","205","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:10","8860","4342","251","2268","1743","183","70","552","235","31","202","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:15","8872","4354","250","2452","1581","173","66","552","235","31","199","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:20","8891","4355","248","2429","1786","165","51","552","239","32","194","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:25","8918","4348","250","2398","1830","160","48","552","238","39","188","0","3194","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:30","8889","4349","252","2404","2060","158","43","552","238","41","183","0","3194","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:35","8901","4350","250","2355","2062","157","34","552","238","41","181","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:40","8889","4348","273","2326","1985","157","30","552","239","39","181","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:45","8864","4352","274","2354","2049","157","19","552","241","37","182","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:50","8902","4344","280","2457","1791","157","15","552","246","33","184","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 21:55","8909","4352","285","2412","1964","156","15","552","248","34","188","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:00","8873","4346","322","2627","1340","157","15","552","251","33","194","0","3193","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:05","8912","4347","323","2805","858","152","15","548","250","34","201","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:10","8888","4354","349","2880","744","152","15","548","251","33","206","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:15","8873","4350","369","2913","616","152","15","548","250","33","212","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:20","8895","4357","374","2751","664","152","15","548","253","33","222","0","3172","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:25","8910","4349","368","2698","667","152","15","548","250","33","227","0","3174","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:30","8932","4351","369","2611","449","152","15","548","251","33","231","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:35","8875","4350","358","2431","747","151","15","548","251","33","232","0","3175","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:40","8908","4356","378","2278","612","151","15","548","246","33","231","0","3174","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:45","8987","4349","400","2135","407","151","15","548","248","32","231","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:50","9063","4347","422","2065","672","151","14","548","242","33","228","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 22:55","9025","4346","442","2042","447","151","14","548","237","33","225","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:00","9029","4347","440","2131","-148","151","14","548","236","34","230","0","3173","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:05","8997","4348","440","2466","-974","151","13","539","229","33","234","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:10","8953","4349","435","2674","-1217","151","12","539","228","32","237","0","3155","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:15","8954","4345","430","2714","-1360","151","10","539","222","26","238","0","3155","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:20","8891","4350","425","2743","-1248","153","9","539","220","23","236","0","3155","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:25","8878","4350","428","2746","-1013","153","8","539","224","24","234","0","3154","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:30","8831","4352","433","2699","-1176","153","6","539","225","24","234","0","3155","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:35","8831","4348","438","2706","-1109","153","5","539","219","23","233","0","3156","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:40","8809","4347","437","2859","-1073","153","3","539","217","23","225","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:45","8780","4348","436","2709","-1237","153","1","539","227","17","222","0","3157","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:50","8744","4346","433","2906","-1289","153","1","539","226","14","218","0","3156","0","0","0","0","0","0","0","0","0"
"2020-05-15 23:55","8773","4349","433","2981","-1335","153","1","539","220","14","210","0","3154","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:00","8750","4353","433","3037","-1162","153","1","539","221","14","203","0","3154","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:05","8733","4349","427","3191","-608","152","1","498","219","1","198","0","3038","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:10","8726","4353","432","3065","-593","152","1","498","218","0","201","0","3038","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:15","8671","4345","440","2949","-332","152","1","498","219","0","206","0","3038","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:20","8614","4346","440","3052","-810","152","1","498","218","0","209","0","3037","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:25","8595","4347","432","2957","-778","152","1","498","214","0","206","0","3038","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:30","8574","4351","430","2824","-531","151","1","498","211","0","201","0","3040","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:35","8522","4351","425","2801","-480","151","1","498","210","0","193","0","3039","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:40","8570","4347","429","2786","-517","152","1","498","212","0","188","0","3037","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:45","8504","4352","433","2805","-500","151","1","498","210","0","185","0","3036","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:50","8487","4351","433","2773","-683","152","1","498","205","0","181","0","3036","0","0","0","0","0","0","0","0","0"
"2020-05-16 00:55","8435","4350","432","2718","-596","152","0","498","204","0","176","0","3037","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:00","8426","4352","434","2698","-310","151","1","498","206","0","174","0","3036","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:05","8367","4357","434","2927","-479","152","1","498","201","0","175","0","3021","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:10","8389","4345","431","3058","-663","152","1","498","198","0","175","0","3023","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:15","8378","4353","426","2939","-555","152","1","498","187","0","180","0","3026","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:20","8347","4354","430","3001","-457","152","1","498","186","0","189","0","3026","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:25","8283","4350","430","2914","-372","152","1","498","183","0","193","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:30","8287","4352","431","2922","-609","152","1","498","186","0","191","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:35","8278","4354","435","2888","-554","152","1","498","185","0","190","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:40","8259","4354","430","2825","-396","151","1","498","185","0","188","0","3024","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:45","8270","4355","435","2771","-593","152","1","498","182","0","183","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:50","8295","4352","438","2671","-474","152","1","498","185","0","180","0","3024","0","0","0","0","0","0","0","0","0"
"2020-05-16 01:55","8331","4356","436","2658","-485","152","1","498","184","0","181","0","3024","0","0","0","0","0","0","0","0","0"
"2020-05-16 02:00","8285","4353","429","2776","-731","151","1","498","183","0","184","0","3023","0","0","0","0","0","0","0","0","0"
"2020-05-16 02:05","8264","4350","432","3061","-662","151","1","498","180","0","185","0","3016","0","0","0","0","0","0","0","0","0"
"2020-05-16 02:10","8242","4354","431","3159","-631","152","1","498","172","0","184","0","3015","0","0","0","0","0","0","0","0","0"
"2020-05-16 02:15","8177","4354","430","3072","-695","152","1","498","172","0","181","0","3015","0","0","0","0","0","0","0","0","0"
"2020-05-16 02:20","8131","4357","428","3122","-675","152","1","498","173","0","183","0","3016","0","0","0","0","0","0","0","0","0"
