Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-14 21:00","6730","6073","257","3897","3178","126","11","581","310","41","220","0","3635","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:05","6704","6064","260","4062","2815","126","11","561","309","41","225","0","3623","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:10","6698","6072","257","4062","2916","126","11","561","307","41","231","0","3621","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:15","6727","6071","255","3965","2807","126","11","561","306","40","236","0","3621","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:20","6735","6077","256","3888","2933","126","11","561","303","39","238","0","3621","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:25","6768","6069","255","3829","2900","126","11","561","305","52","233","0","3621","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:30","6801","6072","257","3775","2857","126","11","561","304","52","231","0","3620","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:35","6816","6073","254","3762","2773","126","11","561","303","52","230","0","3621","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:40","6807","6064","255","3711","2919","126","11","561","304","52","232","0","3620","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:45","6845","6073","255","3666","2762","126","11","561","301","50","230","0","3619","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:50","6877","6062","254","3648","2780","126","11","561","304","50","229","0","3620","0","0","0","0","0","0","0","0","0"
"2020-11-14 21:55","6925","6072","256","3637","2846","126","11","561","300","42","229","0","3619","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:00","6961","6075","257","3587","2607","126","11","561","298","42","229","0","3618","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:05","6973","6066","268","3678","2752","1","11","564","294","41","227","0","3531","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:10","7003","6073","266","3662","2898","1","11","564","294","41","226","0","3531","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:15","7018","6073","266","3477","2824","1","11","564","293","41","224","0","3532","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:20","6995","6078","263","3156","2789","1","11","564","289","41","223","0","3533","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:25","6994","6073","264","3018","2876","1","11","564","286","41","221","0","3532","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:30","7033","6075","260","2961","3014","1","11","564","285","33","221","0","3532","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:35","7072","6072","262","2912","2732","1","11","564","282","28","222","0","3531","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:40","7147","6076","259","2850","2892","1","11","564","283","29","218","0","3530","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:45","7211","6077","260","2681","2845","1","11","564","282","29","216","0","3529","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:50","7262","6075","257","2521","2797","1","11","564","278","29","211","0","3530","0","0","0","0","0","0","0","0","0"
"2020-11-14 22:55","7333","6075","257","2377","2910","56","11","564","281","29","204","0","3530","0","0","0","0","0","0","0","0","0"
"2020-11-14 23:00","7395","6066","262","2388","2717","0","12","564","283","30","200","0","3530","0","0","0","0","0","0","0","0","0"
"2020-11-14 23:05","7456","6069","283","2723","2207","0","11","562","284","29","199","0","3509","0","0","0","0","0","0","0","0","0"
"2020-11-14 23:10","7458","6071","275","2942","1988","0","11","562","278","28","198","0","3510","0","0","0","0","0","0","0","0","0"
