Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-14 21:00","9980","6069","588","4737","1566","94","476","574","298","137","258","8","3685","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:05","9914","6067","592","4818","2050","94","474","592","291","144","264","8","3737","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:10","9899","6069","592","4838","1929","94","470","592","293","151","264","8","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:15","9839","6064","591","4737","1988","94","468","592","294","145","264","8","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:20","9854","6067","592","4556","2049","94","463","592","295","140","261","8","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:25","9802","6060","590","4395","2239","94","453","592","294","131","261","8","3737","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:30","9846","6067","589","4352","1734","94","439","592","296","125","263","8","3738","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:35","9886","6071","589","4291","2127","94","421","592","296","130","261","8","3738","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:40","9865","6067","591","4231","2131","94","409","592","294","134","258","8","3737","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:45","9783","6070","588","4155","2392","94","392","592","295","134","255","8","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:50","9677","6075","591","4124","2250","94","378","592","292","125","255","5","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 21:55","9540","6073","590","4000","2111","69","373","592","295","108","250","5","3736","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:00","9370","6073","589","4051","1498","53","364","576","299","100","243","5","3702","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:05","9253","6067","591","4501","1020","33","350","580","298","99","235","5","3727","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:10","9219","6066","581","4848","158","33","327","580","295","97","227","5","3727","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:15","9106","6072","566","4795","500","33","312","580","293","88","222","5","3727","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:20","9048","6070","559","4713","557","33","308","580","290","92","212","5","3726","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:25","8991","6071","562","4652","485","33","300","580","285","92","199","5","3726","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:30","8855","6070","563","4615","352","33","284","580","282","94","191","5","3726","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:35","8723","6075","562","4690","400","33","269","580","282","94","182","5","3727","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:40","8670","6069","564","4583","512","33","253","580","280","93","172","5","3727","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:45","8611","6074","562","4273","415","33","239","580","281","91","169","5","3728","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:50","8511","6071","560","4120","590","33","223","580","275","83","164","5","3728","0","0","0","0","0","0","0","0","0"
"2020-10-14 22:55","8453","6067","551","4063","553","33","199","580","275","68","163","5","3728","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:00","8409","6056","535","4123","359","33","185","579","269","61","159","5","3726","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:05","8344","6073","535","4054","162","33","181","576","266","59","156","5","3669","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:10","8283","6066","535","4112","288","33","172","576","263","44","154","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:15","8198","6068","533","4165","117","33","144","576","263","33","155","6","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:20","8130","6074","531","4153","307","34","116","576","262","31","154","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:25","8100","6072","532","3943","473","28","99","576","253","24","148","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:30","8050","6072","527","3962","389","28","90","576","251","11","142","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:35","7961","6074","523","3935","230","28","71","576","251","10","138","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:40","7852","6074","520","3805","537","28","54","576","250","11","138","6","3669","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:45","7817","6078","517","3878","244","28","55","576","248","10","142","5","3668","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:50","7710","6076","513","3824","477","28","56","576","247","10","140","5","3667","0","0","0","0","0","0","0","0","0"
"2020-10-14 23:55","7646","6069","513","3738","610","28","55","576","250","10","139","5","3667","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:00","7574","6075","511","3602","759","28","56","576","249","10","138","5","3667","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:05","7511","6066","494","4027","1159","28","56","577","251","10","137","5","3579","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:10","7421","6068","480","4443","1068","28","56","577","246","10","138","4","3580","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:15","7347","6072","466","4649","1090","28","55","577","244","10","140","4","3580","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:20","7306","6067","454","4500","1186","28","56","577","246","10","140","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:25","7294","6075","449","4209","1269","28","56","577","241","10","140","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:30","7165","6066","446","4125","1500","28","57","577","241","10","140","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:35","7125","6068","446","4131","1236","28","56","577","240","10","141","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:40","7100","6070","445","4061","1267","28","56","577","235","10","139","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:45","7133","6071","446","3821","1302","28","56","577","234","10","139","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:50","7114","6074","446","3885","1525","28","56","577","219","10","148","4","3581","0","0","0","0","0","0","0","0","0"
"2020-10-15 00:55","7031","6074","446","3862","1490","27","56","577","218","10","151","4","3580","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:00","6947","6071","445","3952","1195","27","56","577","216","10","154","4","3580","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:05","6887","6067","446","4185","831","28","55","579","215","10","160","4","3542","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:10","6829","6078","444","4120","1002","28","55","579","211","10","165","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:15","6738","6072","445","4070","1056","27","56","579","214","10","170","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:20","6713","6076","445","4332","701","27","56","579","217","10","175","4","3540","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:25","6721","6078","445","4155","836","28","22","579","216","10","175","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:30","6707","6069","448","4168","651","28","22","579","215","10","175","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:35","6638","6074","446","4156","784","28","22","579","212","10","170","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:40","6612","6066","447","4184","559","27","22","579","213","10","170","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:45","6638","6073","444","4056","773","28","22","579","213","10","165","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:50","6672","6072","445","4026","584","28","22","579","213","10","154","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 01:55","6678","6072","446","4003","508","28","22","579","213","10","146","4","3542","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:00","6677","6080","445","3792","739","28","22","579","207","10","140","4","3542","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:05","6673","6071","444","3793","735","28","22","579","209","10","136","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:10","6661","6066","446","3842","745","28","22","579","209","10","132","4","3526","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:15","6649","6078","445","3738","888","27","22","579","207","10","127","4","3526","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:20","6625","6072","446","3649","1178","27","22","579","205","10","123","4","3526","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:25","6588","6076","443","3811","1126","28","22","579","206","10","124","4","3526","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:30","6594","6079","445","3852","1103","27","22","579","205","10","126","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:35","6589","6075","446","3652","1119","28","22","579","203","10","131","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:40","6495","6072","444","3882","1107","28","22","579","200","10","128","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:45","6472","6072","444","3866","1048","27","22","579","199","10","128","4","3528","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:50","6420","6072","444","4168","1039","28","22","579","197","10","127","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 02:55","6369","6070","444","4140","884","28","22","579","195","10","127","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:00","6379","6071","445","3875","802","28","22","579","194","11","128","4","3527","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:05","6407","6070","445","3782","1214","28","22","582","197","11","128","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:10","6475","6072","446","3780","1148","27","22","582","199","11","128","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:15","6454","6073","443","3799","1203","28","22","582","197","10","127","4","3542","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:20","6464","6076","445","3699","1318","27","22","582","199","11","125","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:25","6464","6073","444","3785","1238","28","22","582","197","10","123","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:30","6525","6072","446","3798","924","27","22","582","197","11","121","4","3541","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:35","6518","6080","444","3546","1373","27","22","582","198","11","120","4","3540","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:40","6499","6069","445","3598","1435","27","22","582","196","11","118","4","3538","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:45","6476","6073","445","3658","1171","27","22","582","195","11","118","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:50","6462","6078","443","3504","1358","27","22","582","193","11","119","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 03:55","6437","6075","444","3516","1242","28","23","582","193","11","119","4","3536","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:00","6440","6081","446","3386","1419","27","22","582","193","11","119","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:05","6425","6075","445","3530","1155","27","22","582","193","10","119","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:10","6408","6074","443","3421","1394","27","22","582","193","10","119","4","3538","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:15","6343","6075","444","3337","1205","28","22","582","194","10","119","4","3540","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:20","6333","6072","446","3462","1239","27","22","582","190","10","119","4","3539","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:25","6312","6076","445","3634","1146","27","23","582","193","10","119","4","3538","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:30","6293","6077","444","3586","1207","27","22","582","191","11","119","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:35","6271","6078","445","3666","1254","27","22","582","192","11","119","4","3536","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:40","6329","6078","444","3606","1230","27","22","582","189","11","120","4","3535","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:45","6351","6075","445","3539","1348","27","22","582","189","11","120","4","3536","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:50","6303","6077","445","3754","1154","28","22","582","190","11","119","4","3537","0","0","0","0","0","0","0","0","0"
"2020-10-15 04:55","6286","6075","444","3893","1161","27","22","582","192","11","120","4","3539","0","0","0","0","0","0","0","0","0"
"2020-10-15 05:00","6258","6077","445","3646","1115","28","22","582","193","10","120","4","3540","0","0","0","0","0","0","0","0","0"
"2020-10-15 05:05","6280","6077","445","3604","1046","27","22","583","189","10","120","4","3551","0","0","0","0","0","0","0","0","0"
"2020-10-15 05:10","6287","6073","445","3623","931","28","22","583","190","10","120","4","3551","0","0","0","0","0","0","0","0","0"
"2020-10-15 05:15","6313","6078","444","3659","987","28","22","583","189","10","120","4","3549","0","0","0","0","0","0","0","0","0"
