Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-08 21:00","2316","6053","623","9504","4285","14","309","578","278","116","284","6","3792","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:05","2303","6054","621","9657","4230","14","287","596","279","115","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:10","2283","6053","615","9703","4332","14","268","596","279","125","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:15","2296","6055","617","9863","3844","14","263","596","274","135","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:20","2261","6059","617","9750","4290","14","263","596","277","135","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:25","2237","6059","614","9660","4134","14","261","596","280","134","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:30","2205","6062","618","9458","4244","14","257","596","279","134","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:35","2165","6059","617","9486","4176","14","244","596","286","130","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:40","2158","6053","614","9412","4080","14","235","596","283","140","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:45","2154","6052","616","9389","3982","14","233","596","284","141","284","6","3780","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:50","2131","6057","614","9290","4057","14","231","596","283","139","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 21:55","2130","6060","611","9040","4119","14","228","596","281","138","284","6","3779","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:00","2128","6059","614","9102","3636","14","219","605","280","139","284","6","3778","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:05","2130","6058","611","9117","2900","14","210","611","281","133","284","6","3770","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:10","2135","6058","613","9018","2974","14","204","611","280","131","284","6","3771","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:15","2138","6059","606","8746","2834","14","196","611","280","129","284","6","3772","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:20","2111","6056","605","8646","2865","14","191","611","279","129","284","6","3772","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:25","2108","6066","601","8378","2897","14","188","611","276","129","284","6","3771","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:30","2106","6056","598","8225","2976","14","174","611","275","127","284","6","3770","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:35","2112","6059","596","8239","2886","14","171","611","274","126","283","6","3771","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:40","2107","6062","589","8207","2974","14","170","611","271","119","281","6","3770","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:45","2096","6063","591","7896","2987","14","165","611","263","115","275","6","3771","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:50","2085","6061","589","7925","2963","14","149","611","262","101","273","6","3772","0","0","0","0","0","0","0","0","0"
"2020-10-08 22:55","2053","6063","587","7935","3041","14","131","611","259","80","270","6","3773","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:00","2038","6061","588","7910","2882","13","131","611","261","83","270","6","3773","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:05","2036","6059","588","8243","2292","13","131","609","268","73","270","6","3740","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:10","2011","6059","586","8401","2199","13","132","609","265","57","268","6","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:15","2026","6059","586","8345","2106","13","132","609","259","51","265","6","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:20","2008","6062","590","8161","2307","14","132","609","261","45","265","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:25","1985","6064","593","8172","2422","14","131","609","259","46","264","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:30","1974","6064","593","8113","2388","14","131","609","258","48","260","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:35","1992","6062","591","7868","2345","14","132","609","255","44","255","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:40","1962","6060","589","7786","2232","14","131","609","251","34","249","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:45","1960","6068","591","7655","2321","14","131","609","248","22","248","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:50","1949","6063","589","7668","2330","14","131","609","250","23","246","5","3739","0","0","0","0","0","0","0","0","0"
"2020-10-08 23:55","1944","6060","590","7625","2270","14","131","609","247","22","246","5","3740","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:00","1911","6063","589","7486","2371","13","132","609","246","21","244","5","3735","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:05","1918","6062","587","7458","2603","14","132","598","244","22","238","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:10","1945","6060","590","7427","2732","14","132","598","241","22","235","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:15","1941","6058","592","7228","2932","14","132","598","239","22","231","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:20","1942","6061","592","7085","2900","14","132","598","239","21","226","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:25","1941","6063","590","6990","2842","14","132","598","239","21","220","5","3587","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:30","1951","6063","593","6843","2685","14","132","598","238","22","215","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:35","1960","6048","592","6537","2996","14","132","598","238","21","209","5","3586","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:40","1969","6056","591","6617","2906","14","132","598","237","22","195","5","3585","0","0","0","0","0","0","0","0","0"
"2020-10-09 00:45","1982","6066","590","6535","2855","14","132","598","236","22","188","5","3585","0","0","0","0","0","0","0","0","0"
