Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-03 21:00","3909","6580","488","10607","1284","15","774","531","285","102","272","4","3761","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:05","3915","6590","488","10291","2109","12","743","536","289","109","273","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:10","3922","6598","488","10153","2129","11","702","536","292","108","275","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:15","3884","6620","489","10301","2186","11","684","536","297","107","279","4","3718","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:20","3899","6618","489","10387","1954","11","665","536","299","103","283","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:25","3925","6632","491","10244","2317","11","657","536","301","101","283","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:30","3947","6642","471","10289","2278","8","652","536","308","102","282","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:35","3955","6640","451","10235","2192","8","650","536","311","110","283","4","3718","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:40","3925","6646","440","10099","2350","8","643","536","313","123","283","4","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:45","3946","6649","438","10079","2307","8","643","536","311","127","283","4","3718","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:50","3997","6653","438","9871","2174","8","641","536","313","144","283","4","3718","0","0","0","0","0","0","0","0","0"
"2020-09-03 21:55","3993","6662","439","9680","2332","7","641","536","314","148","283","4","3718","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:00","4011","6667","440","9767","1680","7","635","536","313","157","283","3","3717","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:05","4026","6681","439","9877","1231","7","633","531","315","157","283","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:10","4043","6680","439","9826","1298","7","631","531","311","157","283","3","3740","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:15","4058","6683","439","9598","1236","6","632","531","314","155","283","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:20","4055","6691","440","9424","1356","7","632","531","311","150","283","3","3742","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:25","4070","6697","441","9361","967","6","632","531","310","142","283","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:30","4041","6697","439","9183","1381","6","633","531","310","144","279","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:35","4037","6701","437","9116","1201","6","630","531","312","145","275","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:40","4022","6703","440","8891","1053","6","630","531","308","143","271","3","3740","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:45","4026","6716","440","8748","1183","6","629","531","306","143","267","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:50","4018","6710","439","8606","1400","6","631","531","304","134","263","3","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 22:55","3999","6721","440","8668","1086","6","631","531","303","115","258","3","3740","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:00","3994","6720","438","8610","1070","6","631","531","302","112","254","2","3741","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:05","3993","6720","437","8517","970","6","631","505","298","106","249","2","3697","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:10","3972","6721","435","8502","1055","6","629","505","304","96","244","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:15","3956","6725","438","8377","968","6","628","505","305","89","238","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:20","3988","6728","439","8321","1002","6","629","505","302","81","233","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:25","4000","6735","440","8247","1088","6","629","505","300","62","228","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:30","3996","6737","439","8013","1037","6","628","505","298","61","225","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:35","3987","6740","439","8070","1044","6","627","505","296","61","225","2","3696","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:40","3998","6739","438","8027","933","6","628","505","295","61","224","2","3695","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:45","4022","6742","438","7736","1110","6","629","505","292","61","224","2","3692","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:50","4018","6743","439","7703","858","7","627","505","292","61","221","2","3693","0","0","0","0","0","0","0","0","0"
"2020-09-03 23:55","4028","6748","439","7475","1077","7","628","505","287","61","217","2","3695","0","0","0","0","0","0","0","0","0"
"2020-09-04 00:00","4033","6745","441","7514","1153","8","628","505","287","56","213","2","3695","0","0","0","0","0","0","0","0","0"
"2020-09-04 00:05","4058","6750","440","7492","1197","7","629","504","284","47","211","2","3629","0","0","0","0","0","0","0","0","0"
"2020-09-04 00:10","4053","6757","440","7494","1243","7","627","504","282","46","208","2","3629","0","0","0","0","0","0","0","0","0"
