Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-08 21:00","5398","6962","441","8914","732","106","580","530","325","180","231","8","3218","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:05","5247","6965","437","8631","1499","70","547","528","327","186","232","8","3224","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:10","5174","6959","438","8586","1869","43","527","528","325","186","235","8","3226","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:15","4943","6963","436","8649","1824","28","501","528","328","189","237","8","3224","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:20","4741","6962","436","8875","1910","20","454","528","324","194","237","8","3224","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:25","4707","6960","436","9089","1888","16","426","528","327","191","238","8","3225","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:30","4700","6963","438","9308","1594","16","393","528","325","191","237","8","3226","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:35","4850","6966","437","9333","1669","12","377","528","327","196","236","8","3227","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:40","5117","6959","436","9152","1791","12","370","528","328","198","235","8","3227","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:45","5181","6965","436","9040","1702","12","357","528","327","206","235","8","3226","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:50","5253","6965","437","9023","1753","12","354","528","330","210","236","8","3226","0","0","0","0","0","0","0","0","0"
"2020-08-08 21:55","5412","6963","438","8954","1827","12","354","528","334","210","237","8","3225","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:00","5409","6965","436","8751","1891","12","355","528","334","207","238","8","3236","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:05","5488","6959","438","8835","1740","12","354","527","335","204","242","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:10","5477","6963","437","8678","1902","12","350","527","336","202","244","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:15","5352","6963","434","8671","1881","11","350","527","339","194","247","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:20","5257","6961","436","8553","1942","10","346","527","334","190","247","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:25","5197","6966","437","8634","2122","10","343","527","335","188","249","8","3250","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:30","5159","6965","438","8635","1930","10","338","527","335","188","248","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:35","5126","6959","437","8539","1874","10","332","527","331","185","246","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:40","5081","6965","436","8494","1829","9","326","527","333","188","244","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:45","4973","6963","437","8300","1974","9","320","527","332","187","242","8","3249","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:50","4958","6967","434","8314","1923","9","311","527","322","176","242","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 22:55","4986","6968","437","8202","1972","9","303","527","321","175","241","8","3252","0","0","0","0","0","0","0","0","0"
"2020-08-08 23:00","4964","6970","437","8351","1568","9","279","527","319","173","242","8","3251","0","0","0","0","0","0","0","0","0"
"2020-08-08 23:05","5011","6967","436","8439","1172","9","268","526","315","166","244","6","3237","0","0","0","0","0","0","0","0","0"
"2020-08-08 23:10","5058","6964","437","8365","1270","10","249","526","327","144","244","6","3237","0","0","0","0","0","0","0","0","0"
"2020-08-08 23:15","5082","6961","438","8304","1252","10","236","526","325","133","246","6","3236","0","0","0","0","0","0","0","0","0"
"2020-08-08 23:20","5161","6966","436","8184","1421","11","232","526","320","126","248","6","3234","0","0","0","0","0","0","0","0","0"
