Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-01 21:00","2161","4041","512","7187","2749","342","594","420","259","62","104","0","3382","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:05","2129","4034","508","7007","2900","273","568","449","258","63","107","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:10","2135","4036","489","6978","3057","192","543","449","261","64","111","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:15","2141","4041","462","7099","2946","131","519","449","262","59","120","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:20","2164","4039","467","7106","2870","95","481","449","264","59","130","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:25","2152","4038","466","6839","2955","75","453","449","265","60","138","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:30","2201","4044","469","6879","2791","84","419","449","265","60","146","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:35","2214","4043","453","6874","2867","58","385","449","266","60","154","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:40","2196","4038","466","6889","3012","57","360","449","267","59","159","0","3424","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:45","2226","4038","459","6942","2901","54","342","449","269","59","166","0","3424","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:50","2278","4042","482","6909","2954","54","332","449","273","60","172","0","3424","0","0","0","0","0","0","0","0","0"
"2020-06-01 21:55","2320","4041","459","6957","2749","54","324","449","275","58","181","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:00","2346","4044","460","6844","2806","54","319","449","279","58","190","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:05","2394","4036","462","6865","2979","53","312","419","282","61","198","0","3399","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:10","2427","4044","464","6968","2671","54","313","419","278","61","206","0","3400","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:15","2487","4042","464","6924","2699","53","314","419","274","67","211","0","3400","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:20","2490","4043","465","6925","2333","17","314","419","271","69","214","0","3399","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:25","2505","4041","464","6831","2668","17","314","419","272","67","214","0","3397","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:30","2567","4043","465","6801","2639","17","310","419","270","68","213","0","3396","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:35","2620","4039","465","6761","2640","17","309","419","271","67","213","0","3396","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:40","2675","4044","464","6740","2678","18","306","419","265","69","214","0","3397","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:45","2708","4045","462","6692","2527","18","304","419","265","66","213","0","3398","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:50","2751","4044","464","6655","2478","18","302","419","264","66","214","0","3399","0","0","0","0","0","0","0","0","0"
"2020-06-01 22:55","2785","4039","464","6592","2618","18","303","419","259","66","213","0","3398","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:00","2786","4044","466","6555","2519","18","300","419","260","65","209","0","3398","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:05","2803","4040","463","6628","2381","18","298","416","258","65","204","0","3392","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:10","2777","4043","462","6632","2299","18","295","416","255","65","199","0","3391","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:15","2787","4044","464","6594","2582","18","292","416","260","58","196","0","3392","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:20","2805","4041","463","6621","2475","18","282","416","264","50","192","0","3392","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:25","2816","4044","455","6606","2402","19","281","416","265","48","187","0","3392","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:30","2835","4047","467","6481","2474","19","279","416","266","48","180","0","3393","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:35","2820","4043","464","6412","2587","18","274","416","263","33","175","0","3393","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:40","2810","4041","462","6453","2293","19","267","416","260","34","172","0","3394","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:45","2808","4045","460","6399","2507","19","262","416","257","33","166","0","3394","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:50","2814","4045","463","6356","2544","18","258","416","256","32","160","0","3393","0","0","0","0","0","0","0","0","0"
"2020-06-01 23:55","2876","4044","464","6265","2649","18","255","416","254","32","155","0","3393","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:00","2882","4047","467","6056","2268","17","249","416","248","27","151","0","3393","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:05","2903","4038","461","5917","2482","18","237","459","236","22","152","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:10","2940","4039","464","5735","2600","18","229","459","220","18","154","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:15","2954","4042","459","5653","2601","18","223","459","219","12","155","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:20","2999","4044","468","5669","2672","17","216","459","216","12","152","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:25","3043","4041","465","5699","2592","18","182","459","216","12","144","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:30","3072","4043","463","5620","2486","17","167","459","213","11","136","0","3347","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:35","3094","4044","464","5571","2567","17","166","459","213","11","128","0","3347","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:40","3127","4041","460","5561","2685","18","166","459","209","11","121","0","3347","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:45","3121","4038","464","5531","2454","18","165","459","204","11","114","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:50","3144","4043","466","5473","2559","18","165","459","198","11","111","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-02 00:55","3148","4041","465","5417","2671","17","166","459","193","11","109","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:00","3124","4043","464","5418","2536","17","165","459","186","11","105","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:05","3115","4038","465","5633","2257","16","163","456","187","11","103","0","3353","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:10","3111","4042","465","5704","2133","17","160","456","186","11","102","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:15","3093","4038","466","5670","2349","17","155","456","185","11","101","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:20","3084","4042","458","5703","2159","17","151","456","184","11","100","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:25","3089","4039","454","5628","2214","17","145","456","181","11","97","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:30","3089","4040","446","5597","2338","16","142","456","181","11","94","0","3353","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:35","3086","4039","441","5685","2294","16","138","456","180","11","93","0","3352","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:40","3046","4037","437","5682","2406","17","128","456","178","11","90","0","3353","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:45","3028","4042","439","5604","2482","16","128","456","177","11","90","0","3353","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:50","2965","4043","440","5604","2359","16","123","456","176","11","90","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 01:55","2957","4045","438","5612","2185","17","119","456","176","10","90","0","3354","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:00","2912","4040","435","5671","2045","16","116","456","174","11","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:05","2875","4044","438","5757","1754","16","114","456","174","10","90","0","3348","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:10","2839","4039","439","5711","2042","16","111","456","173","10","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:15","2770","4042","437","5746","1969","17","110","456","173","10","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:20","2735","4042","441","5804","2010","16","108","456","171","11","90","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:25","2683","4044","439","5789","1942","16","107","456","171","10","91","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:30","2657","4044","440","5775","2054","17","106","456","171","10","90","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:35","2630","4044","441","5852","1979","16","104","456","169","11","91","0","3350","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:40","2623","4043","439","5898","2031","16","103","456","168","10","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:45","2595","4043","439","5886","2036","16","99","456","168","11","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:50","2587","4042","438","5939","2034","17","97","456","164","10","91","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 02:55","2583","4048","439","5890","1954","16","99","456","164","10","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 03:00","2563","4041","437","5947","1986","16","100","456","163","10","90","0","3349","0","0","0","0","0","0","0","0","0"
"2020-06-02 03:05","2516","4041","436","5913","1968","17","99","456","164","10","90","0","3346","0","0","0","0","0","0","0","0","0"
"2020-06-02 03:10","2455","4043","439","5819","2026","16","97","456","162","10","90","0","3346","0","0","0","0","0","0","0","0","0"
"2020-06-02 03:15","2412","4047","442","5894","2116","16","94","456","162","11","91","0","3347","0","0","0","0","0","0","0","0","0"
