Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-31 21:00","2050","6947","439","12705","-67","207","557","520","372","224","181","0","3573","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:05","2032","6945","437","12824","107","155","538","526","372","224","186","0","3618","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:10","2030","6945","437","12836","17","117","525","526","371","226","192","0","3619","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:15","2032","6948","436","12882","-110","79","513","526","371","222","196","0","3618","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:20","2058","6950","437","12825","85","55","504","526","372","222","201","0","3617","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:25","2074","6951","439","12999","-16","40","495","526","375","227","204","0","3617","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:30","2098","6947","438","13139","40","33","485","526","372","227","206","0","3619","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:35","2146","6949","438","13283","-17","30","477","526","372","224","209","0","3619","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:40","2179","6950","438","13366","-64","29","476","526","371","221","209","0","3619","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:45","2211","6947","439","13337","9","29","466","526","373","228","207","0","3620","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:50","2256","6947","439","13397","-131","29","458","526","375","231","205","0","3620","0","0","0","0","0","0","0","0","0"
"2020-07-31 21:55","2256","6954","439","13344","-31","28","445","526","378","229","206","0","3619","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:00","2253","6954","439","13445","66","27","436","526","381","218","208","0","3618","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:05","2252","6950","436","13454","-100","27","433","507","383","213","212","0","3610","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:10","2264","6949","439","13414","-44","27","419","507","387","206","212","0","3610","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:15","2262","6953","439","13273","-126","27","422","507","385","202","212","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:20","2300","6951","439","13228","-162","16","419","507","386","189","212","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:25","2311","6956","436","13169","124","16","417","507","381","178","212","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:30","2326","6954","439","13172","5","16","417","507","380","176","212","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:35","2364","6954","437","13051","-91","15","418","507","380","173","211","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:40","2387","6954","436","12921","-53","13","414","507","378","175","207","0","3609","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:45","2414","6953","438","12771","-33","12","415","507","375","175","206","0","3611","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:50","2485","6954","437","12755","-94","12","409","507","371","170","202","0","3612","0","0","0","0","0","0","0","0","0"
"2020-07-31 22:55","2493","6956","438","12614","169","12","401","507","373","176","197","0","3611","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:00","2564","6962","439","12738","-373","12","394","507","373","163","193","0","3608","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:05","2583","6953","438","12879","-995","12","394","500","367","162","190","0","3559","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:10","2634","6956","436","12889","-1088","13","394","500","366","150","185","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:15","2664","6955","436","12685","-1033","13","395","500","365","144","179","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:20","2735","6957","437","12488","-955","21","396","500","367","134","173","0","3559","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:25","2757","6956","439","12509","-1054","21","396","500","361","128","168","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:30","2802","6958","437","12327","-891","21","396","500","359","127","169","0","3559","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:35","2797","6954","437","12289","-901","21","397","500","358","119","163","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:40","2849","6953","438","12093","-852","22","396","500","354","107","155","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:45","2892","6950","438","12005","-927","21","395","500","356","88","148","0","3561","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:50","2898","6962","438","11855","-726","21","396","500","353","76","142","0","3562","0","0","0","0","0","0","0","0","0"
"2020-07-31 23:55","2888","6963","438","11722","-877","22","396","500","349","71","136","0","3561","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:00","2876","6959","437","11104","585","21","395","500","350","65","135","0","3560","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:05","2924","6951","438","10333","2349","21","396","506","351","56","129","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:10","3042","6960","437","9996","2538","21","394","506","349","49","124","0","3421","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:15","3082","6960","440","9854","2390","21","394","506","348","40","119","0","3421","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:20","3124","6959","437","9723","2243","21","393","506","345","32","121","0","3422","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:25","3139","6958","437","9456","2458","21","393","506","344","33","126","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:30","3181","6956","437","9384","2287","21","393","506","339","31","127","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:35","3185","6961","437","9229","2347","21","394","506","336","33","128","0","3422","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:40","3219","6962","437","9082","2452","21","394","506","337","23","132","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:45","3203","6966","439","8925","2337","21","393","506","334","18","135","0","3424","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:50","3209","6966","436","8760","2522","21","394","506","336","14","132","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-01 00:55","3322","6959","439","8662","2485","21","393","506","332","13","126","0","3423","0","0","0","0","0","0","0","0","0"
"2020-08-01 01:00","3318","6955","437","8648","2646","21","394","506","329","15","122","0","3424","0","0","0","0","0","0","0","0","0"
