Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-09 21:00","5282","6992","677","10244","-121","39","753","563","293","87","186","2","3744","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:05","5349","6985","673","10174","401","38","741","568","299","86","180","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:10","5449","6988","675","10312","-16","38","734","568","301","92","175","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:15","5494","6987","671","10201","86","37","731","568","302","95","169","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:20","5574","6993","675","10169","169","37","725","568","307","96","182","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:25","5657","6995","671","10111","13","37","722","568","310","101","195","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:30","5762","6994","675","10091","-270","37","715","568","306","112","203","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:35","5806","6993","675","9979","19","37","711","568","308","120","212","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:40","5790","6998","678","9882","90","37","712","568","307","111","222","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:45","5789","6991","678","9758","111","37","710","568","319","107","228","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:50","5865","6996","673","9642","123","36","706","568","317","108","230","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 21:55","5989","6994","672","9342","104","37","707","568","317","111","230","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:00","6089","6998","676","9612","-700","36","707","568","320","111","238","2","3728","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:05","6031","6992","674","9731","-1346","36","706","563","321","107","243","2","3763","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:10","6020","6996","673","9617","-1505","31","706","563","320","105","244","2","3763","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:15","5991","6991","673","9503","-1732","31","706","563","319","110","239","2","3763","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:20","6016","6999","679","9414","-1642","31","705","563","318","111","233","2","3763","0","0","0","0","0","0","0","0","0"
"2020-09-09 22:25","6041","6991","678","9404","-1878","31","705","563","317","111","230","2","3763","0","0","0","0","0","0","0","0","0"
