Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-06 21:00","2185","7101","711","5252","4699","20","17","436","269","112","259","0","3633","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:05","2233","7100","710","5607","4587","20","17","437","268","113","260","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:10","2273","7097","708","5658","4524","20","17","437","269","113","261","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:15","2339","7103","710","5536","4581","20","17","437","269","122","261","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:20","2372","7099","712","5532","4655","20","17","437","269","128","261","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:25","2442","7101","712","5459","4790","20","17","437","267","127","260","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:30","2521","7095","714","5432","4385","20","17","437","267","126","259","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:35","2581","7101","712","5488","4530","20","17","437","265","128","258","0","3634","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:40","2626","7100","713","5331","4728","20","17","437","261","125","258","0","3635","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:45","2662","7109","712","5299","4632","20","17","437","260","129","256","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:50","2743","7103","711","5229","4590","20","17","437","257","126","250","0","3636","0","0","0","0","0","0","0","0","0"
"2020-01-06 21:55","2805","7105","714","5117","4709","20","17","437","256","119","244","0","3635","0","0","0","0","0","0","0","0","0"
"2020-01-06 22:00","2861","7098","711","5139","4578","20","17","437","255","123","245","0","3634","0","0","0","0","0","0","0","0","0"
"2020-01-06 22:05","2895","7096","710","5524","4297","20","17","436","252","120","241","0","3631","0","0","0","0","0","0","0","0","0"
