Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-16 21:00","7372","4951","452","7345","-368","395","841","576","244","88","172","0","3474","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:05","7251","4955","451","6987","573","331","817","576","241","87","172","0","3505","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:10","7034","4957","448","6751","1133","258","802","576","246","88","172","0","3506","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:15","6862","4956","449","7049","955","196","788","576","247","88","172","0","3505","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:20","6704","4965","448","7203","775","150","779","576","249","89","172","0","3505","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:25","6559","4962","448","7298","828","112","755","576","249","95","172","0","3508","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:30","6441","4968","450","7381","895","86","744","576","247","100","173","0","3509","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:35","6333","4970","450","7650","770","64","703","576","246","101","174","0","3509","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:40","6127","4969","453","7746","811","51","685","576","248","101","175","0","3511","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:45","6007","4975","450","7705","634","44","667","576","249","104","176","0","3511","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:50","5968","4975","452","7686","709","41","638","576","252","110","178","0","3511","0","0","0","0","0","0","0","0","0"
"2020-06-16 21:55","5831","4981","449","7694","758","40","630","576","256","112","178","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-16 22:00","5759","4984","450","7748","653","40","617","576","258","110","179","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-16 22:05","5747","4982","445","7760","540","39","591","573","259","99","180","0","3505","0","0","0","0","0","0","0","0","0"
