Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-02 21:00","4261","7096","740","7141","3855","24","1","424","353","159","271","0","3675","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:05","4267","7099","743","7351","3730","24","1","388","354","159","269","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:10","4288","7095","744","7405","3717","24","1","388","352","159","271","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:15","4300","7100","748","7495","3598","24","1","388","353","152","271","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:20","4340","7097","737","7494","3641","24","1","388","353","146","270","0","3703","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:25","4376","7104","726","7452","3660","24","1","388","351","142","270","0","3703","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:30","4385","7100","720","7460","3605","24","1","388","351","139","270","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:35","4378","7097","718","7313","3551","24","1","388","350","137","271","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:40","4391","7101","707","7239","3684","24","1","388","351","137","271","0","3704","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:45","4411","7103","703","7181","3601","24","1","388","346","137","270","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:50","4397","7100","703","7112","3637","24","1","388","344","135","271","0","3705","0","0","0","0","0","0","0","0","0"
"2020-01-02 21:55","4418","7104","697","6664","3804","24","1","388","346","134","273","0","3706","0","0","0","0","0","0","0","0","0"
"2020-01-02 22:00","4447","7101","691","6382","4001","24","1","388","347","136","275","0","3699","0","0","0","0","0","0","0","0","0"
"2020-01-02 22:05","4476","7102","694","6244","3726","24","1","384","345","124","274","0","3623","0","0","0","0","0","0","0","0","0"
"2020-01-02 22:10","4465","7105","694","6076","3637","24","1","384","342","122","277","0","3624","0","0","0","0","0","0","0","0","0"
"2020-01-02 22:15","4461","7103","695","5939","3630","23","1","384","340","122","281","0","3623","0","0","0","0","0","0","0","0","0"
